Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12242 69 51 0
11738 24 42 0
12379 10 32 0
2868 64 14 1
2869 78 82 1
2870 58 14 1
11716 98 55 0
11985 71 11 0
2871 86 36 1
2872 19 47 1
12631 19 48 0
2873 19 6 1
12593 94 18 0
11050 40 73 0
2874 66 26 1
10889 1 30 0
12256 97 42 0
12416 13 63 0
2875 95 92 1
2876 46 60 1
2877 77 22 1
12560 68 30 0
12567 94 70 0
2878 23 8 1
11317 20 12 0
2879 81 3 1
2880 5 62 1
2881 12 47 1
2882 15 56 1
11545 28 83 0
12192 40 16 0
12093 63 15 0
12438 92 14 0
2883 65 23 1
11907 58 1 0
12245 7 21 0
2884 24 7 1
11780 68 39 0
11967 79 19 0
2885 34 75 1
2886 63 10 1
2887 78 48 1
11534 42 22 0
11871 17 67 0
11884 86 50 0
2888 48 41 1
2889 58 18 1
11681 37 76 0
2890 86 34 1
2891 63 70 1
2892 61 6 1
12257 3 22 0
12274 45 28 0
2893 1 22 1
12162 59 64 0
2894 56 64 1
2895 41 16 1
2896 73 59 1
2897 56 42 1
12481 58 12 0
12532 52 60 0
12437 56 85 0
2898 88 56 1
12521 91 83 0
12340 27 17 0
2899 25 60 1
11611 21 7 0
2900 90 71 1
11816 11 61 0
11777 31 56 0
2901 14 95 1
12633 59 69 0
2902 18 45 1
2903 60 88 1
10583 13 77 0
2904 22 7 1
2905 77 85 1
2906 97 4 1
2907 91 64 1
10929 100 61 0
11805 38 52 0
11300 18 89 0
2908 70 97 1
2909 1 53 1
10985 92 5 0
11279 69 17 0
2910 35 94 1
2911 43 53 1
2912 36 69 1
2913 62 35 1
2914 81 64 1
10408 37 100 0
2915 44 87 1
10557 68 57 0
12300 96 3 0
12338 87 10 0
2916 99 46 1
2917 50 7 1
12025 68 33 0
12369 81 56 0
2918 57 48 1
2919 75 67 1
2920 40 23 1
2921 18 11 1
2922 48 69 1
2923 38 67 1
12478 37 26 0
2924 38 45 1
2925 72 77 1
12527 26 14 0
2926 6 32 1
10837 18 8 0
2927 42 39 1
2928 41 47 1
2929 77 19 1
12035 87 23 0
2930 1 38 1
12030 18 48 0
2931 73 30 1
2932 5 37 1
12301 17 78 0
2933 86 20 1
2934 56 75 1
2935 9 67 1
12078 80 82 0
2936 72 51 1
2937 31 73 1
2938 22 26 1
2939 45 92 1
2940 14 4 1
2941 95 76 1
12599 76 82 0
12554 80 92 0
2942 56 19 1
2943 62 44 1
2944 89 6 1
10491 55 40 0
2945 43 48 1
12425 4 27 0
11897 83 41 0
11117 80 86 0
12434 85 100 0
10252 69 33 0
2946 13 94 1
2947 62 54 1
11852 73 12 0
2948 87 17 1
2949 79 97 1
2950 18 10 1
12260 38 50 0
2951 11 32 1
11808 74 56 0
10516 72 15 0
11544 98 23 0
12280 36 45 0
2952 51 5 1
12797 29 83 0
12060 13 89 0
2953 76 55 1
2954 74 23 1
2955 4 54 1
2956 89 75 1
2957 84 80 1
10311 36 88 0
2958 16 28 1
2959 96 76 1
11291 100 65 0
12441 32 54 0
11552 86 64 0
2960 56 28 1
2961 34 82 1
12359 11 67 0
12710 66 28 0
12692 57 18 0
2962 13 62 1
2963 77 35 1
2964 67 3 1
2965 44 67 1
2966 70 79 1
12547 40 7 0
10103 3 74 0
2967 13 61 1
2968 67 43 1
12658 54 58 0
2969 90 80 1
2970 73 14 1
2971 73 25 1
2972 96 61 1
12206 82 40 0
11835 77 83 0
2973 32 99 1
2974 85 12 1
10923 6 2 0
11169 78 17 0
2975 27 50 1
12716 15 70 0
11903 20 24 0
2976 85 17 1
12324 22 93 0
11486 14 36 0
11494 97 19 0
2977 77 36 1
11498 61 71 0
12606 1 14 0
12617 73 52 0
10677 21 66 0
12500 39 70 0
2978 75 54 1
2979 2 96 1
2980 13 100 1
2981 47 49 1
2982 18 37 1
2983 72 78 1
12262 38 84 0
11212 15 51 0
12153 74 94 0
2984 100 48 1
11966 38 5 0
2985 72 44 1
11095 62 82 0
2986 41 83 1
2987 85 11 1
2988 81 24 1
2989 35 83 1
11307 71 60 0
2990 25 30 1
2991 1 38 1
2992 25 5 1
2993 17 57 1
12646 21 87 0
2994 71 68 1
11755 35 79 0
12700 99 16 0
2995 94 56 1
2996 78 87 1
2997 9 90 1
12387 89 13 0
2998 70 77 1
12820 57 37 0
2999 13 26 1
3000 28 82 1
3001 37 65 1
3002 8 4 1
10920 38 42 0
10290 83 71 0
10740 54 50 0
12561 64 73 0
3003 16 31 1
3004 32 13 1
3005 98 45 1
3006 58 2 1
12180 52 53 0
11502 74 57 0
3007 37 50 1
3008 73 17 1
3009 25 37 1
3010 14 8 1
11751 39 38 0
3011 30 78 1
11416 86 22 0
11772 93 67 0
3012 74 16 1
12179 20 28 0
3013 68 63 1
3014 1 26 1
3015 64 11 1
3016 45 68 1
3017 56 90 1
12632 61 53 0
3018 25 18 1
3019 1 17 1
3020 15 100 1
11569 67 68 0
10240 27 3 0
10814 32 23 0
11705 15 66 0
10875 49 65 0
3021 29 50 1
12286 88 66 0
12788 76 83 0
11617 94 92 0
3022 32 100 1
3023 66 24 1
10991 17 46 0
3024 46 85 1
12122 4 72 0
3025 4 20 1
3026 65 46 1
10376 5 96 0
3027 79 8 1
3028 20 83 1
12114 64 31 0
11203 68 81 0
3029 73 6 1
3030 19 21 1
12742 31 23 0
12770 33 82 0
11021 59 83 0
3031 92 23 1
3032 76 63 1
3033 8 47 1
12077 36 6 0
10143 64 36 0
3034 41 73 1
10953 33 19 0
3035 24 64 1
11372 39 97 0
10624 27 74 0
3036 77 19 1
12064 1 12 0
3037 93 84 1
3038 56 59 1
3039 31 80 1
11402 99 22 0
3040 35 94 1
12235 58 21 0
11541 1 37 0
3041 52 39 1
10884 92 70 0
3042 51 53 1
12511 52 90 0
3043 35 13 1
3044 92 6 1
12553 56 91 0
3045 99 41 1
3046 11 47 1
3047 94 15 1
3048 47 73 1
12873 19 6 0
3049 16 68 1
3050 54 90 1
3051 37 92 1
3052 55 97 1
3053 86 52 1
3054 94 66 1
12216 39 29 0
12642 72 70 0
3055 84 68 1
3056 55 95 1
11134 58 83 0
3057 72 92 1
10883 84 12 0
12671 13 100 0
3058 67 78 1
12444 86 87 0
3059 100 83 1
3060 78 6 1
3061 12 33 1
12298 95 86 0
3062 8 87 1
10605 56 85 0
10919 48 64 0
3063 46 9 1
12811 41 51 0
3064 42 16 1
3065 32 4 1
3066 98 66 1
3067 16 43 1
3068 9 6 1
11558 51 8 0
3069 46 79 1
3070 2 54 1
12505 73 66 0
3071 18 47 1
11566 87 18 0
10101 61 56 0
3072 80 63 1
3073 10 32 1
3074 52 91 1
3075 32 6 1
12558 3 26 0
12470 30 51 0
3076 14 73 1
3077 74 83 1
3078 40 81 1
3079 10 16 1
12677 11 62 0
10896 66 57 0
3080 44 88 1
3081 93 38 1
3082 72 84 1
3083 54 59 1
3084 56 82 1
3085 12 31 1
3086 18 36 1
12644 92 65 0
3087 7 76 1
3088 6 95 1
12919 75 67 0
10850 65 14 0
12254 78 49 0
12621 89 52 0
3089 68 73 1
12207 65 64 0
3090 49 36 1
3091 45 100 1
3092 44 27 1
3093 25 72 1
3094 32 88 1
3095 90 85 1
3096 44 4 1
11911 71 85 0
12145 47 18 0
12139 3 5 0
12896 73 59 0
3097 39 33 1
3098 61 39 1
12581 99 14 0
3099 87 7 1
3100 9 42 1
3101 95 18 1
11438 68 42 0
12738 3 94 0
11988 42 86 0
3102 2 45 1
12164 1 55 0
11197 9 36 0
3103 6 58 1
12381 80 59 0
11275 100 25 0
11356 79 90 0
12354 31 50 0
3104 29 5 1
3105 100 50 1
11602 62 43 0
3106 81 80 1
3107 69 13 1
3108 68 30 1
3109 76 92 1
3110 52 2 1
3111 79 50 1
11261 53 86 0
3112 57 77 1
12937 31 73 0
3113 93 86 1
3114 43 8 1
12130 34 67 0
12655 4 93 0
3115 22 73 1
3116 97 91 1
12451 24 36 0
3117 46 59 1
11101 15 37 0
3118 8 63 1
11686 14 67 0
3119 75 11 1
3120 100 7 1
3121 24 8 1
12382 14 84 0
3122 95 92 1
12649 17 36 0
3123 40 17 1
11735 90 27 0
3124 24 9 1
12846 9 58 0
3125 1 66 1
3126 5 41 1
3127 90 70 1
3128 42 66 1
12456 57 14 0
3129 17 49 1
3130 79 26 1
11819 48 4 0
12858 14 33 0
3131 5 84 1
11874 77 81 0
3132 7 56 1
3133 27 93 1
12865 48 70 0
11262 11 90 0
12734 33 64 0
11190 28 96 0
12963 77 35 0
11715 1 62 0
3134 76 26 1
12927 42 39 0
3135 59 18 1
3136 4 26 1
11553 16 47 0
3137 89 30 1
3138 94 10 1
12748 15 28 0
3139 88 12 1
3140 41 11 1
10469 82 97 0
3141 48 53 1
12518 25 68 0
12855 86 22 0
12956 89 75 0
3142 49 65 1
3143 56 7 1
12392 12 18 0
11943 33 15 0
3144 95 77 1
3145 56 76 1
12817 81 98 0
3146 11 19 1
3147 10 15 1
3148 67 6 1
11439 14 68 0
3149 100 76 1
3150 46 84 1
3151 60 80 1
3152 40 62 1
3153 35 79 1
3154 60 84 1
3155 2 62 1
3156 10 93 1
12519 76 56 0
3157 75 71 1
12072 65 56 0
10194 95 8 0
10974 93 40 0
3158 20 53 1
11161 50 28 0
10454 98 97 0
3159 64 51 1
11775 37 16 0
3160 11 60 1
12277 86 70 0
12337 72 27 0
11694 27 49 0
12178 92 100 0
12862 71 6 0
12749 78 64 0
3161 74 12 1
3162 89 50 1
3163 58 22 1
3164 70 21 1
10531 17 76 0
3165 90 6 1
3166 8 60 1
12576 48 26 0
3167 29 3 1
12813 96 86 0
3168 97 46 1
11635 80 61 0
10727 77 54 0
12249 81 84 0
3169 91 20 1
11726 35 50 0
12869 78 82 0
10955 55 87 0
12385 8 41 0
3170 60 61 1
12861 37 65 0
12974 85 12 0
3171 100 52 1
12017 15 6 0
3172 7 64 1
3173 13 98 1
12069 65 92 0
3174 22 26 1
12526 10 75 0
11673 49 92 0
11713 40 39 0
3175 67 94 1
3176 96 81 1
12697 46 3 0
10126 40 90 0
3177 56 85 1
11657 38 24 0
11062 14 63 0
12973 32 99 0
12972 96 61 0
11044 40 93 0
3178 3 30 1
3179 18 53 1
3180 32 42 1
3181 88 72 1
3182 61 49 1
11331 23 58 0
12556 27 58 0
11793 100 29 0
12879 81 3 0
3183 34 1 1
3184 96 33 1
3185 41 8 1
11006 17 8 0
11084 39 99 0
12752 54 5 0
3186 70 51 1
10600 5 23 0
11060 47 75 0
11186 33 69 0
3187 46 36 1
3188 19 27 1
3189 85 53 1
3190 60 52 1
12870 58 14 0
12890 86 34 0
12684 100 86 0
12467 14 79 0
3191 35 41 1
3192 72 76 1
3193 79 95 1
11528 26 17 0
12667 15 77 0
12609 82 6 0
12063 61 77 0
12594 72 57 0
3194 55 85 1
3195 58 84 1
12787 42 7 0
3196 51 28 1
3197 69 74 1
13061 12 33 0
3198 75 64 1
12325 12 86 0
3199 75 91 1
3200 70 81 1
12462 35 24 0
3201 47 4 1
3202 92 61 1
3203 73 46 1
3204 100 7 1
3205 13 62 1
3206 91 4 1
3207 91 44 1
3208 10 22 1
11643 79 86 0
3209 65 36 1
3210 86 25 1
3211 66 52 1
3212 55 71 1
3213 69 75 1
12897 56 42 0
13023 66 24 0
3214 52 2 1
3215 37 47 1
12693 69 49 0
12836 56 20 0
12173 23 31 0
3216 99 7 1
12728 14 47 0
3217 53 24 1
10411 51 60 0
3218 29 43 1
10450 36 87 0
3219 81 37 1
11564 49 44 0
12152 1 35 0
3220 19 35 1
12169 38 58 0
12468 20 77 0
3221 21 25 1
3222 21 68 1
3223 38 32 1
3224 66 64 1
12372 65 23 0
11463 5 67 0
12011 48 29 0
3225 33 1 1
3226 45 16 1
10368 27 53 0
3227 33 98 1
12524 50 48 0
3228 32 72 1
3229 10 65 1
12627 75 27 0
3230 68 17 1
3231 48 38 1
12302 97 64 0
3232 93 33 1
3233 18 15 1
3234 21 23 1
11642 63 72 0
13069 46 79 0
3235 87 22 1
12721 80 68 0
3236 66 69 1
12043 94 12 0
3237 20 79 1
3238 27 7 1
10703 95 16 0
3239 92 37 1
3240 49 57 1
3241 33 66 1
3242 71 40 1
3243 29 65 1
3244 99 2 1
11451 59 30 0
3245 61 75 1
11107 36 48 0
3246 37 71 1
3247 22 76 1
12101 57 73 0
3248 84 13 1
12607 37 13 0
11750 6 35 0
13067 16 43 0
11168 11 93 0
11834 71 70 0
3249 47 58 1
11302 10 12 0
12670 37 65 0
12094 4 48 0
13049 16 68 0
3250 22 14 1
3251 38 91 1
11701 3 9 0
12252 67 86 0
12750 55 47 0
3252 51 44 1
12509 47 73 0
3253 23 86 1
3254 14 25 1
3255 83 35 1
3256 58 22 1
3257 24 15 1
3258 22 61 1
3259 28 92 1
3260 82 16 1
11990 25 19 0
12804 70 82 0
3261 62 74 1
3262 86 28 1
3263 86 70 1
12912 36 69 0
12809 67 34 0
12814 59 92 0
12709 36 51 0
3264 26 80 1
3265 65 14 1
3266 61 17 1
12353 89 92 0
3267 65 48 1
3268 64 90 1
12224 32 25 0
3269 58 95 1
3270 64 11 1
12087 61 3 0
12920 40 23 0
3271 57 10 1
12112 48 31 0
3272 100 96 1
13034 41 73 0
12458 66 88 0
12240 45 80 0
10849 99 43 0
3273 45 89 1
11991 26 18 0
3274 37 40 1
3275 8 30 1
12049 50 67 0
3276 66 82 1
12706 19 9 0
12051 69 98 0
3277 34 80 1
3278 97 34 1
3279 3 2 1
12922 48 69 0
3280 19 14 1
11781 36 25 0
3281 79 63 1
3282 58 81 1
11869 48 80 0
12580 32 12 0
3283 63 30 1
13072 80 63 0
12026 31 2 0
3284 42 23 1
3285 89 40 1
3286 31 97 1
11661 63 9 0
3287 6 17 1
3288 22 12 1
13116 97 91 0
12516 70 30 0
3289 93 12 1
3290 86 7 1
3291 31 1 1
12689 95 39 0
11428 38 22 0
10893 86 88 0
3292 66 79 1
12678 98 31 0
3293 82 85 1
12747 25 89 0
3294 9 13 1
11868 43 85 0
3295 42 23 1
11809 68 62 0
11016 22 38 0
3296 25 24 1
3297 92 72 1
10978 79 23 0
3298 5 46 1
3299 92 10 1
3300 87 43 1
13012 74 16 0
11144 28 56 0
10763 10 48 0
13001 37 65 0
12125 95 92 0
3301 28 65 1
11466 26 57 0
11710 4 51 0
3302 15 68 1
12687 90 54 0
11668 4 18 0
3303 42 40 1
3304 39 59 1
3305 28 46 1
13149 100 76 0
3306 45 26 1
3307 3 26 1
3308 79 98 1
12942 56 19 0
12358 10 14 0
11747 3 49 0
12905 77 85 0
12396 41 93 0
3309 28 62 1
3310 89 5 1
3311 43 20 1
10989 61 94 0
3312 87 1 1
3313 23 4 1
3314 14 19 1
3315 70 40 1
11335 70 95 0
10810 31 7 0
3316 30 95 1
11638 97 88 0
13058 67 78 0
12584 68 6 0
11521 79 30 0
3317 59 49 1
3318 90 7 1
12261 40 47 0
11802 59 98 0
12517 54 41 0
3319 60 8 1
12135 76 70 0
3320 70 4 1
3321 3 45 1
3322 80 91 1
11454 17 85 0
3323 84 50 1
11798 68 95 0
12640 96 54 0
12454 34 6 0
12874 66 26 0
3324 20 83 1
3325 22 68 1
3326 30 94 1
3327 42 65 1
3328 35 45 1
12745 43 87 0
10684 46 22 0
3329 5 23 1
3330 88 44 1
12430 73 11 0
3331 39 79 1
12707 1 56 0
3332 23 50 1
3333 74 55 1
12818 91 21 0
12246 5 20 0
13165 90 6 0
3334 30 92 1
12102 12 83 0
3335 94 54 1
3336 73 11 1
3337 53 21 1
3338 62 37 1
12723 89 45 0
3339 17 57 1
13011 30 78 0
11630 29 31 0
12944 89 6 0
3340 58 24 1
11870 39 79 0
11250 18 8 0
3341 63 35 1
11762 18 88 0
12201 16 52 0
12572 74 99 0
12278 90 11 0
3342 67 28 1
3343 79 5 1
3344 27 58 1
3345 16 49 1
3346 50 6 1
10760 44 52 0
12016 100 97 0
13063 46 9 0
3347 27 17 1
12228 13 91 0
3348 99 70 1
3349 29 18 1
12551 42 52 0
3350 53 29 1
11960 85 12 0
13135 59 18 0
12987 85 11 0
3351 100 62 1
10873 11 99 0
12744 18 37 0
10014 55 8 0
13173 13 98 0
12844 48 61 0
11842 96 76 0
12824 12 11 0
3352 51 89 1
3353 91 29 1
3354 12 53 1
12997 9 90 0
3355 67 76 1
3356 49 52 1
3357 1 69 1
12628 61 23 0
3358 80 90 1
3359 8 11 1
3360 48 26 1
10522 23 26 0
3361 32 63 1
3362 71 78 1
12782 57 100 0
3363 5 7 1
10960 80 21 0
3364 26 80 1
11233 15 90 0
3365 15 77 1
3366 36 2 1
12629 50 30 0
12116 83 8 0
12537 24 90 0
11137 33 27 0
12718 9 22 0
11237 78 27 0
12882 15 56 0
3367 24 46 1
3368 75 63 1
3369 98 46 1
12835 96 74 0
10255 95 67 0
13056 55 95 0
12936 72 51 0
12868 64 14 0
3370 70 100 1
10464 64 15 0
11965 66 97 0
3371 93 61 1
3372 57 82 1
3373 95 81 1
12900 90 71 0
12250 97 38 0
10809 13 49 0
13050 54 90 0
11860 67 43 0
3374 22 94 1
3375 82 35 1
3376 40 79 1
13245 61 75 0
3377 11 7 1
12040 93 76 0
10474 20 14 0
10288 78 65 0
13120 100 7 0
13036 77 19 0
3378 91 92 1
3379 46 50 1
11609 76 21 0
3380 74 29 1
3381 81 85 1
12197 92 75 0
13037 93 84 0
3382 11 24 1
3383 78 71 1
3384 4 65 1
3385 87 39 1
12961 34 82 0
3386 74 89 1
13208 10 22 0
11037 81 19 0
13101 95 18 0
3387 8 65 1
10432 57 36 0
3388 85 73 1
13047 94 15 0
3389 59 67 1
11841 40 53 0
12917 50 7 0
3390 13 82 1
11264 98 51 0
12295 98 68 0
3391 35 87 1
12699 25 41 0
3392 32 98 1
12795 50 43 0
3393 19 30 1
12408 47 46 0
3394 39 61 1
13240 49 57 0
3395 6 50 1
3396 43 45 1
3397 42 28 1
3398 89 11 1
3399 96 16 1
3400 75 4 1
12739 14 4 0
12596 100 25 0
3401 20 67 1
3402 88 14 1
13157 75 71 0
12569 2 18 0
3403 65 53 1
12979 2 96 0
12753 70 94 0
3404 1 47 1
11931 13 17 0
3405 66 71 1
3406 77 88 1
3407 75 72 1
10546 54 44 0
3408 39 32 1
13134 76 26 0
3409 97 18 1
3410 87 22 1
3411 31 100 1
3412 5 18 1
3413 72 74 1
3414 55 69 1
3415 12 96 1
13227 33 98 0
3416 56 90 1
3417 6 78 1
12725 97 79 0
3418 5 56 1
11759 4 12 0
11919 93 82 0
3419 72 85 1
3420 25 64 1
12512 59 68 0
11823 49 51 0
3421 34 22 1
11648 3 12 0
12636 23 13 0
3422 17 45 1
3423 12 43 1
13091 45 100 0
11804 84 64 0
13248 84 13 0
3424 18 70 1
3425 1 99 1
13028 20 83 0
12998 70 77 0
3426 62 34 1
3427 51 24 1
12119 95 8 0
3428 95 89 1
3429 57 50 1
3430 36 8 1
12474 100 76 0
3431 19 58 1
3432 37 26 1
11001 64 46 0
12828 4 16 0
3433 86 89 1
13077 74 83 0
3434 11 78 1
11736 57 22 0
10084 34 78 0
3435 78 55 1
3436 93 76 1
11547 93 35 0
12736 48 40 0
3437 87 16 1
12535 4 21 0
3438 49 40 1
11081 4 14 0
3439 64 67 1
10002 2 46 0
3440 50 31 1
3441 77 80 1
3442 2 90 1
12960 56 28 0
3443 72 71 1
3444 49 99 1
10139 50 48 0
12405 30 9 0
3445 3 72 1
12856 54 63 0
12984 100 48 0
3446 69 37 1
3447 2 47 1
12270 95 88 0
3448 24 41 1
11682 62 77 0
11444 34 28 0
3449 4 99 1
13271 57 10 0
3450 58 80 1
3451 34 81 1
3452 72 87 1
3453 51 69 1
3454 1 18 1
12838 72 85 0
3455 90 63 1
12183 96 46 0
11049 9 46 0
3456 27 78 1
12994 71 68 0
3457 4 48 1
13018 25 18 0
13221 21 25 0
12507 84 54 0
12273 65 84 0
12754 39 91 0
3458 13 57 1
13262 86 28 0
12691 87 74 0
13131 5 84 0
3459 88 71 1
3460 49 34 1
12863 15 77 0
12322 92 16 0
3461 53 47 1
3462 89 41 1
12784 40 78 0
3463 72 100 1
3464 86 98 1
3465 97 47 1
11878 55 12 0
12151 65 77 0
3466 63 40 1
3467 21 63 1
3468 67 82 1
3469 23 66 1
3470 94 71 1
3471 70 55 1
12428 98 95 0
3472 73 42 1
13266 61 17 0
3473 58 42 1
3474 55 80 1
3475 42 24 1
3476 13 96 1
3477 8 10 1
3478 68 23 1
3479 57 45 1
12251 10 19 0
10907 76 36 0
3480 89 99 1
3481 39 50 1
11574 81 1 0
3482 69 9 1
3483 53 77 1
12592 96 59 0
10244 51 32 0
12194 72 95 0
12732 87 95 0
10444 89 66 0
12664 38 100 0
3484 5 8 1
3485 64 58 1
13223 38 32 0
10117 31 12 0
3486 22 31 1
12461 57 47 0
3487 78 96 1
11110 78 8 0
10847 94 18 0
3488 9 16 1
10868 15 69 0
13225 33 1 0
3489 28 95 1
12510 63 79 0
11568 46 89 0
10448 56 7 0
3490 67 87 1
3491 20 11 1
12597 12 44 0
11133 12 25 0
3492 23 69 1
13283 63 30 0
12720 99 14 0
11488 14 15 0
3493 93 9 1
3494 12 8 1
3495 31 48 1
11388 67 84 0
3496 91 78 1
13133 27 93 0
13335 94 54 0
12799 15 9 0
3497 63 70 1
3498 73 4 1
3499 2 22 1
3500 68 7 1
12429 59 90 0
12525 79 25 0
3501 49 6 1
11958 82 73 0
12901 14 95 0
3502 3 6 1
12669 88 71 0
11013 56 79 0
3503 84 23 1
12648 28 2 0
13324 20 83 0
3504 22 17 1
13070 2 54 0
3505 91 57 1
12409 61 28 0
12364 90 86 0
12822 99 33 0
3506 18 42 1
3507 49 57 1
3508 44 8 1
13188 19 27 0
12407 32 87 0
3509 55 65 1
3510 2 34 1
3511 58 7 1
3512 84 89 1
3513 63 15 1
12595 62 42 0
3514 23 3 1
3515 5 71 1
11946 28 83 0
3516 31 75 1
13301 28 65 0
12127 47 34 0
3517 81 80 1
3518 63 33 1
3519 30 78 1
13216 99 7 0
12980 13 100 0
12111 91 20 0
12380 52 48 0
3520 88 16 1
3521 31 34 1
3522 59 22 1
3523 78 8 1
3524 36 77 1
3525 54 17 1
3526 20 32 1
11228 14 44 0
3527 62 39 1
3528 70 44 1
3529 31 54 1
12037 37 55 0
3530 86 9 1
12091 24 19 0
13296 25 24 0
13040 35 94 0
11192 42 49 0
3531 57 42 1
11255 27 41 0
10489 7 98 0
3532 39 2 1
3533 40 16 1
3534 96 3 1
12423 19 28 0
12276 63 70 0
3535 43 50 1
3536 91 2 1
12842 44 16 0
3537 37 97 1
3538 23 55 1
3539 44 43 1
3540 28 33 1
3541 70 84 1
3542 16 27 1
3543 36 9 1
3544 71 49 1
3545 15 1 1
3546 64 57 1
11176 62 44 0
12542 42 96 0
3547 19 56 1
13014 1 26 0
11829 91 31 0
12931 73 30 0
3548 56 92 1
3549 42 86 1
3550 61 57 1
11102 32 38 0
3551 47 16 1
11539 64 46 0
12766 84 86 0
13278 97 34 0
3552 39 16 1
3553 53 47 1
3554 11 82 1
12614 55 69 0
12205 65 4 0
11660 83 22 0
12404 13 30 0
3555 98 52 1
11198 74 94 0
13200 70 81 0
3556 59 1 1
3557 31 24 1
3558 38 33 1
3559 91 25 1
11430 46 27 0
13361 32 63 0
12947 62 54 0
3560 7 52 1
12949 79 97 0
3561 45 11 1
3562 3 70 1
12926 6 32 0
12733 26 46 0
11346 77 82 0
11027 96 85 0
3563 57 96 1
3564 65 54 1
3565 22 27 1
3566 71 36 1
3567 41 50 1
3568 63 1 1
3569 3 44 1
3570 29 1 1
12668 48 32 0
3571 94 69 1
3572 66 42 1
3573 46 74 1
12935 9 67 0
12391 89 57 0
3574 99 98 1
10996 27 61 0
3575 29 77 1
3576 1 76 1
12375 84 6 0
3577 3 16 1
11639 56 70 0
3578 8 59 1
12563 67 23 0
3579 43 99 1
3580 54 33 1
13417 6 78 0
3581 52 87 1
3582 27 1 1
12115 13 10 0
3583 42 16 1
3584 38 3 1
3585 8 21 1
3586 62 28 1
3587 84 61 1
3588 78 29 1
11443 15 78 0
3589 22 45 1
12141 15 86 0
3590 48 56 1
3591 50 39 1
10995 50 45 0
3592 7 46 1
3593 3 28 1
3594 88 13 1
13004 32 13 0
3595 64 79 1
11178 72 19 0
13094 32 88 0
10598 62 91 0
3596 47 89 1
12717 95 31 0
3597 88 39 1
3598 91 22 1
11983 6 29 0
3599 16 59 1
10556 32 73 0
12660 59 92 0
3600 32 28 1
11848 88 51 0
12928 41 47 0
3601 19 40 1
3602 34 91 1
12665 16 60 0
13386 74 89 0
10914 4 41 0
3603 70 42 1
3604 12 63 1
3605 89 78 1
3606 37 5 1
10414 53 91 0
3607 15 28 1
13179 18 53 0
12003 2 8 0
3608 68 58 1
12395 65 51 0
13459 88 71 0
12362 69 40 0
3609 86 1 1
13217 53 24 0
13054 94 66 0
3610 91 55 1
10476 84 79 0
3611 62 47 1
3612 48 89 1
3613 48 80 1
13130 79 26 0
12545 10 38 0
3614 96 31 1
3615 75 20 1
3616 56 37 1
12662 64 60 0
3617 47 56 1
3618 60 40 1
3619 75 90 1
3620 91 64 1
3621 72 34 1
3622 65 6 1
3623 58 24 1
12834 69 36 0
13308 79 98 0
12743 23 100 0
13468 67 82 0
3624 41 83 1
3625 49 22 1
3626 96 61 1
3627 65 68 1
11723 100 18 0
3628 52 10 1
13449 4 99 0
3629 62 27 1
3630 26 60 1
3631 81 80 1
13462 89 41 0
3632 54 56 1
13118 8 63 0
13252 51 44 0
11855 38 6 0
12988 81 24 0
3633 97 42 1
13288 22 12 0
3634 27 76 1
3635 87 83 1
13033 8 47 0
12439 92 33 0
3636 49 19 1
3637 67 13 1
12552 68 81 0
13338 62 37 0
3638 33 16 1
11847 70 41 0
13476 13 96 0
12827 84 85 0
13242 71 40 0
12768 92 100 0
3639 13 51 1
3640 27 13 1
3641 51 97 1
3642 24 75 1
3643 10 99 1
12812 62 32 0
13413 72 74 0
12577 99 42 0
3644 99 79 1
12604 55 60 0
3645 37 44 1
3646 58 85 1
11057 41 13 0
3647 96 100 1
3648 8 78 1
3649 10 66 1
3650 5 39 1
3651 88 21 1
3652 60 10 1
3653 68 69 1
12883 65 23 0
11800 59 32 0
12950 18 10 0
13397 42 28 0
12941 95 76 0
11337 37 68 0
11427 95 80 0
3654 55 30 1
3655 38 4 1
11905 98 72 0
13111 79 50 0
3656 40 65 1
3657 78 47 1
12089 81 55 0
13345 16 49 0
3658 88 47 1
3659 43 68 1
12348 33 45 0
3660 40 24 1
13076 14 73 0
13019 1 17 0
12789 2 89 0
11392 96 62 0
3661 96 90 1
10794 68 49 0
13078 40 81 0
3662 12 48 1
12236 68 16 0
3663 8 49 1
3664 88 100 1
3665 66 50 1
3666 59 13 1
10380 90 21 0
3667 60 93 1
13381 81 85 0
3668 3 54 1
11351 4 47 0
13303 42 40 0
3669 27 51 1
11138 97 52 0
3670 63 58 1
11706 65 15 0
3671 68 38 1
12559 68 31 0
3672 52 76 1
3673 59 58 1
3674 33 34 1
3675 2 56 1
3676 14 79 1
3677 21 79 1
13251 38 91 0
13498 73 4 0
13222 21 68 0
13041 52 39 0
12872 19 47 0
3678 51 99 1
3679 8 22 1
3680 24 84 1
11828 57 30 0
3681 65 31 1
3682 50 39 1
12422 80 48 0
11506 13 11 0
12878 23 8 0
3683 85 4 1
3684 6 60 1
3685 53 95 1
3686 98 76 1
10855 90 68 0
3687 18 81 1
3688 2 20 1
13265 65 14 0
11833 43 6 0
3689 39 20 1
13500 68 7 0
13422 17 45 0
13124 24 9 0
3690 80 68 1
13143 56 7 0
3691 22 70 1
12213 84 77 0
3692 67 58 1
3693 54 49 1
13328 35 45 0
13261 62 74 0
13416 56 90 0
3694 85 19 1
