Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
1870 4 96 1
11429 62 83 0
1871 28 52 1
11668 57 31 0
11764 70 50 0
11272 5 92 0
11722 100 34 0
11726 5 43 0
11798 52 63 0
1872 70 25 1
11696 98 28 0
1873 46 58 1
11834 74 50 0
11753 87 95 0
1874 32 74 1
1875 29 31 1
1876 32 92 1
1877 57 84 1
1878 98 1 1
11850 75 67 0
1879 83 80 1
1880 64 42 1
11617 87 47 0
1881 88 19 1
1882 53 26 1
1883 92 52 1
11761 68 71 0
1884 81 37 1
11493 8 98 0
1885 54 67 1
1886 84 46 1
11844 87 23 0
1887 67 49 1
11822 49 73 0
11807 64 7 0
1888 23 46 1
11848 33 61 0
11838 99 80 0
11714 51 7 0
1889 74 41 1
1890 31 80 1
11845 20 92 0
1891 55 90 1
1892 34 93 1
11778 6 38 0
11439 29 68 0
11795 21 32 0
1893 43 34 1
11868 81 67 0
11656 81 77 0
1894 90 70 1
1895 62 12 1
11863 54 20 0
1896 7 3 1
11740 61 24 0
11815 63 43 0
11673 76 22 0
1897 24 40 1
1898 86 35 1
1899 40 91 1
1900 4 20 1
11771 67 5 0
11567 92 59 0
1901 33 82 1
1902 8 21 1
11609 43 49 0
11869 98 22 0
1903 43 90 1
1904 39 83 1
1905 97 35 1
1906 71 53 1
11774 38 87 0
11568 54 33 0
11700 99 10 0
11832 54 30 0
1907 63 21 1
1908 40 36 1
11883 92 52 0
11768 38 49 0
1909 63 39 1
1910 77 5 1
11855 80 6 0
11881 88 19 0
1911 24 54 1
11867 59 85 0
11895 62 12 0
11701 46 8 0
11800 51 64 0
1912 75 57 1
1913 42 5 1
1914 32 48 1
1915 54 51 1
1916 1 56 1
11875 29 31 0
11871 28 52 0
11293 36 24 0
1917 8 84 1
1918 98 7 1
1919 53 43 1
11569 88 31 0
1920 74 94 1
11680 68 41 0
1921 76 28 1
1922 21 76 1
11511 97 64 0
1923 27 47 1
11664 64 41 0
1924 11 41 1
1925 75 60 1
1926 5 30 1
11804 33 42 0
1927 23 44 1
1928 12 63 1
11636 45 95 0
11860 23 12 0
11732 75 49 0
1929 55 98 1
11642 73 53 0
1930 42 88 1
11750 23 83 0
1931 85 6 1
11835 72 45 0
1932 39 76 1
1933 27 21 1
11839 49 48 0
11717 84 42 0
1934 100 3 1
11708 38 13 0
11819 43 37 0
1935 13 74 1
1936 74 40 1
11685 8 90 0
11893 43 34 0
11841 66 98 0
11741 39 60 0
1937 59 31 1
11770 78 74 0
1938 77 97 1
11781 1 30 0
1939 49 43 1
11780 11 52 0
1940 4 68 1
1941 87 54 1
1942 2 65 1
1943 8 71 1
11919 53 43 0
1944 65 13 1
1945 6 91 1
11823 30 66 0
1946 40 77 1
1947 31 12 1
1948 21 64 1
1949 36 62 1
11912 75 57 0
11758 74 11 0
11829 45 69 0
11683 46 59 0
11813 1 51 0
11898 86 35 0
11837 78 20 0
1950 65 69 1
1951 6 59 1
11935 13 74 0
11914 32 48 0
1952 35 4 1
11890 31 80 0
11736 72 87 0
11830 30 53 0
11917 8 84 0
11922 21 76 0
1953 52 18 1
1954 89 61 1
1955 97 58 1
11716 16 78 0
1956 72 55 1
1957 32 21 1
11810 42 57 0
11866 21 26 0
1958 100 73 1
1959 85 21 1
1960 52 53 1
11937 59 31 0
11920 74 94 0
11846 95 45 0
11833 30 16 0
1961 90 17 1
1962 75 33 1
11803 44 75 0
1963 36 93 1
1964 52 98 1
1965 24 2 1
1966 66 76 1
11811 13 43 0
11561 63 86 0
1967 71 67 1
11202 68 98 0
1968 65 11 1
11631 52 74 0
1969 45 76 1
11923 27 47 0
1970 40 64 1
1971 93 33 1
11687 66 48 0
11949 36 62 0
11809 19 26 0
1972 6 32 1
11902 8 21 0
11952 35 4 0
1973 16 58 1
1974 92 10 1
11747 33 78 0
1975 99 53 1
1976 66 23 1
1977 88 47 1
11955 97 58 0
11606 17 10 0
1978 46 7 1
1979 37 79 1
11891 55 90 0
11720 46 57 0
11381 58 65 0
1980 16 7 1
1981 78 62 1
1982 61 43 1
11918 98 7 0
1983 42 50 1
11733 56 13 0
11889 74 41 0
1984 25 98 1
1985 76 99 1
1986 40 79 1
1987 19 47 1
1988 85 47 1
1989 14 97 1
1990 3 10 1
1991 86 20 1
1992 96 49 1
11907 63 21 0
11652 89 42 0
1993 46 43 1
1994 98 14 1
1995 93 50 1
1996 71 94 1
1997 27 11 1
1998 45 50 1
11796 68 4 0
1999 35 84 1
11959 85 21 0
11892 34 93 0
11862 50 8 0
2000 92 8 1
11887 67 49 0
11729 93 76 0
2001 76 52 1
2002 80 18 1
2003 50 70 1
11824 68 30 0
2004 2 97 1
2005 91 87 1
11852 91 22 0
11936 74 40 0
2006 41 3 1
11967 71 67 0
11965 24 2 0
11974 92 10 0
2007 10 23 1
11836 38 83 0
2008 23 18 1
11805 60 32 0
11932 39 76 0
11933 27 21 0
11508 8 59 0
11820 45 98 0
11671 8 53 0
11931 85 6 0
2009 30 62 1
11984 25 98 0
11831 11 40 0
2010 14 59 1
11653 26 74 0
11900 4 20 0
11879 83 80 0
11825 20 7 0
2011 24 93 1
11985 76 99 0
11669 77 89 0
11927 23 44 0
2012 47 35 1
2013 78 13 1
11964 52 98 0
11960 52 53 0
11802 23 65 0
11591 7 37 0
11940 4 68 0
2014 79 64 1
11766 2 51 0
2015 45 25 1
2016 43 54 1
2017 80 46 1
2018 82 35 1
11971 93 33 0
11929 55 98 0
11880 64 42 0
2019 23 58 1
11749 53 90 0
2020 21 55 1
2021 66 35 1
2022 14 86 1
11966 66 76 0
11711 60 31 0
11988 85 47 0
2023 68 63 1
11992 96 49 0
11904 39 83 0
2024 94 51 1
2025 76 60 1
2026 14 42 1
2027 18 40 1
11742 81 83 0
11857 39 52 0
2028 72 44 1
2029 45 100 1
2030 39 52 1
2031 65 94 1
2032 17 64 1
11786 36 47 0
11924 11 41 0
2033 51 52 1
11910 77 5 0
11899 40 91 0
2034 59 27 1
2035 36 7 1
11945 6 91 0
2036 99 7 1
2037 47 37 1
2038 45 19 1
11915 54 51 0
2039 13 33 1
12013 78 13 0
11928 12 63 0
11775 48 43 0
11957 32 21 0
11854 84 57 0
2040 19 21 1
11930 42 88 0
2041 82 92 1
2042 70 14 1
11629 5 24 0
11872 70 25 0
2043 39 46 1
2044 86 66 1
2045 86 70 1
2046 69 86 1
2047 61 98 1
11948 21 64 0
2048 76 19 1
2049 64 69 1
2050 18 72 1
2051 96 68 1
2052 69 20 1
2053 27 99 1
11864 8 25 0
11989 14 97 0
2054 35 33 1
11986 40 79 0
2055 21 20 1
2056 74 54 1
2057 89 38 1
11961 90 17 0
2058 66 23 1
11847 6 84 0
2059 31 78 1
2060 69 29 1
2061 16 86 1
11826 81 49 0
2062 97 41 1
2063 18 79 1
2064 45 72 1
2065 18 52 1
2066 38 22 1
2067 79 16 1
12023 68 63 0
12039 13 33 0
11674 12 49 0
2068 50 29 1
2069 47 100 1
11963 36 93 0
2070 72 52 1
2071 6 59 1
12044 86 66 0
12029 45 100 0
2072 76 29 1
11909 63 39 0
11874 32 74 0
2073 84 5 1
2074 71 78 1
2075 16 27 1
2076 83 39 1
11651 71 64 0
11982 61 43 0
2077 82 24 1
2078 73 12 1
2079 91 77 1
2080 42 66 1
2081 99 94 1
2082 4 81 1
2083 96 46 1
2084 63 26 1
11958 100 73 0
2085 84 56 1
11911 24 54 0
2086 75 76 1
11976 66 23 0
11806 38 18 0
12025 76 60 0
2087 46 78 1
12059 31 78 0
2088 78 74 1
2089 49 10 1
2090 25 39 1
2091 21 99 1
11282 11 62 0
11997 27 11 0
11987 19 47 0
12031 65 94 0
2092 14 74 1
2093 19 37 1
2094 21 43 1
12038 45 19 0
2095 91 34 1
12018 82 35 0
2096 75 56 1
11944 65 13 0
2097 85 8 1
11943 8 71 0
2098 36 62 1
2099 73 86 1
2100 34 80 1
12078 73 12 0
12004 2 97 0
2101 59 35 1
12032 17 64 0
2102 79 27 1
12017 80 46 0
12085 84 56 0
2103 6 93 1
2104 79 45 1
11882 53 26 0
12067 79 16 0
2105 99 8 1
12007 10 23 0
2106 6 11 1
11686 73 66 0
11527 93 29 0
2107 26 13 1
2108 77 86 1
2109 68 23 1
2110 63 59 1
2111 94 23 1
11951 6 59 0
2112 72 63 1
2113 78 64 1
12050 18 72 0
2114 51 29 1
2115 76 64 1
2116 46 61 1
11946 40 77 0
2117 41 56 1
2118 3 80 1
11905 97 35 0
12040 19 21 0
11953 52 18 0
12072 76 29 0
2119 51 83 1
12061 16 86 0
2120 56 87 1
2121 65 55 1
11947 31 12 0
2122 96 72 1
2123 34 53 1
11877 57 84 0
12046 69 86 0
2124 16 92 1
12086 75 76 0
12036 99 7 0
2125 69 40 1
2126 91 90 1
2127 32 75 1
2128 73 27 1
2129 37 86 1
12006 41 3 0
12053 27 99 0
2130 39 5 1
11926 5 30 0
11934 100 3 0
12095 91 34 0
12071 6 59 0
11886 84 46 0
2131 28 100 1
2132 47 95 1
11972 6 32 0
2133 36 30 1
2134 82 8 1
2135 15 37 1
12115 76 64 0
12054 35 33 0
2136 6 55 1
2137 46 61 1
12043 39 46 0
2138 87 92 1
2139 97 23 1
12047 61 98 0
12073 84 5 0
12084 63 26 0
2140 32 49 1
12075 16 27 0
11739 48 86 0
12042 70 14 0
12106 6 11 0
12066 38 22 0
12065 18 52 0
2141 75 84 1
2142 89 65 1
11956 72 55 0
11661 14 59 0
11100 78 24 0
12089 49 10 0
11709 19 10 0
2143 8 1 1
2144 47 73 1
2145 4 96 1
2146 33 1 1
11789 70 48 0
2147 44 27 1
12069 47 100 0
12024 94 51 0
12096 75 56 0
11975 99 53 0
2148 31 30 1
12105 99 8 0
2149 19 32 1
12083 96 46 0
12080 42 66 0
11705 15 59 0
12102 79 27 0
11978 46 7 0
2150 25 35 1
2151 5 68 1
2152 51 71 1
12134 82 8 0
12091 21 99 0
2153 39 24 1
2154 69 86 1
12026 14 42 0
2155 10 11 1
2156 62 21 1
2157 24 15 1
2158 21 73 1
11981 78 62 0
12035 36 7 0
2159 39 50 1
2160 61 57 1
12093 19 37 0
11906 71 53 0
2161 59 89 1
2162 75 28 1
2163 26 49 1
2164 9 42 1
2165 2 56 1
2166 58 34 1
12081 99 94 0
2167 44 66 1
2168 20 40 1
12005 91 87 0
2169 72 36 1
2170 48 61 1
12092 14 74 0
2171 67 90 1
12131 28 100 0
2172 3 16 1
2173 93 47 1
12111 94 23 0
2174 13 60 1
2175 1 23 1
2176 6 73 1
2177 5 100 1
2178 65 80 1
2179 65 45 1
12090 25 39 0
2180 31 10 1
11916 1 56 0
2181 75 30 1
2182 70 15 1
2183 73 48 1
12139 97 23 0
2184 84 22 1
11885 54 67 0
12056 74 54 0
12114 51 29 0
12118 3 80 0
11878 98 1 0
2185 83 89 1
12011 24 93 0
2186 90 87 1
12128 73 27 0
2187 56 94 1
2188 21 24 1
12055 21 20 0
12058 66 23 0
12132 47 95 0
12174 13 60 0
2189 72 59 1
12124 16 92 0
2190 73 10 1
12104 79 45 0
2191 89 16 1
12062 97 41 0
12082 4 81 0
2192 75 45 1
2193 76 60 1
11938 77 97 0
2194 55 92 1
11896 7 3 0
12057 89 38 0
12129 37 86 0
2195 95 45 1
11998 45 50 0
11865 69 7 0
2196 57 51 1
12079 91 77 0
2197 69 98 1
2198 64 47 1
2199 64 67 1
11969 45 76 0
2200 1 61 1
12110 63 59 0
11545 68 88 0
12060 69 29 0
12135 15 37 0
12136 6 55 0
2201 3 36 1
11756 1 59 0
11903 43 90 0
2202 99 70 1
12183 73 48 0
12019 23 58 0
11759 41 90 0
2203 23 59 1
2204 77 38 1
2205 36 87 1
2206 17 95 1
2207 27 33 1
2208 1 17 1
2209 60 31 1
2210 81 16 1
12108 77 86 0
2211 28 63 1
11962 75 33 0
12182 70 15 0
12125 69 40 0
2212 62 15 1
12027 18 40 0
12193 76 60 0
12194 55 92 0
11970 40 64 0
2213 2 5 1
12112 72 63 0
2214 85 29 1
11842 70 3 0
12016 43 54 0
12127 32 75 0
2215 43 65 1
2216 48 3 1
12152 51 71 0
12021 66 35 0
2217 60 80 1
2218 23 71 1
12186 90 87 0
12157 24 15 0
2219 74 42 1
12045 86 70 0
2220 24 22 1
12196 57 51 0
2221 85 7 1
12109 68 23 0
12142 89 65 0
2222 16 22 1
11954 89 61 0
11884 81 37 0
2223 50 75 1
2224 19 5 1
12153 39 24 0
2225 46 36 1
12164 9 42 0
11977 88 47 0
2226 31 85 1
2227 68 25 1
12180 31 10 0
2228 37 82 1
11858 88 29 0
2229 56 1 1
2230 98 82 1
12190 73 10 0
12178 65 80 0
2231 100 52 1
2232 91 96 1
12184 84 22 0
12051 96 68 0
12225 46 36 0
2233 29 6 1
12188 21 24 0
12222 16 22 0
12070 72 52 0
2234 43 4 1
12041 82 92 0
2235 85 93 1
2236 86 11 1
2237 47 2 1
2238 80 35 1
12221 85 7 0
2239 51 29 1
12185 83 89 0
2240 98 64 1
2241 57 36 1
12133 36 30 0
2242 96 39 1
2243 18 2 1
2244 61 24 1
2245 95 93 1
2246 82 79 1
12226 31 85 0
12209 60 31 0
11991 86 20 0
12116 46 61 0
2247 71 64 1
11856 64 82 0
12233 29 6 0
2248 15 55 1
12126 91 90 0
2249 49 92 1
12202 99 70 0
12167 44 66 0
12154 69 86 0
2250 36 89 1
12074 71 78 0
2251 17 8 1
12020 21 55 0
2252 8 44 1
12119 51 83 0
2253 80 63 1
12216 48 3 0
2254 55 61 1
12068 50 29 0
2255 33 70 1
2256 95 70 1
2257 85 66 1
2258 41 56 1
2259 95 8 1
2260 59 68 1
2261 73 25 1
12179 65 45 0
2262 3 99 1
2263 93 14 1
12103 6 93 0
12189 72 59 0
2264 85 83 1
12241 57 36 0
2265 37 94 1
2266 53 79 1
2267 68 40 1
12224 19 5 0
2268 7 75 1
2269 65 87 1
2270 34 30 1
2271 95 41 1
12000 92 8 0
2272 63 21 1
11859 53 94 0
12215 43 65 0
12247 71 64 0
11419 52 40 0
11999 35 84 0
12015 45 25 0
2273 58 37 1
12022 14 86 0
2274 91 92 1
12239 51 29 0
2275 5 1 1
2276 42 8 1
11690 82 41 0
2277 88 53 1
11818 84 70 0
11849 15 44 0
2278 91 42 1
2279 82 33 1
12211 28 63 0
2280 80 71 1
2281 35 31 1
12231 100 52 0
12217 60 80 0
2282 77 31 1
11993 46 43 0
2283 63 66 1
12264 85 83 0
2284 16 11 1
2285 38 26 1
12140 32 49 0
12146 33 1 0
12101 59 35 0
2286 50 89 1
2287 35 36 1
2288 1 12 1
2289 5 99 1
12150 25 35 0
12181 75 30 0
12173 93 47 0
12033 51 52 0
11913 42 5 0
2290 65 8 1
12210 81 16 0
2291 10 62 1
12149 19 32 0
2292 51 63 1
2293 70 18 1
12003 50 70 0
2294 58 32 1
12258 41 56 0
2295 85 90 1
2296 71 75 1
2297 65 35 1
11821 65 50 0
2298 99 88 1
12155 10 11 0
12276 42 8 0
11897 24 40 0
2299 76 2 1
12088 78 74 0
2300 29 39 1
12203 23 59 0
12230 98 82 0
2301 65 6 1
2302 64 17 1
2303 68 56 1
2304 16 5 1
12094 21 43 0
2305 94 83 1
12240 98 64 0
2306 66 6 1
12229 56 1 0
2307 81 90 1
12176 6 73 0
12121 65 55 0
12199 64 67 0
12212 62 15 0
11996 71 94 0
12166 58 34 0
11870 4 96 0
11894 90 70 0
12245 95 93 0
2308 27 40 1
2309 58 84 1
11925 75 60 0
2310 74 9 1
12130 39 5 0
12293 70 18 0
2311 19 16 1
11921 76 28 0
12238 80 35 0
2312 3 89 1
2313 13 90 1
12255 33 70 0
2314 32 50 1
11968 65 11 0
12256 95 70 0
11994 98 14 0
2315 86 70 1
12171 67 90 0
2316 59 19 1
12302 64 17 0
12169 72 36 0
12165 2 56 0
2317 11 70 1
2318 23 14 1
12266 53 79 0
2319 61 17 1
2320 51 71 1
2321 20 2 1
12201 3 36 0
2322 38 27 1
12307 81 90 0
2323 13 37 1
2324 68 52 1
12267 68 40 0
2325 78 25 1
2326 1 65 1
12159 39 50 0
2327 58 69 1
11888 23 46 0
2328 88 4 1
2329 29 81 1
2330 21 96 1
2331 35 26 1
12236 86 11 0
12143 8 1 0
2332 41 30 1
12243 18 2 0
12012 47 35 0
2333 1 16 1
2334 80 91 1
2335 83 58 1
12099 73 86 0
11622 74 90 0
12299 76 2 0
2336 2 41 1
12280 80 71 0
2337 32 34 1
2338 7 15 1
2339 67 14 1
2340 48 90 1
11873 46 58 0
11941 87 54 0
2341 9 53 1
12048 76 19 0
12313 13 90 0
2342 45 73 1
2343 5 14 1
2344 32 64 1
12254 55 61 0
2345 73 61 1
2346 79 83 1
2347 45 88 1
12317 11 70 0
2348 80 5 1
2349 30 42 1
2350 10 89 1
12064 45 72 0
2351 90 35 1
2352 40 23 1
2353 68 7 1
12117 41 56 0
11980 16 7 0
12219 74 42 0
12100 34 80 0
2354 22 14 1
2355 62 75 1
2356 34 2 1
12298 99 88 0
2357 17 35 1
2358 24 14 1
12252 8 44 0
12028 72 44 0
12177 5 100 0
12002 80 18 0
2359 93 23 1
2360 1 14 1
12052 69 20 0
12097 85 8 0
2361 70 51 1
2362 42 93 1
2363 15 92 1
12344 32 64 0
2364 20 83 1
12286 50 89 0
2365 65 52 1
12284 16 11 0
12253 80 63 0
12277 88 53 0
12279 82 33 0
2366 37 91 1
11853 37 22 0
12246 82 79 0
2367 84 88 1
12250 36 89 0
2368 79 28 1
12270 34 30 0
2369 75 35 1
2370 44 66 1
2371 25 29 1
2372 26 62 1
11532 87 36 0
2373 81 41 1
12227 68 25 0
2374 92 33 1
12289 5 99 0
12076 83 39 0
12328 88 4 0
2375 22 59 1
12187 56 94 0
12175 1 23 0
2376 65 1 1
12197 69 98 0
2377 40 32 1
2378 53 65 1
12341 9 53 0
2379 73 17 1
2380 81 99 1
2381 47 14 1
2382 13 33 1
2383 59 19 1
12223 50 75 0
12001 76 52 0
2384 58 90 1
2385 11 100 1
12205 36 87 0
12272 63 21 0
12281 35 31 0
12352 40 23 0
12347 45 88 0
2386 70 94 1
2387 70 84 1
12237 47 2 0
2388 70 60 1
2389 54 76 1
2390 43 87 1
2391 1 60 1
2392 2 39 1
2393 56 19 1
2394 9 86 1
2395 39 89 1
12263 93 14 0
12340 48 90 0
2396 33 64 1
12248 15 55 0
2397 65 70 1
12306 66 6 0
2398 21 71 1
12138 87 92 0
2399 100 74 1
11861 23 91 0
2400 15 73 1
2401 83 53 1
12145 4 96 0
12235 85 93 0
12318 23 14 0
12290 65 8 0
12372 26 62 0
2402 13 14 1
2403 77 98 1
12343 5 14 0
12232 91 96 0
12214 85 29 0
12228 37 82 0
12364 20 83 0
2404 90 18 1
12381 47 14 0
2405 97 55 1
12345 73 61 0
2406 59 65 1
12363 15 92 0
2407 98 23 1
2408 43 54 1
2409 39 24 1
2410 63 81 1
12336 2 41 0
2411 24 42 1
2412 37 87 1
12348 80 5 0
12278 91 42 0
12390 43 87 0
12137 46 61 0
2413 35 67 1
12376 65 1 0
2414 43 98 1
12361 70 51 0
2415 96 53 1
12374 92 33 0
2416 78 80 1
12319 61 17 0
2417 52 48 1
2418 62 70 1
12107 26 13 0
12355 62 75 0
12375 22 59 0
2419 17 43 1
2420 45 56 1
12275 5 1 0
12316 59 19 0
2421 45 19 1
12260 59 68 0
2422 30 22 1
12368 79 28 0
2423 48 80 1
2424 85 62 1
12198 64 47 0
2425 23 96 1
2426 88 97 1
2427 82 44 1
12339 67 14 0
12385 11 100 0
12207 27 33 0
2428 44 99 1
2429 49 10 1
12359 93 23 0
12251 17 8 0
2430 10 31 1
12332 41 30 0
12394 9 86 0
12402 13 14 0
2431 71 52 1
2432 34 1 1
12331 35 26 0
12404 90 18 0
2433 98 28 1
2434 100 52 1
12274 91 92 0
12314 32 50 0
12077 82 24 0
2435 2 79 1
12297 65 35 0
12346 79 83 0
2436 31 89 1
12265 37 94 0
2437 51 55 1
12308 27 40 0
12380 81 99 0
12294 58 32 0
2438 95 74 1
12172 3 16 0
2439 3 20 1
12351 90 35 0
2440 80 93 1
12383 59 19 0
2441 69 4 1
2442 89 76 1
2443 64 20 1
11950 65 69 0
12161 59 89 0
12354 22 14 0
12418 62 70 0
12009 30 62 0
12295 85 90 0
12412 37 87 0
12429 49 10 0
12392 2 39 0
2444 91 5 1
2445 66 10 1
12311 19 16 0
2446 96 15 1
12261 73 25 0
2447 81 75 1
12431 71 52 0
11973 16 58 0
12384 58 90 0
2448 89 30 1
11901 33 82 0
12200 1 61 0
2449 89 25 1
11851 6 26 0
12330 21 96 0
2450 9 78 1
12410 63 81 0
2451 52 65 1
2452 11 53 1
11939 49 43 0
2453 4 2 1
2454 75 41 1
12323 13 37 0
12156 62 21 0
12120 56 87 0
2455 68 8 1
2456 5 7 1
12408 43 54 0
2457 1 72 1
12388 70 60 0
12315 86 70 0
2458 31 59 1
12400 15 73 0
12360 1 14 0
12439 3 20 0
12416 78 80 0
12442 89 76 0
12393 56 19 0
12030 39 52 0
2459 62 68 1
11979 37 79 0
2460 47 57 1
11995 93 50 0
2461 57 13 1
12371 25 29 0
2462 91 77 1
2463 25 4 1
12367 84 88 0
2464 16 20 1
2465 13 67 1
12434 100 52 0
2466 51 92 1
2467 53 41 1
12411 24 42 0
12445 66 10 0
12309 58 84 0
2468 90 70 1
2469 70 96 1
2470 43 42 1
2471 51 45 1
2472 1 7 1
12206 17 95 0
12369 75 35 0
11908 40 36 0
12234 43 4 0
2473 62 29 1
12451 52 65 0
2474 5 7 1
2475 36 74 1
12401 83 53 0
2476 23 2 1
12312 3 89 0
2477 69 87 1
2478 59 24 1
12457 1 72 0
2479 45 93 1
12465 13 67 0
2480 85 1 1
2481 20 13 1
2482 4 97 1
2483 26 88 1
2484 2 36 1
12291 10 62 0
2485 63 72 1
2486 54 70 1
12454 75 41 0
12162 75 28 0
2487 31 60 1
12305 94 83 0
2488 93 71 1
2489 70 94 1
12409 39 24 0
12014 79 64 0
12144 47 73 0
12444 91 5 0
12407 98 23 0
2490 92 1 1
2491 49 38 1
2492 28 66 1
2493 60 32 1
2494 81 65 1
2495 14 45 1
2496 84 12 1
12087 46 78 0
2497 89 27 1
2498 51 94 1
11675 29 86 0
12301 65 6 0
12373 81 41 0
12378 53 65 0
12113 78 64 0
2499 29 30 1
2500 58 44 1
2501 30 8 1
12288 1 12 0
2502 83 19 1
12158 21 73 0
2503 17 18 1
12438 95 74 0
12425 23 96 0
12433 98 28 0
12452 11 53 0
12195 95 45 0
2504 57 52 1
12204 77 38 0
2505 70 29 1
12262 3 99 0
12218 23 71 0
2506 42 82 1
2507 40 31 1
2508 45 17 1
12447 81 75 0
2509 11 96 1
2510 47 71 1
2511 26 36 1
2512 89 19 1
2513 17 9 1
12356 34 2 0
2514 4 88 1
12273 58 37 0
12472 1 7 0
2515 28 7 1
12474 5 7 0
2516 77 58 1
2517 19 53 1
2518 70 75 1
2519 4 3 1
2520 71 36 1
2521 98 58 1
2522 98 10 1
2523 24 94 1
12324 68 52 0
12337 32 34 0
12427 82 44 0
12063 18 79 0
12008 23 18 0
12163 26 49 0
12483 26 88 0
12448 89 30 0
2524 24 81 1
12010 14 59 0
2525 89 82 1
2526 69 99 1
2527 96 53 1
12387 70 84 0
12503 17 18 0
12504 57 52 0
12508 45 17 0
12471 51 45 0
12365 65 52 0
11990 3 10 0
12480 85 1 0
12446 96 15 0
2528 4 31 1
11876 32 92 0
2529 27 42 1
12259 95 8 0
12338 7 15 0
12517 19 53 0
12303 68 56 0
12516 77 58 0
2530 15 94 1
12468 90 70 0
11785 84 100 0
2531 69 21 1
12422 30 22 0
12511 26 36 0
2532 2 85 1
12441 69 4 0
2533 19 82 1
2534 74 12 1
12428 44 99 0
11942 2 65 0
2535 12 80 1
12520 71 36 0
2536 68 27 1
2537 79 87 1
11633 95 34 0
12382 13 33 0
12518 70 75 0
12524 24 81 0
2538 16 8 1
2539 6 88 1
2540 79 83 1
2541 20 85 1
12386 70 94 0
12484 2 36 0
12495 14 45 0
2542 95 56 1
12151 5 68 0
2543 96 55 1
2544 82 65 1
12421 45 19 0
12292 51 63 0
2545 29 87 1
2546 57 98 1
2547 94 12 1
12168 20 40 0
12505 70 29 0
2548 51 19 1
2549 18 84 1
12466 51 92 0
2550 95 15 1
12449 89 25 0
2551 21 13 1
2552 77 36 1
2553 65 82 1
2554 44 89 1
12512 89 19 0
2555 69 86 1
2556 62 87 1
12475 36 74 0
2557 70 77 1
12485 63 72 0
12413 35 67 0
12536 68 27 0
12450 9 78 0
2558 34 63 1
2559 5 81 1
12147 44 27 0
12492 28 66 0
12542 95 56 0
2560 29 92 1
2561 97 53 1
2562 38 3 1
12526 69 99 0
12420 45 56 0
12310 74 9 0
12535 12 80 0
2563 40 84 1
2564 100 46 1
12499 29 30 0
2565 97 60 1
12497 89 27 0
12462 91 77 0
2566 86 20 1
2567 53 24 1
2568 60 94 1
12519 4 3 0
2569 34 31 1
2570 19 65 1
12333 1 16 0
2571 7 51 1
2572 37 70 1
12160 61 57 0
2573 35 52 1
12391 1 60 0
12405 97 55 0
2574 12 79 1
12268 7 75 0
12545 29 87 0
2575 19 84 1
2576 6 15 1
2577 97 65 1
2578 26 39 1
11344 24 6 0
2579 50 26 1
12271 95 41 0
12563 40 84 0
2580 49 24 1
2581 85 22 1
12358 24 14 0
12208 1 17 0
12349 30 42 0
12037 47 37 0
12123 34 53 0
2582 94 98 1
2583 53 91 1
2584 14 51 1
2585 57 99 1
12342 45 73 0
12561 97 53 0
2586 45 17 1
12322 38 27 0
2587 9 17 1
2588 99 38 1
2589 42 59 1
12469 70 96 0
12443 64 20 0
2590 88 10 1
12321 20 2 0
12571 7 51 0
12559 5 81 0
2591 62 26 1
12541 20 85 0
12569 34 31 0
2592 100 87 1
12553 65 82 0
2593 96 72 1
12350 10 89 0
2594 12 84 1
12220 24 22 0
2595 30 67 1
2596 59 73 1
12300 29 39 0
12170 48 61 0
12459 62 68 0
2597 37 77 1
12320 51 71 0
12489 70 94 0
12414 43 98 0
2598 48 39 1
12458 31 59 0
12573 35 52 0
2599 99 63 1
2600 32 90 1
2601 27 73 1
2602 97 77 1
2603 22 38 1
12580 49 24 0
2604 55 63 1
2605 65 91 1
12403 77 98 0
2606 69 32 1
12555 69 86 0
2607 67 51 1
12479 45 93 0
12470 43 42 0
12564 100 46 0
12423 48 80 0
2608 97 20 1
2609 75 37 1
2610 30 63 1
2611 30 6 1
12477 69 87 0
12587 9 17 0
2612 95 63 1
2613 66 26 1
12415 96 53 0
12537 79 87 0
12576 6 15 0
12463 25 4 0
12586 45 17 0
12501 30 8 0
12395 39 89 0
2614 47 18 1
12362 42 93 0
12562 38 3 0
12325 78 25 0
2615 97 24 1
2616 69 25 1
2617 94 100 1
2618 66 14 1
12257 85 66 0
2619 14 13 1
2620 10 67 1
12605 65 91 0
2621 74 84 1
2622 41 10 1
2623 4 83 1
2624 97 6 1
12525 89 82 0
12326 1 65 0
12481 20 13 0
2625 57 38 1
2626 13 44 1
2627 74 88 1
2628 56 81 1
12399 100 74 0
2629 81 90 1
12608 97 20 0
2630 18 92 1
12539 6 88 0
2631 94 76 1
2632 35 84 1
12269 65 87 0
2633 16 41 1
2634 35 51 1
2635 18 76 1
12574 12 79 0
12600 32 90 0
2636 46 76 1
2637 28 98 1
12049 64 69 0
12532 2 85 0
12606 69 32 0
12455 68 8 0
12335 83 58 0
2638 62 53 1
12098 36 62 0
12370 44 66 0
12594 12 84 0
12579 50 26 0
2639 13 36 1
2640 61 86 1
2641 71 68 1
12287 35 36 0
2642 98 87 1
2643 3 84 1
12609 75 37 0
12527 96 53 0
12547 94 12 0
2644 56 9 1
12122 96 72 0
2645 50 8 1
12585 57 99 0
12624 97 6 0
