Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2572 1 27 1
10050 91 66 0
2573 72 20 1
2574 85 24 1
2575 18 3 1
10390 46 49 0
11534 80 75 0
11885 90 53 0
12433 86 79 0
11809 36 61 0
10655 80 35 0
2576 53 34 1
10429 96 64 0
10958 37 82 0
10990 5 36 0
2577 72 86 1
10871 29 2 0
2578 35 61 1
12020 81 31 0
2579 14 75 1
12356 32 87 0
11820 25 46 0
11595 64 78 0
12136 96 59 0
2580 19 78 1
12250 4 12 0
2581 75 97 1
2582 17 79 1
11630 58 50 0
12246 45 96 0
2583 69 87 1
2584 1 47 1
10276 58 47 0
11128 27 80 0
2585 26 8 1
2586 91 90 1
2587 73 100 1
12249 75 35 0
2588 49 28 1
2589 65 74 1
2590 20 80 1
2591 1 3 1
11497 90 14 0
2592 13 72 1
2593 71 49 1
2594 55 81 1
11749 82 81 0
12049 49 94 0
12431 27 8 0
2595 47 59 1
11923 66 97 0
2596 32 22 1
2597 47 45 1
12321 23 63 0
2598 7 67 1
12332 55 5 0
2599 18 66 1
2600 43 74 1
2601 50 36 1
2602 69 17 1
2603 79 54 1
2604 40 90 1
2605 19 58 1
2606 89 90 1
12389 93 14 0
11354 90 53 0
2607 78 8 1
2608 39 44 1
12329 51 42 0
2609 65 17 1
12065 72 93 0
2610 43 69 1
2611 20 19 1
2612 43 39 1
11533 87 34 0
12469 93 49 0
2613 21 3 1
11274 98 66 0
2614 77 4 1
11260 95 87 0
11030 5 9 0
12403 74 41 0
11546 48 22 0
2615 35 28 1
2616 56 67 1
10621 77 98 0
2617 2 87 1
2618 12 40 1
2619 39 23 1
11704 42 1 0
2620 74 35 1
2621 52 3 1
2622 28 19 1
2623 25 5 1
12033 44 49 0
11192 71 8 0
2624 64 51 1
2625 46 56 1
12524 40 56 0
12023 30 19 0
12218 34 15 0
10102 46 28 0
2626 55 67 1
11000 94 57 0
2627 45 78 1
2628 47 77 1
2629 20 55 1
2630 71 90 1
2631 78 100 1
11333 3 2 0
11689 54 11 0
2632 97 96 1
2633 62 68 1
2634 82 2 1
2635 55 23 1
2636 34 22 1
2637 57 32 1
2638 97 11 1
11529 84 24 0
2639 27 20 1
11007 91 84 0
2640 90 29 1
11893 90 94 0
12310 66 9 0
2641 46 58 1
12072 65 24 0
2642 72 67 1
11554 15 46 0
11632 5 2 0
12368 36 72 0
12220 74 63 0
11134 89 9 0
2643 62 20 1
11886 96 54 0
10907 62 65 0
10860 54 82 0
2644 21 100 1
2645 26 56 1
2646 10 50 1
2647 79 35 1
11461 58 36 0
2648 38 9 1
2649 74 44 1
10243 52 93 0
10546 51 39 0
11593 64 56 0
12016 56 30 0
12046 15 61 0
2650 56 49 1
2651 53 2 1
12057 10 14 0
2652 62 91 1
11481 17 19 0
2653 14 47 1
11983 63 96 0
2654 70 13 1
2655 39 91 1
2656 80 32 1
11340 56 43 0
12360 83 48 0
12290 36 64 0
11198 94 62 0
2657 18 37 1
10984 84 79 0
12039 48 8 0
2658 45 50 1
11758 22 18 0
2659 18 61 1
11635 60 89 0
2660 14 25 1
12078 43 98 0
2661 94 59 1
2662 79 66 1
2663 72 3 1
2664 49 66 1
2665 81 64 1
12077 70 55 0
10110 26 56 0
10660 97 40 0
2666 28 7 1
2667 19 34 1
2668 87 40 1
2669 53 40 1
12160 36 79 0
10863 69 16 0
12445 21 10 0
2670 11 70 1
2671 79 26 1
12076 2 19 0
11044 17 37 0
2672 70 35 1
12470 15 95 0
2673 9 37 1
2674 33 93 1
12422 81 39 0
11570 15 51 0
2675 45 83 1
10370 17 91 0
2676 67 86 1
11236 50 51 0
2677 42 8 1
11035 68 71 0
12143 49 41 0
2678 76 65 1
2679 38 34 1
2680 22 88 1
2681 94 47 1
12071 68 72 0
2682 32 12 1
2683 47 6 1
11353 88 65 0
11240 65 37 0
2684 81 62 1
11216 10 47 0
2685 29 3 1
12282 2 74 0
12436 78 55 0
12466 11 50 0
11672 35 44 0
12256 6 34 0
2686 70 39 1
2687 50 49 1
2688 65 13 1
2689 41 2 1
2690 34 72 1
11733 3 28 0
11981 43 36 0
2691 2 52 1
11514 41 98 0
11489 38 69 0
2692 45 34 1
2693 36 97 1
11727 45 93 0
2694 76 42 1
2695 33 25 1
12237 37 23 0
2696 86 74 1
12520 72 77 0
2697 26 69 1
10952 21 36 0
11949 38 37 0
11698 78 38 0
11301 57 86 0
11168 4 73 0
12573 72 20 0
2698 73 40 1
2699 97 56 1
2700 58 42 1
2701 17 28 1
2702 91 30 1
2703 40 14 1
2704 78 67 1
11824 76 80 0
2705 15 55 1
12295 1 23 0
2706 49 20 1
11988 48 39 0
2707 6 55 1
2708 65 85 1
2709 48 63 1
2710 73 92 1
10306 27 46 0
2711 21 62 1
2712 96 41 1
11229 49 23 0
2713 1 4 1
11631 96 85 0
12334 33 34 0
2714 56 38 1
12055 50 74 0
12424 49 44 0
2715 3 74 1
12292 90 85 0
2716 15 27 1
11822 55 69 0
2717 57 63 1
11491 24 5 0
12070 12 72 0
12288 23 39 0
2718 39 87 1
2719 62 94 1
2720 85 19 1
12257 34 22 0
10152 97 53 0
2721 30 22 1
2722 13 83 1
11714 91 46 0
10807 24 46 0
2723 93 46 1
12075 77 74 0
12270 9 22 0
11562 73 45 0
2724 38 87 1
2725 62 12 1
2726 11 85 1
2727 69 1 1
2728 24 28 1
11881 64 77 0
2729 68 11 1
2730 53 97 1
12099 30 32 0
12538 7 86 0
10457 68 4 0
2731 1 41 1
2732 18 64 1
12581 75 97 0
11617 83 50 0
2733 50 40 1
10894 33 38 0
2734 34 40 1
2735 1 37 1
2736 40 99 1
2737 81 57 1
2738 31 39 1
2739 36 73 1
11768 17 76 0
12226 12 39 0
12283 4 10 0
12298 38 94 0
2740 71 40 1
2741 80 32 1
2742 13 47 1
2743 46 26 1
11849 76 48 0
2744 65 4 1
11908 30 55 0
12464 77 54 0
11282 49 87 0
12476 37 83 0
12081 13 40 0
12291 99 97 0
12425 50 62 0
2745 92 46 1
12044 19 23 0
11805 72 70 0
2746 75 32 1
2747 90 11 1
12186 81 92 0
2748 28 85 1
12383 5 38 0
2749 39 44 1
11374 27 4 0
2750 98 93 1
2751 28 70 1
10589 33 7 0
2752 26 12 1
2753 2 98 1
11882 68 23 0
2754 70 33 1
12640 90 29 0
12441 68 65 0
12542 100 73 0
2755 97 41 1
2756 26 20 1
12458 65 97 0
2757 4 77 1
2758 11 14 1
2759 4 46 1
12593 71 49 0
11865 35 14 0
12666 28 7 0
12631 78 100 0
11676 18 81 0
12481 11 53 0
12322 77 40 0
11680 85 98 0
2760 83 38 1
2761 11 3 1
12301 47 6 0
11832 39 94 0
2762 19 82 1
12527 78 11 0
12348 80 41 0
2763 80 24 1
12451 6 9 0
2764 77 57 1
2765 52 60 1
10356 18 67 0
2766 82 43 1
11012 27 86 0
12449 83 93 0
12112 78 100 0
11913 23 82 0
2767 42 20 1
2768 21 86 1
2769 51 15 1
10997 44 78 0
11842 16 14 0
2770 75 14 1
12154 22 59 0
2771 7 55 1
2772 70 39 1
2773 3 6 1
11041 17 53 0
2774 3 16 1
2775 61 38 1
11123 34 90 0
2776 58 99 1
10409 68 35 0
11268 4 81 0
12514 10 23 0
2777 46 10 1
2778 4 48 1
2779 21 18 1
10537 74 58 0
2780 41 91 1
11619 26 88 0
10188 37 40 0
12201 86 31 0
11541 29 58 0
2781 34 45 1
12313 89 5 0
10131 86 46 0
2782 1 70 1
2783 47 69 1
2784 11 46 1
2785 1 95 1
2786 68 82 1
2787 96 6 1
12269 39 37 0
2788 57 7 1
12003 41 80 0
2789 60 30 1
11291 18 35 0
12251 22 3 0
11468 52 3 0
12529 67 45 0
2790 55 82 1
11925 68 79 0
2791 32 83 1
2792 16 42 1
2793 88 39 1
2794 12 24 1
12622 28 19 0
2795 63 77 1
2796 20 52 1
2797 20 6 1
2798 80 81 1
2799 96 93 1
12208 5 83 0
11259 63 93 0
2800 7 67 1
2801 80 83 1
2802 80 78 1
2803 25 65 1
2804 46 29 1
2805 69 100 1
2806 65 40 1
12068 21 95 0
10515 80 75 0
2807 87 27 1
2808 92 52 1
12675 45 83 0
12530 87 10 0
12155 52 69 0
10665 44 47 0
2809 53 63 1
2810 56 90 1
2811 31 45 1
2812 100 10 1
12681 94 47 0
2813 1 48 1
12512 51 2 0
2814 94 15 1
2815 20 4 1
10694 95 61 0
2816 80 76 1
10851 21 75 0
11794 99 60 0
12402 65 35 0
2817 88 4 1
2818 70 78 1
2819 34 77 1
10213 39 50 0
2820 25 81 1
2821 4 96 1
2822 17 49 1
2823 64 24 1
2824 53 13 1
12687 50 49 0
10012 96 67 0
11942 73 46 0
12047 88 55 0
11974 83 50 0
2825 91 2 1
12163 39 2 0
2826 36 100 1
2827 45 31 1
11436 53 34 0
12448 64 25 0
2828 68 83 1
12281 12 42 0
2829 73 58 1
12568 71 64 0
12709 48 63 0
10417 93 79 0
12419 52 4 0
2830 39 40 1
2831 56 37 1
2832 68 56 1
2833 7 33 1
11652 75 32 0
2834 15 90 1
2835 1 99 1
2836 26 95 1
2837 75 9 1
10018 66 58 0
12111 23 89 0
2838 64 43 1
2839 91 69 1
2840 16 79 1
12706 49 20 0
2841 34 81 1
2842 46 5 1
12555 98 32 0
12034 27 33 0
2843 52 58 1
2844 71 18 1
2845 15 72 1
2846 27 31 1
11744 29 26 0
12620 74 35 0
12536 48 43 0
2847 70 19 1
2848 61 41 1
11839 78 38 0
2849 57 4 1
2850 30 28 1
2851 96 76 1
12609 65 17 0
12376 16 99 0
2852 91 55 1
2853 48 92 1
12735 1 37 0
12502 4 6 0
2854 1 3 1
12217 24 37 0
11874 95 22 0
2855 45 34 1
2856 83 92 1
2857 95 1 1
2858 8 79 1
2859 62 39 1
2860 30 77 1
10616 22 32 0
2861 94 86 1
2862 72 66 1
2863 83 3 1
2864 91 35 1
12551 81 69 0
2865 46 45 1
2866 52 89 1
2867 51 72 1
12444 43 50 0
2868 37 89 1
2869 51 99 1
11817 88 23 0
2870 49 53 1
11565 93 94 0
12056 86 98 0
12629 20 55 0
11637 81 41 0
11363 63 76 0
10509 12 69 0
2871 82 93 1
2872 45 22 1
11922 65 43 0
10198 67 78 0
2873 88 4 1
2874 90 56 1
10759 76 55 0
11103 39 14 0
2875 36 9 1
2876 15 18 1
2877 74 83 1
2878 1 43 1
2879 41 31 1
2880 16 44 1
2881 33 54 1
2882 40 49 1
12671 79 26 0
2883 10 66 1
12066 95 33 0
12743 46 26 0
12704 78 67 0
12122 71 84 0
2884 68 79 1
2885 21 33 1
2886 36 68 1
12367 39 34 0
11558 57 69 0
2887 60 58 1
2888 97 63 1
2889 61 77 1
2890 83 58 1
12268 2 60 0
2891 66 34 1
11392 46 91 0
2892 55 75 1
2893 70 67 1
10841 13 62 0
12229 79 31 0
2894 84 43 1
2895 67 63 1
2896 29 94 1
2897 71 90 1
11500 18 58 0
12633 62 68 0
11831 97 22 0
12158 100 83 0
10832 61 84 0
2898 55 9 1
2899 81 32 1
2900 49 37 1
2901 67 42 1
10686 78 63 0
2902 34 59 1
12608 39 44 0
2903 49 26 1
2904 96 13 1
2905 69 14 1
11351 10 76 0
2906 47 18 1
2907 61 75 1
12195 40 47 0
2908 66 58 1
2909 26 94 1
12210 45 73 0
2910 58 78 1
2911 100 36 1
2912 92 84 1
2913 85 5 1
2914 95 83 1
12708 65 85 0
12192 84 58 0
2915 83 16 1
2916 98 74 1
2917 98 93 1
2918 69 15 1
11880 62 98 0
12534 30 75 0
2919 43 3 1
2920 90 65 1
10452 35 22 0
12100 65 25 0
2921 83 47 1
2922 89 99 1
11963 64 2 0
12297 89 61 0
12752 26 12 0
2923 26 28 1
2924 17 96 1
2925 15 24 1
12557 20 10 0
11911 89 81 0
12806 65 40 0
2926 1 35 1
2927 32 93 1
2928 43 31 1
2929 93 64 1
2930 12 83 1
12106 10 4 0
2931 91 59 1
2932 64 46 1
2933 36 54 1
12748 28 85 0
2934 64 18 1
2935 67 60 1
2936 62 96 1
2937 91 23 1
12443 46 79 0
2938 12 5 1
12663 72 3 0
12061 75 43 0
12712 96 41 0
12193 56 28 0
2939 22 85 1
2940 92 97 1
11545 54 18 0
2941 4 54 1
11453 14 18 0
2942 35 92 1
11157 68 14 0
12790 55 82 0
10739 17 87 0
10464 71 68 0
2943 27 87 1
11067 25 5 0
12109 56 42 0
12742 13 47 0
11607 94 23 0
12772 70 39 0
12759 4 46 0
11445 12 66 0
2944 20 3 1
2945 75 58 1
2946 74 100 1
11160 39 50 0
11887 22 88 0
2947 87 3 1
2948 24 39 1
12326 43 1 0
2949 93 35 1
2950 42 10 1
2951 86 57 1
2952 76 31 1
11210 2 58 0
2953 20 45 1
11572 95 42 0
2954 46 39 1
2955 3 47 1
2956 40 78 1
2957 98 66 1
10965 13 56 0
11773 53 95 0
2958 44 34 1
11201 70 32 0
2959 52 33 1
2960 21 18 1
12198 23 6 0
12487 15 39 0
12535 55 96 0
2961 76 81 1
2962 2 24 1
2963 45 60 1
2964 72 3 1
2965 90 72 1
2966 75 68 1
2967 19 3 1
2968 69 50 1
2969 53 96 1
12766 82 43 0
2970 88 4 1
11115 23 27 0
2971 87 53 1
12156 69 3 0
2972 48 50 1
2973 7 2 1
12589 65 74 0
12386 14 18 0
2974 35 24 1
11099 78 72 0
2975 74 90 1
2976 7 81 1
11538 11 84 0
12041 56 25 0
2977 84 17 1
12255 86 20 0
2978 14 9 1
12273 92 8 0
12738 31 39 0
2979 22 85 1
12670 11 70 0
12040 33 3 0
12207 63 7 0
2980 11 87 1
11046 51 83 0
12483 35 85 0
12618 12 40 0
2981 77 63 1
2982 76 13 1
12792 16 42 0
2983 82 14 1
2984 81 84 1
2985 90 59 1
2986 88 40 1
10422 79 73 0
2987 42 32 1
12098 14 64 0
12032 42 33 0
12375 14 61 0
12264 61 49 0
2988 24 14 1
12662 79 66 0
12676 67 86 0
11036 69 19 0
2989 43 55 1
2990 59 82 1
12031 99 51 0
2991 84 67 1
12480 78 90 0
11623 15 69 0
2992 68 54 1
12561 22 23 0
2993 21 15 1
2994 5 4 1
2995 19 90 1
2996 7 26 1
2997 49 26 1
2998 22 66 1
2999 10 70 1
3000 2 12 1
12121 59 79 0
12657 18 37 0
11663 42 76 0
3001 29 2 1
11423 39 40 0
11950 42 100 0
3002 28 58 1
3003 55 33 1
3004 75 57 1
3005 6 82 1
3006 77 34 1
3007 97 78 1
3008 33 15 1
3009 2 75 1
3010 63 87 1
3011 64 44 1
3012 33 42 1
3013 2 87 1
3014 17 100 1
12701 17 28 0
12779 21 18 0
3015 100 33 1
3016 19 23 1
11556 10 67 0
11325 44 50 0
12762 19 82 0
3017 29 92 1
3018 93 63 1
3019 88 75 1
11843 69 79 0
12601 50 36 0
12525 85 74 0
3020 14 59 1
3021 36 98 1
3022 99 38 1
3023 71 61 1
3024 54 47 1
3025 18 59 1
3026 80 60 1
3027 59 32 1
3028 22 73 1
12331 28 79 0
12149 79 71 0
3029 54 84 1
3030 33 1 1
12457 58 48 0
3031 63 84 1
11645 6 11 0
3032 30 14 1
3033 79 21 1
3034 85 11 1
3035 81 91 1
11904 92 44 0
3036 2 67 1
3037 45 66 1
3038 21 95 1
3039 30 12 1
3040 19 98 1
3041 10 33 1
3042 51 65 1
12123 91 53 0
3043 36 70 1
3044 35 22 1
3045 39 37 1
3046 15 4 1
11422 75 11 0
12605 19 58 0
12048 97 73 0
12381 72 76 0
11444 67 87 0
11745 11 88 0
12563 67 70 0
12799 96 93 0
3047 47 33 1
12494 4 100 0
12232 59 86 0
10643 26 95 0
3048 17 61 1
3049 66 22 1
3050 78 92 1
12460 79 39 0
3051 63 19 1
3052 100 6 1
3053 42 4 1
11592 64 92 0
12506 19 100 0
12007 62 54 0
12906 47 18 0
11121 65 44 0
12751 28 70 0
3054 9 78 1
12394 82 16 0
3055 23 33 1
11935 76 21 0
11078 92 1 0
3056 85 24 1
3057 91 44 1
3058 22 77 1
3059 63 38 1
3060 44 26 1
3061 28 17 1
3062 7 40 1
3063 81 3 1
12863 83 3 0
3064 2 16 1
3065 14 65 1
3066 83 100 1
12468 58 19 0
3067 64 58 1
3068 44 10 1
3069 30 32 1
12643 62 20 0
3070 19 4 1
3071 49 91 1
12845 15 72 0
3072 89 13 1
12079 12 71 0
12541 90 8 0
3073 67 74 1
3074 98 22 1
3075 38 30 1
3076 28 76 1
3077 54 79 1
12887 60 58 0
12717 57 63 0
3078 2 97 1
12427 51 91 0
3079 40 59 1
12641 46 58 0
3080 82 83 1
3081 77 55 1
12224 94 42 0
3082 47 76 1
3083 59 20 1
3084 54 26 1
10591 49 51 0
3085 62 4 1
12763 80 24 0
3086 75 32 1
12862 72 66 0
3087 33 49 1
3088 27 35 1
12265 98 76 0
12377 49 89 0
3089 23 65 1
3090 17 11 1
12411 53 20 0
3091 45 11 1
3092 80 53 1
12560 57 10 0
12142 29 58 0
11834 99 79 0
11778 46 33 0
11682 13 99 0
3093 63 30 1
12921 83 47 0
3094 73 83 1
11677 18 15 0
3095 27 40 1
10905 43 37 0
3096 61 23 1
3097 27 94 1
3098 65 86 1
3099 99 55 1
12316 2 5 0
3100 75 76 1
3101 34 66 1
3102 89 17 1
12914 95 83 0
12212 56 12 0
3103 15 69 1
3104 66 17 1
3105 9 26 1
12211 6 62 0
12317 36 9 0
12667 19 34 0
3106 22 11 1
10672 95 76 0
11091 33 21 0
11871 11 53 0
3107 94 32 1
12474 60 49 0
11673 15 13 0
10964 91 60 0
3108 41 13 1
12683 47 6 0
12559 12 63 0
12130 94 38 0
12886 36 68 0
10220 82 93 0
3109 27 96 1
3110 91 6 1
3111 1 56 1
3112 93 68 1
3113 99 71 1
3114 13 97 1
12973 7 2 0
3115 6 64 1
11734 54 100 0
3116 51 82 1
3117 34 69 1
11532 8 65 0
10972 32 6 0
3118 24 68 1
12841 34 81 0
3119 22 9 1
3120 42 34 1
12485 92 70 0
12598 7 67 0
12086 65 13 0
12566 90 11 0
12931 91 59 0
12439 93 56 0
12808 92 52 0
3121 33 46 1
3122 85 14 1
3123 73 18 1
3124 30 54 1
12286 3 94 0
12868 37 89 0
10919 10 57 0
12804 46 29 0
3125 88 74 1
3126 73 81 1
3127 15 14 1
3128 6 57 1
3129 89 11 1
3130 85 32 1
11322 84 85 0
12299 61 28 0
3131 36 87 1
3132 16 71 1
13011 64 44 0
3133 10 40 1
12840 16 79 0
10685 56 58 0
3134 24 84 1
3135 8 4 1
12418 95 29 0
12844 71 18 0
12102 70 35 0
12421 56 100 0
3136 95 73 1
3137 62 7 1
3138 1 29 1
3139 65 43 1
12325 60 88 0
12927 32 93 0
12902 34 59 0
11700 64 85 0
3140 84 97 1
12938 12 5 0
3141 25 97 1
3142 82 37 1
3143 20 98 1
3144 30 20 1
3145 18 47 1
13027 59 32 0
12918 69 15 0
3146 73 44 1
3147 64 63 1
3148 22 45 1
12857 95 1 0
3149 63 12 1
3150 96 46 1
12190 65 57 0
3151 25 22 1
12278 35 25 0
12461 52 66 0
3152 54 100 1
3153 47 71 1
3154 24 10 1
3155 38 13 1
12197 23 79 0
3156 42 75 1
3157 31 54 1
12696 86 74 0
11467 23 74 0
12582 17 79 0
11750 78 14 0
3158 26 63 1
12800 7 67 0
3159 88 89 1
3160 42 71 1
3161 1 22 1
3162 60 45 1
3163 83 34 1
3164 43 9 1
10557 26 18 0
11718 67 54 0
3165 14 16 1
11609 75 67 0
11575 80 37 0
12369 82 8 0
12306 33 19 0
12610 43 69 0
12216 98 80 0
3166 50 15 1
3167 23 84 1
3168 10 36 1
3169 92 67 1
3170 18 69 1
3171 34 5 1
12780 41 91 0
3172 74 65 1
12998 22 66 0
3173 100 16 1
3174 90 77 1
3175 89 64 1
3176 75 84 1
10609 10 61 0
3177 52 55 1
3178 50 7 1
12730 53 97 0
3179 38 50 1
12594 55 81 0
12851 96 76 0
13052 100 6 0
3180 3 68 1
3181 39 49 1
3182 27 69 1
3183 49 21 1
12280 72 56 0
3184 48 14 1
12658 45 50 0
3185 92 87 1
3186 52 73 1
11966 35 74 0
12455 22 47 0
3187 83 4 1
12817 88 4 0
11079 52 69 0
3188 80 95 1
13043 36 70 0
3189 37 63 1
11912 83 70 0
3190 21 1 1
12114 96 65 0
12606 89 90 0
13001 29 2 0
11384 87 29 0
3191 94 7 1
13075 38 30 0
3192 85 72 1
3193 81 98 1
11486 12 7 0
3194 62 66 1
13042 51 65 0
13080 82 83 0
11052 42 60 0
10271 53 41 0
3195 44 75 1
3196 19 31 1
12865 46 45 0
12855 45 34 0
3197 39 53 1
12507 53 100 0
3198 93 38 1
12501 76 4 0
12651 53 2 0
12952 76 31 0
12392 37 23 0
3199 47 12 1
3200 63 29 1
10728 53 81 0
3201 41 38 1
12747 90 11 0
12801 80 83 0
3202 87 20 1
3203 7 27 1
12993 21 15 0
11811 65 34 0
12939 22 85 0
3204 15 92 1
11924 46 2 0
12234 61 34 0
3205 100 8 1
3206 18 68 1
3207 39 71 1
3208 69 31 1
12813 1 48 0
10666 82 65 0
10561 20 55 0
10064 32 58 0
12655 39 91 0
3209 71 72 1
3210 77 1 1
3211 33 77 1
3212 37 52 1
3213 73 70 1
3214 82 16 1
3215 88 24 1
10494 82 58 0
12611 20 19 0
3216 47 26 1
3217 50 38 1
3218 3 57 1
3219 42 54 1
3220 94 11 1
3221 87 89 1
3222 23 13 1
12839 91 69 0
3223 85 61 1
3224 38 14 1
3225 94 59 1
12835 1 99 0
3226 58 46 1
12677 42 8 0
12642 72 67 0
12653 14 47 0
3227 100 25 1
10815 39 91 0
13046 15 4 0
12919 43 3 0
3228 17 96 1
12397 52 33 0
12646 10 50 0
12569 28 89 0
11929 55 32 0
13059 63 38 0
11827 95 64 0
3229 41 54 1
3230 91 99 1
3231 59 18 1
3232 60 13 1
3233 30 48 1
3234 62 5 1
3235 70 32 1
11358 65 84 0
11305 67 82 0
11376 72 11 0
3236 18 51 1
12132 28 86 0
10282 84 48 0
3237 70 55 1
3238 7 25 1
13061 28 17 0
3239 60 91 1
3240 89 84 1
13035 81 91 0
12496 21 30 0
3241 45 44 1
3242 24 84 1
3243 79 31 1
11960 39 97 0
12672 70 35 0
12289 93 80 0
11434 88 70 0
13006 77 34 0
3244 47 70 1
12435 72 27 0
3245 60 58 1
12834 15 90 0
3246 80 21 1
12960 21 18 0
3247 50 18 1
10638 41 88 0
3248 60 18 1
3249 83 27 1
3250 86 49 1
13048 17 61 0
3251 57 2 1
3252 44 17 1
13132 16 71 0
3253 48 53 1
3254 66 87 1
12090 20 77 0
12864 91 35 0
3255 64 33 1
12532 51 21 0
12453 55 80 0
3256 84 18 1
3257 92 78 1
3258 93 37 1
12333 47 77 0
3259 54 27 1
12660 14 25 0
13108 41 13 0
12838 64 43 0
12823 64 24 0
3260 30 10 1
3261 55 16 1
12022 42 62 0
3262 40 42 1
13154 24 10 0
3263 34 38 1
3264 42 98 1
3265 6 40 1
3266 82 39 1
3267 71 66 1
3268 47 19 1
3269 34 78 1
13118 24 68 0
3270 89 53 1
3271 64 57 1
3272 41 34 1
3273 24 18 1
3274 100 61 1
3275 7 21 1
11557 91 76 0
12137 96 35 0
3276 38 29 1
12894 84 43 0
10902 85 67 0
13133 10 40 0
13109 27 96 0
12036 78 31 0
12988 24 14 0
12802 80 78 0
11855 24 10 0
3277 42 94 1
12777 46 10 0
12092 26 57 0
12045 77 3 0
3278 2 14 1
3279 73 10 1
3280 4 85 1
3281 7 92 1
12533 35 18 0
11162 47 45 0
3282 75 92 1
11061 6 28 0
13168 10 36 0
3283 22 45 1
3284 57 56 1
11612 79 64 0
11728 99 98 0
3285 1 100 1
12082 8 49 0
3286 58 2 1
3287 38 57 1
11606 63 76 0
10664 58 65 0
12746 75 32 0
3288 23 34 1
12058 54 84 0
3289 65 5 1
3290 59 81 1
3291 33 13 1
3292 9 97 1
3293 57 95 1
3294 64 88 1
12689 41 2 0
12951 86 57 0
3295 36 45 1
3296 7 23 1
11878 48 19 0
12549 15 46 0
10956 15 37 0
3297 88 70 1
12639 27 20 0
12809 53 63 0
3298 69 47 1
3299 22 62 1
11431 61 100 0
12703 40 14 0
13134 24 84 0
12236 51 42 0
3300 61 6 1
3301 88 91 1
12941 4 54 0
3302 66 92 1
3303 87 55 1
3304 80 40 1
3305 73 20 1
3306 29 51 1
11181 86 15 0
3307 3 14 1
3308 22 7 1
3309 12 32 1
12235 49 77 0
3310 16 13 1
3311 20 81 1
3312 81 100 1
12415 30 48 0
3313 33 12 1
3314 15 97 1
3315 4 6 1
3316 100 76 1
3317 44 88 1
12399 44 41 0
3318 92 30 1
11757 53 91 0
3319 74 28 1
3320 5 56 1
11867 20 68 0
3321 78 69 1
12628 47 77 0
10797 76 67 0
11668 40 53 0
12366 45 40 0
3322 99 67 1
3323 71 22 1
12510 45 42 0
11113 14 27 0
3324 29 31 1
12558 10 44 0
12262 56 73 0
3325 70 30 1
3326 78 88 1
11172 34 100 0
13076 28 76 0
11829 11 61 0
3327 92 14 1
10574 14 52 0
10592 52 82 0
11796 99 84 0
3328 5 72 1
12872 45 22 0
12935 67 60 0
3329 76 13 1
3330 69 28 1
3331 23 88 1
3332 78 98 1
12824 53 13 0
3333 41 6 1
3334 68 95 1
12716 15 27 0
13143 20 98 0
3335 45 10 1
3336 28 51 1
12521 23 64 0
11414 19 74 0
3337 17 34 1
3338 57 17 1
12947 87 3 0
11825 89 93 0
11970 5 85 0
13038 21 95 0
10144 3 61 0
12131 24 11 0
12118 72 42 0
11248 59 32 0
3339 26 30 1
3340 100 22 1
12437 53 26 0
10483 89 1 0
3341 88 10 1
3342 81 97 1
3343 13 46 1
3344 51 38 1
12982 76 13 0
12867 51 72 0
13084 54 26 0
13147 64 63 0
12363 69 22 0
3345 35 58 1
12042 75 15 0
12990 59 82 0
3346 97 10 1
13184 48 14 0
12434 55 62 0
10579 66 56 0
3347 70 86 1
12244 62 67 0
11373 91 6 0
3348 61 17 1
3349 70 8 1
12564 52 82 0
3350 45 39 1
3351 63 17 1
11755 32 51 0
3352 45 1 1
3353 66 6 1
11752 23 26 0
3354 90 10 1
12539 22 65 0
12472 14 8 0
3355 50 28 1
13041 10 33 0
13214 82 16 0
3356 90 55 1
3357 72 8 1
10731 11 45 0
12760 83 38 0
3358 84 11 1
12152 36 48 0
12027 51 78 0
3359 54 27 1
11104 8 15 0
3360 87 43 1
13212 37 52 0
3361 69 18 1
3362 26 51 1
3363 24 74 1
3364 28 7 1
3365 3 11 1
3366 23 62 1
12314 75 21 0
12604 40 90 0
12967 19 3 0
11326 93 69 0
10733 9 52 0
3367 93 59 1
3368 51 37 1
3369 69 61 1
12240 7 28 0
3370 47 76 1
3371 38 13 1
3372 26 7 1
3373 59 48 1
3374 17 64 1
12196 35 17 0
3375 24 28 1
12623 25 5 0
11026 99 89 0
3376 74 79 1
3377 94 27 1
3378 72 38 1
12903 49 26 0
12767 42 20 0
12062 26 29 0
3379 15 83 1
10491 44 4 0
3380 41 97 1
3381 1 68 1
11454 8 70 0
10347 70 94 0
3382 21 56 1
10692 26 87 0
3383 78 89 1
3384 31 59 1
12744 65 4 0
3385 6 27 1
3386 28 16 1
3387 27 50 1
3388 13 38 1
12739 36 73 0
11253 17 32 0
3389 10 75 1
3390 84 64 1
12966 75 68 0
3391 76 5 1
3392 15 71 1
3393 64 79 1
12553 12 30 0
3394 20 33 1
3395 8 9 1
3396 95 57 1
3397 33 53 1
3398 39 60 1
12649 74 44 0
3399 52 40 1
12599 18 66 0
3400 38 9 1
3401 75 93 1
3402 56 39 1
3403 72 31 1
3404 80 99 1
11770 23 26 0
12958 44 34 0
3405 12 78 1
3406 69 50 1
3407 18 12 1
3408 18 14 1
10181 13 67 0
3409 41 96 1
12750 98 93 0
3410 97 81 1
