Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12062 52 93 0
12386 7 2 0
12424 88 34 0
2794 34 86 1
2795 96 57 1
11142 78 98 0
12634 93 87 0
2796 52 95 1
2797 15 18 1
12163 34 31 0
12120 16 98 0
11325 76 37 0
12641 60 58 0
2798 76 4 1
2799 53 91 1
2800 51 47 1
2801 31 44 1
2802 65 51 1
2803 6 45 1
2804 38 15 1
2805 53 52 1
2806 86 67 1
2807 2 28 1
2808 63 39 1
12247 25 74 0
12588 81 23 0
12508 61 64 0
10139 6 26 0
11253 58 40 0
2809 53 79 1
12117 82 23 0
2810 82 15 1
11545 30 71 0
11521 77 73 0
2811 6 61 1
12548 61 91 0
11445 12 35 0
2812 61 40 1
2813 22 3 1
10115 45 56 0
2814 3 38 1
11800 35 47 0
2815 80 25 1
12300 30 46 0
12405 82 51 0
2816 25 20 1
2817 87 94 1
11217 23 46 0
11438 50 95 0
2818 86 33 1
2819 97 24 1
2820 8 10 1
12373 54 76 0
12529 10 15 0
10332 47 65 0
2821 11 50 1
2822 55 90 1
2823 5 27 1
12649 99 15 0
2824 86 10 1
2825 14 49 1
11725 10 3 0
12497 32 49 0
2826 62 99 1
2827 97 72 1
2828 49 57 1
2829 77 48 1
12610 47 82 0
12404 63 30 0
2830 86 74 1
12686 86 95 0
2831 17 84 1
12615 31 27 0
2832 88 6 1
12400 91 3 0
11934 27 81 0
2833 59 30 1
2834 20 2 1
2835 58 39 1
2836 89 24 1
12238 7 46 0
2837 91 12 1
2838 54 23 1
2839 54 7 1
12154 100 72 0
12204 84 54 0
2840 30 66 1
2841 76 26 1
2842 76 17 1
2843 23 60 1
2844 40 9 1
2845 98 91 1
2846 46 77 1
2847 99 96 1
12503 39 75 0
11698 42 15 0
12601 19 50 0
2848 80 37 1
2849 22 79 1
12030 82 40 0
12239 89 98 0
2850 95 33 1
2851 51 77 1
2852 38 2 1
2853 79 96 1
11140 91 65 0
11972 68 90 0
11229 27 70 0
12330 89 44 0
12105 74 31 0
10594 17 42 0
2854 76 64 1
2855 25 69 1
2856 55 40 1
2857 71 90 1
10131 71 52 0
10581 59 68 0
2858 72 45 1
2859 9 2 1
10461 99 92 0
2860 98 74 1
12254 38 12 0
11692 70 24 0
11473 62 66 0
12407 19 69 0
12690 18 38 0
12055 41 55 0
12467 43 47 0
12245 37 78 0
2861 67 56 1
10841 28 36 0
12466 77 42 0
2862 32 56 1
2863 13 63 1
2864 48 96 1
12700 52 50 0
2865 71 52 1
12396 56 80 0
2866 74 81 1
2867 26 40 1
2868 90 91 1
11754 54 76 0
12516 88 14 0
12241 84 92 0
2869 9 99 1
2870 68 37 1
2871 31 73 1
12294 77 69 0
2872 94 57 1
2873 62 64 1
11811 98 67 0
2874 35 6 1
2875 79 85 1
12515 36 54 0
11514 36 40 0
2876 2 6 1
2877 69 31 1
12427 66 10 0
11411 37 10 0
2878 26 1 1
2879 71 77 1
12236 46 77 0
2880 74 4 1
2881 90 9 1
2882 67 71 1
2883 2 23 1
2884 95 30 1
2885 6 17 1
2886 72 11 1
2887 15 98 1
12435 36 100 0
12526 6 53 0
2888 21 22 1
2889 13 65 1
2890 17 77 1
2891 100 67 1
2892 95 46 1
12200 71 39 0
2893 67 68 1
2894 89 37 1
2895 93 88 1
2896 37 32 1
2897 100 43 1
2898 38 44 1
2899 52 34 1
2900 59 37 1
2901 57 9 1
11557 1 63 0
10969 37 73 0
11761 70 50 0
2902 89 37 1
2903 14 43 1
2904 68 2 1
2905 33 88 1
2906 24 59 1
12481 19 48 0
2907 99 66 1
2908 9 94 1
2909 92 71 1
2910 45 38 1
2911 6 39 1
2912 9 27 1
10097 43 5 0
11286 99 12 0
11644 76 90 0
2913 56 22 1
12175 36 94 0
2914 54 45 1
2915 37 35 1
2916 14 9 1
10340 2 47 0
11721 50 44 0
10738 10 99 0
2917 58 35 1
2918 6 51 1
2919 55 96 1
2920 74 30 1
11866 15 37 0
2921 75 85 1
2922 83 79 1
2923 45 80 1
12751 6 16 0
2924 32 90 1
2925 46 30 1
2926 40 96 1
2927 74 90 1
2928 27 4 1
2929 53 57 1
2930 60 51 1
12045 48 70 0
2931 92 25 1
11279 78 53 0
2932 43 14 1
2933 85 5 1
12543 85 20 0
2934 74 35 1
12216 52 92 0
2935 55 39 1
2936 12 61 1
2937 78 29 1
2938 71 65 1
12465 83 77 0
12578 8 16 0
12553 30 57 0
12287 65 36 0
2939 50 79 1
11162 76 84 0
2940 28 19 1
12382 95 100 0
12295 25 48 0
2941 45 50 1
2942 34 67 1
10769 72 100 0
10777 87 31 0
2943 64 55 1
12575 78 75 0
12607 78 20 0
12345 63 36 0
2944 7 33 1
2945 4 47 1
11299 86 90 0
12212 63 37 0
2946 17 84 1
12489 2 56 0
12671 71 46 0
2947 92 8 1
11827 64 71 0
10183 54 38 0
11996 14 2 0
2948 87 89 1
2949 49 11 1
2950 50 96 1
2951 45 74 1
12211 20 12 0
2952 10 95 1
11134 5 91 0
2953 85 25 1
11505 88 54 0
2954 66 53 1
2955 95 15 1
2956 7 82 1
12783 68 80 0
2957 83 61 1
12208 26 73 0
2958 16 31 1
12580 60 31 0
12727 14 20 0
12668 96 28 0
11656 41 11 0
2959 100 75 1
11642 94 44 0
11709 49 56 0
2960 26 7 1
2961 40 46 1
2962 29 99 1
2963 90 78 1
2964 87 23 1
2965 21 53 1
11576 82 94 0
2966 23 16 1
12081 34 74 0
2967 89 35 1
12499 15 48 0
2968 47 77 1
2969 2 6 1
11954 22 77 0
2970 11 4 1
2971 36 93 1
10716 20 36 0
2972 60 39 1
11405 26 51 0
12542 24 98 0
2973 58 39 1
2974 57 93 1
11316 24 100 0
2975 27 92 1
11937 85 90 0
11944 8 64 0
2976 58 86 1
2977 83 51 1
2978 83 18 1
10963 60 80 0
11014 7 49 0
2979 76 24 1
12566 69 38 0
10965 34 57 0
2980 45 39 1
11399 62 12 0
11540 73 34 0
2981 56 10 1
2982 28 30 1
11464 62 56 0
12408 28 52 0
2983 24 37 1
12605 89 48 0
2984 68 56 1
11131 66 8 0
11596 52 20 0
2985 49 18 1
2986 21 4 1
2987 65 66 1
2988 79 73 1
2989 24 73 1
2990 67 74 1
10402 22 84 0
2991 36 59 1
2992 75 83 1
2993 54 7 1
2994 71 42 1
2995 22 37 1
11410 94 83 0
2996 46 4 1
2997 22 35 1
2998 8 32 1
12455 25 13 0
12350 61 65 0
12797 15 18 0
2999 36 7 1
3000 84 60 1
3001 32 51 1
3002 6 4 1
10759 90 41 0
10392 90 8 0
11453 19 29 0
12730 84 81 0
12487 9 25 0
12770 69 38 0
3003 44 55 1
12321 45 62 0
3004 99 72 1
12779 47 34 0
3005 43 47 1
3006 86 94 1
3007 51 23 1
3008 17 6 1
3009 10 33 1
3010 57 83 1
3011 8 49 1
3012 61 91 1
12696 16 92 0
11747 72 59 0
10542 14 75 0
3013 59 79 1
12447 84 82 0
12505 85 42 0
3014 15 13 1
3015 69 2 1
3016 13 31 1
3017 27 15 1
3018 1 6 1
3019 22 71 1
11566 76 9 0
3020 14 73 1
3021 84 86 1
3022 33 64 1
3023 76 63 1
3024 73 80 1
10635 51 60 0
3025 41 56 1
3026 65 29 1
3027 52 49 1
11929 85 17 0
11191 59 37 0
3028 44 88 1
3029 53 2 1
3030 20 17 1
3031 37 18 1
3032 94 6 1
3033 90 89 1
12657 22 10 0
12017 11 82 0
11275 52 82 0
3034 85 53 1
11396 31 36 0
3035 90 74 1
12753 45 14 0
3036 87 42 1
12750 52 94 0
3037 71 21 1
3038 39 96 1
12496 94 29 0
11723 66 99 0
3039 90 19 1
10663 63 6 0
3040 33 50 1
12684 48 42 0
3041 18 95 1
10605 81 40 0
3042 35 63 1
11837 5 22 0
3043 86 96 1
3044 15 36 1
3045 9 49 1
3046 87 25 1
3047 58 49 1
12647 78 63 0
12258 32 1 0
12636 3 55 0
3048 44 66 1
3049 92 58 1
3050 54 22 1
12697 34 61 0
12782 30 94 0
11250 10 81 0
3051 70 54 1
3052 30 91 1
3053 79 35 1
3054 4 8 1
3055 15 23 1
12728 4 35 0
3056 58 48 1
3057 47 74 1
12003 52 63 0
3058 13 60 1
12411 99 57 0
12001 40 63 0
12622 74 52 0
3059 68 21 1
10541 40 68 0
3060 83 5 1
12627 99 17 0
3061 83 78 1
10762 33 23 0
12077 87 35 0
11674 69 91 0
3062 44 39 1
12870 68 37 0
3063 29 50 1
3064 79 56 1
11130 35 84 0
3065 28 53 1
3066 9 69 1
10237 5 78 0
3067 9 25 1
10670 90 62 0
12536 59 58 0
3068 52 13 1
10508 92 28 0
11528 84 98 0
3069 90 28 1
3070 12 34 1
12659 90 13 0
3071 18 58 1
3072 49 12 1
3073 59 38 1
3074 8 14 1
3075 77 80 1
12260 15 95 0
3076 75 18 1
12038 93 3 0
3077 32 35 1
12434 73 22 0
11910 41 72 0
3078 9 31 1
3079 41 50 1
3080 24 93 1
3081 62 96 1
3082 51 18 1
11726 32 79 0
12002 16 71 0
11552 35 76 0
3083 44 21 1
3084 82 96 1
3085 45 3 1
3086 62 32 1
11715 75 52 0
3087 14 67 1
3088 72 19 1
12749 21 32 0
12611 79 22 0
3089 50 36 1
3090 32 12 1
11388 43 49 0
12197 54 81 0
12301 39 56 0
10326 51 33 0
12189 71 14 0
3091 56 4 1
10123 46 74 0
11343 26 83 0
10176 42 14 0
3092 96 82 1
10555 40 13 0
12267 4 61 0
3093 100 22 1
12551 53 46 0
12637 75 51 0
3094 59 42 1
3095 71 80 1
3096 66 87 1
11736 45 31 0
3097 73 96 1
3098 100 25 1
10300 91 17 0
12652 4 87 0
12741 54 26 0
10625 60 82 0
12561 49 7 0
11765 19 51 0
11036 32 81 0
3099 48 8 1
3100 3 14 1
11182 87 86 0
12110 25 20 0
3101 25 74 1
12846 46 77 0
3102 22 6 1
12168 82 71 0
12802 65 51 0
3103 49 18 1
10314 15 98 0
3104 48 37 1
3105 58 19 1
3106 89 33 1
12277 95 15 0
3107 47 35 1
10931 85 34 0
3108 34 22 1
12431 33 30 0
11579 44 54 0
3109 82 45 1
3110 33 30 1
11846 2 46 0
3111 66 61 1
3112 66 23 1
11922 66 96 0
11693 3 68 0
12086 71 22 0
3113 44 5 1
3114 97 54 1
3115 72 67 1
3116 63 35 1
12603 5 77 0
3117 45 79 1
3118 81 63 1
3119 32 20 1
3120 74 9 1
11105 3 37 0
11403 73 14 0
3121 66 10 1
11780 32 86 0
3122 10 51 1
10886 78 62 0
11622 71 85 0
12721 56 57 0
3123 84 58 1
10842 46 30 0
12748 3 83 0
11928 34 71 0
12409 23 37 0
12509 34 3 0
10406 17 74 0
3124 9 94 1
3125 63 99 1
12157 83 11 0
12878 26 1 0
3126 17 40 1
3127 18 58 1
3128 49 59 1
3129 77 31 1
11168 90 52 0
3130 94 96 1
3131 45 96 1
3132 12 27 1
10293 52 35 0
12360 68 87 0
3133 98 54 1
12692 23 73 0
12685 39 32 0
10680 32 22 0
3134 28 66 1
12655 72 32 0
3135 34 67 1
3136 43 44 1
3137 61 38 1
12203 55 21 0
12557 20 22 0
3138 36 73 1
3139 73 1 1
12307 71 32 0
10119 53 97 0
11457 84 37 0
11468 94 32 0
3140 71 11 1
3141 76 85 1
12680 10 18 0
12296 23 14 0
3142 69 61 1
3143 42 37 1
3144 75 25 1
12775 11 10 0
3145 20 84 1
12670 16 48 0
10535 68 72 0
3146 52 31 1
3147 81 73 1
3148 65 22 1
3149 97 10 1
3150 82 72 1
3151 54 38 1
3152 26 2 1
11712 34 90 0
3153 40 22 1
3154 10 23 1
3155 99 37 1
12679 98 1 0
12309 9 95 0
3156 53 56 1
10772 60 26 0
3157 51 23 1
3158 69 54 1
3159 28 11 1
3160 98 8 1
3161 29 76 1
3162 65 5 1
3163 100 62 1
3164 84 82 1
3165 33 44 1
3166 67 25 1
3167 65 36 1
3168 84 40 1
3169 8 85 1
12992 75 83 0
12183 100 56 0
10015 48 96 0
3170 59 79 1
3171 67 18 1
3172 68 19 1
10873 14 38 0
12979 76 24 0
12847 99 96 0
3173 72 27 1
3174 55 16 1
12934 74 35 0
3175 36 82 1
3176 17 15 1
11914 2 62 0
10979 51 90 0
3177 86 28 1
3178 44 62 1
12604 12 34 0
12737 32 39 0
10776 42 97 0
12000 9 57 0
3179 7 100 1
3180 41 67 1
3181 91 81 1
11357 94 90 0
3182 48 85 1
3183 30 62 1
3184 41 64 1
12491 47 27 0
12803 6 45 0
3185 67 82 1
3186 42 33 1
12662 24 16 0
3187 67 80 1
12821 11 50 0
3188 26 19 1
10163 74 15 0
13000 84 60 0
3189 63 80 1
11600 50 23 0
3190 13 14 1
3191 23 7 1
3192 20 22 1
3193 55 99 1
3194 40 39 1
3195 18 4 1
12512 67 77 0
12738 60 84 0
3196 83 73 1
11895 88 30 0
3197 70 23 1
3198 91 35 1
3199 38 87 1
3200 85 18 1
12856 55 40 0
3201 43 92 1
3202 73 52 1
11760 94 1 0
12116 47 51 0
12625 81 55 0
12118 60 13 0
10666 12 62 0
3203 61 67 1
3204 45 52 1
3205 68 59 1
12552 95 27 0
12567 7 34 0
12918 6 51 0
3206 42 14 1
3207 2 56 1
3208 54 89 1
10668 96 14 0
12676 79 37 0
3209 1 35 1
11985 83 38 0
3210 74 31 1
12289 24 12 0
3211 25 54 1
10368 90 93 0
3212 76 11 1
3213 59 51 1
3214 60 72 1
3215 72 17 1
10439 27 58 0
3216 3 98 1
3217 16 79 1
12587 78 71 0
3218 52 46 1
3219 23 69 1
11418 73 68 0
3220 69 71 1
3221 79 36 1
3222 13 2 1
3223 3 80 1
3224 92 34 1
3225 87 88 1
12302 39 53 0
13014 15 13 0
12088 3 64 0
3226 1 56 1
3227 61 67 1
11769 72 93 0
3228 59 3 1
3229 61 33 1
3230 90 57 1
12243 17 76 0
3231 11 45 1
3232 8 61 1
12937 78 29 0
11795 61 75 0
12618 77 43 0
3233 1 63 1
10583 93 79 0
3234 51 30 1
3235 59 32 1
3236 67 10 1
12695 40 90 0
12890 17 77 0
3237 87 9 1
12725 62 97 0
3238 29 31 1
3239 2 94 1
3240 48 100 1
3241 13 100 1
12284 62 41 0
3242 34 81 1
13055 15 23 0
3243 83 65 1
12089 46 4 0
3244 48 82 1
3245 6 63 1
3246 46 8 1
3247 27 45 1
3248 81 10 1
11335 5 14 0
3249 36 41 1
11506 93 40 0
10818 59 49 0
11977 98 11 0
12602 54 12 0
3250 46 19 1
3251 21 8 1
12702 97 9 0
3252 71 99 1
13065 28 53 0
11336 13 85 0
3253 64 57 1
3254 13 98 1
12067 58 11 0
12577 49 40 0
12547 37 9 0
12126 96 21 0
3255 77 81 1
3256 35 57 1
3257 45 65 1
13049 92 58 0
10409 62 87 0
3258 94 28 1
10066 10 36 0
3259 34 91 1
12250 20 78 0
13056 58 48 0
12115 25 11 0
3260 35 45 1
3261 44 76 1
3262 33 63 1
3263 95 87 1
3264 10 47 1
3265 54 32 1
3266 64 3 1
3267 45 76 1
3268 54 83 1
3269 42 83 1
3270 21 30 1
12845 98 91 0
3271 70 69 1
3272 8 23 1
3273 3 95 1
12390 77 95 0
3274 67 92 1
11314 28 20 0
3275 96 42 1
3276 46 48 1
3277 12 67 1
11834 18 89 0
3278 54 20 1
3279 62 24 1
3280 92 34 1
10773 81 63 0
11419 8 15 0
3281 83 53 1
3282 36 71 1
3283 48 15 1
3284 13 73 1
3285 6 40 1
3286 65 54 1
3287 67 27 1
3288 34 18 1
3289 42 75 1
3290 31 99 1
3291 22 2 1
13079 41 50 0
3292 80 7 1
3293 37 2 1
10790 36 65 0
3294 88 87 1
3295 21 74 1
13086 62 32 0
12971 36 93 0
3296 38 8 1
11138 40 52 0
12687 49 14 0
3297 93 95 1
13010 57 83 0
11915 78 68 0
3298 58 21 1
3299 23 92 1
10047 45 77 0
3300 59 8 1
3301 69 15 1
13077 32 35 0
3302 100 9 1
12263 44 83 0
12305 82 67 0
12669 67 9 0
3303 65 46 1
3304 42 2 1
3305 60 94 1
3306 80 35 1
13001 32 51 0
12498 76 91 0
3307 61 98 1
12872 94 57 0
10205 31 72 0
12858 72 45 0
12010 34 87 0
3308 5 87 1
10967 23 43 0
3309 28 65 1
3310 72 40 1
11717 91 64 0
3311 85 93 1
3312 20 34 1
12877 69 31 0
10746 27 10 0
3313 47 9 1
3314 34 16 1
12433 80 82 0
3315 68 71 1
3316 30 89 1
3317 66 70 1
3318 59 14 1
11739 81 38 0
11227 22 58 0
3319 28 46 1
3320 88 35 1
3321 13 80 1
13026 65 29 0
11390 39 28 0
3322 82 50 1
12938 71 65 0
12036 20 100 0
3323 2 97 1
3324 58 34 1
12949 49 11 0
3325 12 54 1
3326 55 32 1
11045 83 43 0
12645 26 79 0
11923 88 1 0
12784 44 90 0
13085 45 3 0
12563 41 45 0
11648 100 93 0
13073 59 38 0
12478 99 86 0
12613 35 76 0
12785 36 13 0
3327 8 30 1
3328 82 32 1
12351 7 38 0
12361 45 36 0
12672 94 66 0
10859 93 71 0
3329 53 13 1
12387 20 80 0
3330 8 2 1
3331 95 24 1
11163 16 68 0
3332 17 72 1
12763 88 62 0
3333 73 63 1
3334 41 88 1
3335 80 31 1
12787 19 80 0
3336 28 40 1
3337 37 21 1
3338 64 45 1
3339 12 93 1
3340 59 49 1
3341 43 35 1
3342 46 12 1
3343 49 46 1
3344 38 31 1
3345 66 69 1
12056 66 74 0
12980 45 39 0
3346 62 44 1
3347 23 39 1
3348 41 30 1
10001 69 51 0
13136 43 44 0
3349 2 27 1
11195 22 60 0
3350 65 66 1
3351 18 54 1
3352 37 63 1
3353 96 90 1
3354 24 91 1
12660 23 78 0
3355 35 55 1
11238 100 17 0
10957 84 34 0
3356 37 11 1
12966 23 16 0
3357 9 39 1
11925 69 83 0
3358 46 29 1
3359 19 79 1
3360 21 48 1
3361 54 95 1
3362 28 93 1
12343 42 49 0
3363 88 66 1
3364 93 29 1
3365 59 95 1
3366 16 7 1
3367 37 21 1
10229 19 72 0
3368 48 77 1
11764 26 64 0
12814 3 38 0
13091 56 4 0
12469 48 17 0
3369 52 3 1
3370 37 79 1
3371 2 8 1
12936 12 61 0
3372 75 1 1
3373 46 76 1
13121 66 10 0
11894 15 55 0
10653 64 60 0
3374 9 48 1
3375 35 22 1
12946 17 84 0
12673 58 26 0
3376 33 53 1
3377 59 68 1
3378 98 77 1
3379 64 95 1
3380 44 68 1
3381 67 50 1
3382 36 16 1
3383 55 2 1
11885 75 19 0
3384 45 72 1
3385 61 2 1
3386 68 49 1
3387 7 40 1
11767 7 43 0
12423 88 45 0
10187 42 59 0
11750 80 66 0
3388 8 86 1
3389 8 67 1
10660 33 60 0
10677 65 45 0
10209 36 95 0
3390 59 45 1
11773 27 67 0
3391 52 68 1
3392 25 48 1
10557 15 77 0
3393 89 88 1
3394 81 14 1
12091 30 24 0
12076 51 17 0
3395 36 56 1
12193 50 12 0
3396 33 20 1
12667 36 21 0
3397 35 25 1
3398 17 49 1
3399 64 76 1
3400 63 13 1
3401 95 43 1
12805 53 52 0
3402 93 55 1
12754 4 78 0
12502 62 53 0
3403 22 50 1
12518 24 81 0
12141 19 60 0
3404 45 26 1
13171 67 18 0
3405 20 4 1
3406 75 44 1
12546 32 57 0
3407 91 2 1
12664 13 88 0
3408 33 20 1
11110 26 46 0
3409 27 39 1
3410 27 45 1
11311 87 59 0
3411 99 22 1
12274 12 2 0
11839 54 49 0
12023 34 76 0
12184 96 75 0
11900 94 33 0
11818 37 57 0
11748 82 51 0
12096 80 32 0
12681 13 85 0
12574 66 32 0
3412 34 11 1
3413 94 65 1
3414 28 29 1
12791 98 86 0
12811 6 61 0
11183 93 80 0
3415 46 5 1
11897 47 20 0
12137 25 78 0
3416 59 71 1
3417 4 59 1
3418 58 73 1
11292 92 79 0
3419 56 34 1
12970 11 4 0
3420 66 52 1
3421 60 9 1
3422 90 35 1
11206 30 93 0
3423 99 28 1
3424 39 64 1
11469 36 11 0
12346 27 69 0
12042 48 93 0
11136 31 58 0
3425 5 94 1
12962 29 99 0
3426 82 18 1
11735 26 42 0
12569 10 37 0
11288 40 28 0
3427 91 53 1
3428 69 31 1
11817 44 64 0
3429 50 91 1
3430 52 49 1
12863 13 63 0
12986 21 4 0
3431 34 60 1
12414 17 36 0
12864 48 96 0
11943 60 34 0
12572 66 71 0
11080 87 6 0
10962 24 7 0
3432 5 18 1
11608 8 80 0
3433 47 42 1
11205 29 33 0
3434 52 96 1
11475 52 92 0
3435 48 6 1
12494 95 38 0
12808 63 39 0
3436 28 100 1
3437 15 87 1
10482 56 68 0
3438 88 100 1
13130 94 96 0
3439 60 36 1
13092 96 82 0
12765 3 15 0
12898 38 44 0
12852 38 2 0
3440 39 87 1
3441 89 80 1
3442 52 7 1
11063 58 21 0
3443 16 58 1
13110 33 30 0
3444 95 37 1
3445 17 10 1
3446 51 90 1
13257 45 65 0
11823 26 95 0
3447 47 37 1
3448 71 14 1
3449 49 55 1
12924 32 90 0
10755 41 94 0
3450 66 44 1
13061 83 78 0
3451 33 36 1
12674 57 100 0
3452 8 31 1
3453 47 55 1
3454 46 59 1
12453 19 39 0
10908 3 90 0
12233 14 16 0
3455 43 67 1
12812 61 40 0
3456 76 13 1
3457 78 1 1
3458 66 59 1
12417 41 37 0
3459 23 37 1
12990 67 74 0
3460 16 49 1
11746 75 50 0
3461 41 10 1
3462 35 32 1
3463 9 81 1
3464 30 28 1
3465 64 58 1
12661 5 48 0
3466 18 87 1
12972 60 39 0
3467 20 67 1
3468 96 95 1
3469 98 89 1
3470 77 80 1
3471 70 58 1
3472 30 3 1
3473 39 41 1
12207 71 49 0
12834 20 2 0
3474 13 15 1
3475 10 2 1
13194 40 39 0
12560 35 11 0
13137 61 38 0
3476 91 68 1
3477 20 6 1
3478 42 98 1
3479 87 88 1
12413 51 70 0
13253 64 57 0
12290 47 48 0
3480 100 50 1
3481 94 35 1
3482 14 26 1
11719 9 87 0
3483 74 30 1
3484 52 94 1
3485 7 92 1
12849 22 79 0
3486 93 31 1
3487 46 79 1
3488 100 18 1
13012 61 91 0
3489 29 71 1
3490 34 84 1
3491 20 94 1
12349 80 21 0
3492 57 14 1
12095 59 32 0
12291 50 1 0
12370 7 98 0
12703 77 83 0
3493 14 12 1
11768 81 8 0
3494 98 100 1
3495 98 44 1
3496 5 90 1
3497 34 97 1
11420 91 71 0
13172 68 19 0
3498 28 9 1
3499 68 88 1
3500 21 86 1
3501 52 5 1
12504 96 58 0
3502 39 38 1
12441 8 40 0
3503 20 62 1
3504 41 13 1
3505 33 48 1
12947 92 8 0
3506 88 78 1
3507 88 49 1
12063 22 99 0
12394 52 42 0
12815 80 25 0
13069 90 28 0
3508 13 79 1
13002 6 4 0
3509 37 92 1
3510 85 24 1
12983 24 37 0
12583 65 77 0
3511 59 63 1
3512 80 28 1
3513 61 64 1
13264 10 47 0
10315 56 75 0
3514 83 3 1
13176 17 15 0
3515 39 83 1
12282 76 90 0
3516 66 15 1
3517 81 50 1
3518 7 83 1
12377 90 61 0
3519 71 93 1
13158 69 54 0
3520 43 95 1
3521 47 33 1
10175 71 88 0
12828 49 57 0
3522 87 74 1
3523 100 1 1
13038 39 96 0
12589 42 51 0
12963 90 78 0
3524 58 56 1
12920 74 30 0
13267 45 76 0
12629 80 72 0
12380 69 87 0
3525 76 99 1
12353 74 27 0
12268 57 77 0
3526 61 63 1
11706 7 76 0
13232 8 61 0
13200 85 18 0
12820 8 10 0
3527 22 25 1
3528 100 33 1
13154 10 23 0
3529 57 77 1
3530 52 64 1
13324 58 34 0
3531 100 85 1
3532 92 47 1
3533 46 56 1
13345 66 69 0
3534 80 23 1
10728 50 88 0
3535 31 39 1
11779 37 99 0
10514 68 25 0
3536 98 61 1
12278 97 2 0
3537 24 25 1
11808 42 47 0
12132 64 40 0
12594 81 66 0
13181 91 81 0
12848 80 37 0
11654 33 58 0
3538 24 51 1
13335 80 31 0
12180 51 32 0
3539 77 29 1
3540 2 100 1
3541 6 67 1
3542 99 13 1
3543 60 46 1
13296 38 8 0
13013 59 79 0
3544 98 100 1
3545 73 62 1
13164 84 82 0
13272 8 23 0
13225 87 88 0
11825 2 25 0
12332 50 55 0
3546 22 92 1
11659 19 51 0
3547 39 22 1
13279 62 24 0
12271 25 51 0
3548 49 3 1
3549 82 88 1
3550 62 5 1
12982 28 30 0
13037 71 21 0
13364 93 29 0
10246 72 9 0
3551 50 72 1
12844 40 9 0
3552 41 11 1
12609 85 79 0
3553 18 77 1
3554 48 89 1
11986 14 35 0
12085 77 22 0
3555 17 72 1
12927 74 90 0
13195 18 4 0
10621 33 56 0
12881 90 9 0
3556 6 21 1
3557 88 76 1
12935 55 39 0
3558 32 46 1
3559 81 3 1
10705 65 87 0
3560 59 95 1
3561 42 77 1
3562 51 10 1
12866 74 81 0
13307 61 98 0
3563 79 87 1
13261 44 76 0
11913 36 95 0
11462 9 98 0
11635 51 81 0
12939 50 79 0
3564 90 85 1
3565 49 5 1
3566 36 44 1
13007 51 23 0
10347 43 71 0
12742 90 95 0
3567 16 20 1
13132 12 27 0
3568 57 40 1
3569 46 61 1
3570 51 36 1
13362 28 93 0
3571 44 36 1
12794 34 86 0
12320 35 37 0
13346 62 44 0
12367 27 76 0
12807 2 28 0
12928 27 4 0
13226 1 56 0
12338 85 95 0
3572 80 39 1
3573 86 30 1
3574 54 47 1
10307 6 39 0
12640 58 63 0
3575 34 72 1
3576 38 28 1
12893 67 68 0
12809 53 79 0
12916 14 9 0
3577 80 53 1
13107 47 35 0
3578 30 39 1
13281 83 53 0
12740 45 67 0
12104 47 38 0
13159 28 11 0
3579 68 51 1
3580 39 50 1
3581 69 51 1
11851 54 46 0
12483 34 63 0
3582 90 21 1
3583 17 94 1
3584 23 88 1
3585 88 52 1
12706 56 74 0
3586 18 32 1
3587 96 99 1
3588 96 1 1
3589 6 91 1
3590 55 80 1
13388 8 86 0
3591 59 44 1
3592 7 17 1
3593 28 25 1
13134 28 66 0
11172 91 28 0
3594 63 36 1
3595 20 95 1
3596 74 60 1
10866 20 93 0
3597 55 4 1
12836 89 24 0
3598 76 83 1
12843 23 60 0
13446 51 90 0
3599 25 88 1
3600 16 78 1
12907 99 66 0
12619 87 4 0
3601 38 10 1
13115 72 67 0
3602 38 59 1
13437 15 87 0
3603 37 81 1
12772 35 42 0
3604 28 68 1
13145 20 84 0
13017 27 15 0
3605 26 77 1
13381 67 50 0
3606 62 44 1
11888 27 1 0
13451 33 36 0
3607 68 69 1
3608 99 96 1
13245 6 63 0
3609 85 58 1
3610 36 41 1
11909 78 93 0
3611 76 23 1
11025 27 1 0
3612 92 78 1
12391 34 76 0
13386 68 49 0
3613 32 86 1
11085 49 78 0
12997 22 35 0
3614 31 82 1
12666 75 28 0
10603 27 7 0
3615 84 14 1
3616 10 27 1
3617 53 10 1
12942 34 67 0
11303 29 88 0
3618 43 71 1
3619 67 70 1
3620 62 43 1
12590 41 93 0
3621 92 26 1
12830 86 74 0
12285 97 4 0
3622 7 46 1
10717 17 88 0
3623 79 98 1
11975 73 75 0
3624 89 50 1
3625 43 95 1
3626 44 46 1
3627 1 46 1
3628 15 73 1
3629 17 84 1
3630 60 25 1
13407 91 2 0
3631 59 5 1
12061 3 82 0
3632 74 7 1
3633 51 82 1
11863 34 89 0
3634 37 99 1
11772 9 32 0
12874 35 6 0
3635 83 16 1
12879 71 77 0
3636 22 83 1
3637 57 73 1
3638 30 42 1
3639 35 90 1
12514 85 40 0
11857 3 63 0
3640 83 17 1
3641 94 14 1
3642 75 30 1
3643 94 89 1
3644 22 28 1
3645 1 90 1
3646 85 78 1
12209 27 33 0
3647 18 99 1
3648 24 79 1
10987 74 44 0
11941 31 91 0
12959 100 75 0
13429 50 91 0
3649 9 63 1
3650 1 56 1
3651 41 64 1
