Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3081 92 51 1
12870 9 69 0
3082 81 12 1
11311 44 26 0
3083 45 6 1
3084 18 34 1
11540 74 47 0
3085 4 55 1
3086 55 41 1
12300 65 41 0
12244 83 95 0
12672 24 73 0
3087 30 86 1
3088 78 2 1
12435 74 79 0
3089 2 92 1
11622 38 30 0
3090 8 16 1
3091 90 85 1
3092 37 49 1
13001 75 67 0
3093 94 28 1
3094 50 38 1
3095 97 27 1
12490 40 70 0
12771 55 80 0
3096 47 26 1
3097 8 1 1
3098 40 99 1
3099 46 63 1
12413 70 85 0
12796 24 8 0
12065 60 17 0
3100 89 100 1
11663 49 11 0
11850 10 75 0
3101 5 93 1
3102 1 46 1
3103 7 83 1
3104 44 87 1
12751 9 6 0
3105 89 38 1
13021 91 30 0
3106 33 8 1
12943 74 73 0
11712 100 15 0
3107 21 91 1
11964 18 43 0
11955 94 66 0
3108 42 24 1
13040 23 95 0
3109 30 93 1
3110 87 44 1
11725 71 45 0
3111 86 34 1
10033 73 86 0
10696 60 58 0
12887 1 71 0
12897 46 52 0
12732 64 75 0
12437 73 26 0
12658 34 29 0
11378 7 9 0
13030 40 17 0
12861 85 3 0
12830 10 41 0
12976 87 100 0
3112 2 17 1
12395 39 7 0
3113 44 28 1
3114 52 31 1
12284 91 87 0
13028 42 52 0
12880 2 89 0
3115 28 64 1
12600 18 11 0
12660 14 7 0
3116 60 39 1
3117 7 55 1
3118 9 74 1
3119 10 18 1
3120 69 1 1
3121 92 32 1
3122 14 28 1
3123 60 89 1
12222 93 6 0
3124 85 21 1
3125 94 57 1
3126 56 43 1
3127 75 72 1
3128 27 98 1
3129 65 75 1
12237 11 78 0
12979 15 61 0
12703 58 11 0
3130 93 79 1
3131 90 48 1
12212 35 54 0
3132 25 78 1
12900 17 55 0
3133 42 78 1
3134 81 26 1
3135 70 87 1
3136 91 1 1
13032 99 79 0
12804 88 43 0
3137 98 75 1
12999 85 64 0
3138 80 47 1
3139 60 19 1
3140 85 37 1
3141 97 81 1
11227 45 8 0
3142 58 73 1
3143 23 83 1
13064 56 37 0
3144 51 97 1
13006 2 100 0
3145 51 27 1
3146 89 30 1
3147 1 11 1
3148 17 40 1
3149 63 59 1
3150 29 86 1
13012 83 51 0
12648 66 78 0
12782 17 37 0
3151 66 97 1
12754 18 50 0
3152 21 52 1
3153 55 41 1
3154 86 39 1
12632 86 42 0
12991 55 19 0
12779 24 11 0
13082 81 12 0
12552 3 94 0
3155 46 69 1
12969 7 75 0
12278 35 30 0
11750 36 64 0
12163 10 70 0
3156 95 11 1
12903 4 31 0
3157 70 79 1
3158 83 45 1
12716 45 40 0
12885 39 17 0
3159 56 4 1
12313 70 97 0
3160 56 42 1
3161 8 83 1
13053 79 17 0
3162 80 63 1
11991 20 70 0
3163 74 72 1
12214 39 85 0
13018 75 94 0
3164 73 55 1
3165 35 19 1
13009 85 71 0
3166 42 13 1
11545 82 43 0
12708 66 67 0
12678 60 49 0
3167 90 40 1
12685 65 74 0
3168 12 15 1
12058 15 69 0
12801 88 1 0
12972 47 91 0
3169 40 14 1
12826 81 83 0
3170 50 34 1
13072 47 38 0
12802 43 48 0
3171 15 62 1
13071 32 40 0
3172 22 73 1
3173 18 44 1
3174 73 91 1
11122 1 54 0
3175 48 22 1
3176 55 2 1
3177 10 97 1
11628 36 48 0
12077 37 84 0
13070 100 8 0
12778 6 29 0
3178 75 46 1
12467 80 58 0
3179 11 95 1
11684 19 91 0
12582 59 56 0
3180 1 68 1
3181 62 42 1
3182 32 71 1
3183 94 19 1
3184 90 51 1
12985 3 51 0
3185 63 17 1
12573 14 39 0
12427 47 69 0
12961 2 9 0
3186 29 87 1
11898 10 39 0
3187 89 15 1
13017 10 21 0
3188 2 84 1
12963 96 6 0
13092 37 49 0
3189 52 99 1
3190 62 96 1
3191 49 57 1
13022 62 4 0
3192 65 57 1
12339 84 9 0
12037 12 78 0
11436 70 16 0
3193 27 70 1
3194 72 14 1
12143 16 92 0
3195 12 18 1
12074 31 36 0
3196 62 4 1
13078 27 45 0
13034 28 17 0
12665 71 12 0
3197 7 57 1
13008 25 53 0
3198 32 36 1
12953 85 99 0
12627 47 10 0
3199 8 86 1
3200 31 13 1
12960 37 20 0
12225 27 99 0
3201 1 6 1
3202 23 75 1
10613 37 60 0
12740 30 52 0
10517 34 79 0
11983 17 10 0
3203 90 56 1
3204 36 91 1
12755 67 77 0
11984 97 96 0
11044 50 22 0
3205 94 23 1
12307 53 66 0
3206 27 98 1
3207 66 34 1
3208 45 93 1
12458 5 96 0
3209 55 28 1
3210 48 67 1
12910 58 51 0
3211 11 98 1
12814 8 48 0
12595 73 56 0
3212 69 10 1
12720 36 51 0
12836 47 26 0
13138 80 47 0
13002 61 25 0
12741 88 55 0
3213 55 84 1
3214 44 84 1
3215 42 72 1
3216 32 28 1
13007 83 82 0
12606 65 18 0
3217 99 46 1
12951 74 9 0
12918 20 61 0
3218 86 81 1
11454 32 99 0
3219 16 37 1
12846 83 33 0
3220 75 55 1
3221 62 93 1
11999 41 61 0
3222 34 97 1
3223 37 91 1
3224 49 65 1
3225 29 70 1
13163 74 72 0
3226 93 14 1
3227 80 77 1
3228 83 25 1
12930 67 45 0
13098 40 99 0
3229 77 11 1
12551 28 85 0
3230 15 99 1
12223 84 2 0
3231 61 20 1
12810 86 93 0
12984 16 7 0
12380 54 18 0
11061 94 2 0
3232 38 11 1
13164 73 55 0
3233 21 32 1
12996 33 24 0
3234 20 68 1
13050 27 21 0
11279 68 79 0
3235 14 67 1
12440 83 72 0
11028 30 2 0
3236 75 8 1
12349 27 68 0
12800 71 31 0
13102 1 46 0
3237 32 62 1
3238 22 100 1
12981 70 17 0
13026 38 67 0
12878 7 46 0
12080 94 55 0
3239 7 93 1
3240 51 79 1
13049 95 97 0
12925 51 88 0
3241 3 24 1
13084 18 34 0
12497 33 39 0
12744 91 7 0
3242 58 59 1
3243 68 91 1
12959 15 27 0
3244 48 49 1
3245 39 98 1
12453 92 34 0
3246 58 30 1
13174 73 91 0
3247 19 33 1
3248 46 34 1
13124 85 21 0
3249 27 100 1
3250 35 74 1
13130 93 79 0
3251 29 23 1
3252 75 8 1
11334 40 89 0
12481 71 67 0
13116 60 39 0
12421 58 19 0
11255 71 13 0
3253 18 58 1
3254 65 74 1
12548 91 18 0
13150 29 86 0
3255 5 92 1
3256 20 35 1
3257 85 82 1
12465 25 8 0
3258 78 26 1
12579 4 11 0
12432 78 95 0
13037 29 88 0
12615 44 99 0
3259 12 54 1
3260 71 69 1
3261 71 9 1
12915 48 65 0
3262 24 75 1
3263 39 78 1
12290 78 45 0
3264 4 35 1
3265 41 70 1
3266 84 10 1
12912 76 41 0
13023 52 15 0
12371 1 46 0
12923 31 33 0
13158 83 45 0
3267 51 33 1
3268 15 55 1
12851 46 68 0
12974 40 33 0
12986 39 15 0
13135 70 87 0
3269 15 37 1
13095 97 27 0
12525 60 41 0
3270 84 25 1
3271 39 71 1
3272 86 47 1
12078 75 41 0
13067 88 24 0
3273 65 11 1
12988 68 42 0
3274 48 70 1
3275 57 23 1
12085 56 39 0
13062 46 74 0
13180 1 68 0
12221 87 35 0
3276 66 87 1
3277 8 63 1
3278 55 14 1
3279 63 32 1
3280 44 95 1
3281 74 28 1
3282 42 49 1
3283 23 87 1
12934 90 82 0
3284 28 51 1
3285 96 93 1
3286 87 18 1
3287 56 42 1
13013 86 31 0
3288 12 73 1
12705 70 84 0
3289 65 74 1
12711 47 37 0
12706 11 62 0
12557 77 13 0
3290 68 79 1
3291 6 34 1
11466 61 69 0
3292 5 38 1
3293 33 86 1
3294 88 82 1
13162 80 63 0
12161 7 57 0
13204 36 91 0
13152 21 52 0
12558 69 77 0
12185 37 17 0
3295 97 51 1
3296 67 16 1
3297 85 43 1
13058 47 95 0
12416 47 95 0
12144 26 38 0
3298 92 22 1
3299 26 70 1
3300 94 31 1
10404 52 53 0
11979 13 62 0
3301 81 43 1
12932 63 55 0
3302 86 42 1
13214 44 84 0
11822 16 77 0
12304 64 77 0
12832 22 96 0
3303 54 24 1
3304 93 80 1
12844 23 44 0
3305 91 31 1
3306 32 29 1
3307 64 40 1
3308 20 44 1
11759 68 97 0
3309 4 67 1
3310 45 12 1
3311 38 7 1
3312 27 60 1
3313 91 70 1
3314 100 30 1
12323 65 74 0
11901 31 45 0
3315 31 34 1
12929 62 18 0
11496 74 95 0
3316 75 13 1
3317 13 95 1
13145 51 27 0
13137 98 75 0
3318 76 62 1
3319 49 5 1
3320 69 46 1
3321 29 4 1
12209 25 11 0
11306 45 1 0
3322 30 39 1
13215 42 72 0
13105 89 38 0
3323 63 95 1
12769 72 38 0
12215 54 36 0
10963 43 72 0
12773 7 33 0
3324 28 11 1
3325 81 83 1
13114 52 31 0
3326 26 59 1
3327 27 45 1
3328 8 29 1
13175 48 22 0
11057 72 100 0
12390 68 23 0
3329 79 14 1
3330 40 51 1
3331 63 55 1
13243 68 91 0
12118 86 52 0
12973 92 82 0
11287 71 66 0
3332 38 68 1
3333 9 56 1
3334 96 21 1
10829 17 43 0
12891 81 60 0
13218 86 81 0
3335 26 52 1
3336 40 65 1
13264 4 35 0
12809 64 77 0
11524 77 61 0
3337 8 80 1
12617 94 28 0
3338 80 46 1
13131 90 48 0
3339 36 33 1
13042 21 70 0
12797 59 67 0
3340 51 76 1
3341 18 31 1
3342 61 70 1
12780 80 77 0
13109 30 93 0
3343 38 79 1
3344 6 12 1
3345 9 76 1
12881 90 87 0
3346 78 15 1
3347 32 5 1
3348 63 51 1
12970 3 38 0
12823 32 64 0
12438 95 22 0
3349 72 50 1
12940 85 35 0
3350 64 62 1
3351 47 98 1
12806 93 88 0
11076 46 14 0
3352 83 24 1
3353 13 96 1
3354 78 20 1
3355 43 87 1
10901 81 75 0
3356 98 72 1
13272 86 47 0
13004 6 17 0
12898 99 77 0
3357 60 56 1
12895 78 25 0
3358 58 21 1
3359 71 61 1
13266 84 10 0
12701 71 80 0
3360 48 27 1
3361 14 10 1
12899 57 41 0
12894 74 44 0
11597 100 78 0
13051 100 87 0
12983 14 47 0
3362 83 1 1
12987 36 97 0
3363 8 37 1
13220 75 55 0
3364 30 6 1
3365 7 49 1
3366 16 94 1
12803 44 55 0
12250 84 87 0
13086 55 41 0
3367 61 51 1
13196 62 4 0
12921 35 37 0
12592 52 81 0
11586 14 63 0
13031 95 56 0
13171 15 62 0
12486 23 68 0
12006 18 23 0
12474 87 14 0
3368 17 38 1
12605 39 69 0
3369 76 24 1
11106 48 99 0
3370 88 55 1
13189 52 99 0
3371 48 72 1
13122 14 28 0
13184 90 51 0
12696 33 23 0
3372 83 59 1
3373 21 39 1
3374 40 97 1
13311 38 7 0
3375 81 69 1
13041 62 34 0
12783 90 92 0
13160 56 42 0
13066 98 10 0
12117 27 11 0
12653 19 47 0
12537 99 87 0
3376 68 8 1
13279 63 32 0
12763 57 25 0
3377 20 63 1
12737 82 12 0
13060 16 14 0
13139 60 19 0
12901 86 69 0
3378 24 52 1
13194 72 14 0
3379 97 95 1
11919 29 17 0
13093 94 28 0
3380 75 81 1
13159 56 4 0
12927 95 84 0
3381 37 57 1
3382 46 47 1
3383 65 83 1
12936 46 82 0
13036 50 98 0
3384 50 23 1
3385 77 52 1
13005 94 17 0
12868 28 98 0
13077 63 5 0
12968 79 51 0
3386 76 24 1
3387 3 99 1
3388 72 48 1
13293 33 86 0
3389 56 30 1
3390 45 5 1
13096 47 26 0
12544 96 94 0
12356 53 43 0
3391 18 67 1
13203 90 56 0
3392 7 16 1
3393 80 47 1
3394 14 83 1
3395 8 49 1
3396 26 98 1
13110 87 44 0
11310 86 81 0
3397 35 21 1
13319 49 5 0
12813 39 46 0
12827 29 16 0
3398 20 99 1
3399 20 17 1
13265 41 70 0
12047 30 74 0
3400 2 90 1
3401 5 100 1
12428 73 91 0
3402 66 79 1
12173 86 24 0
3403 57 56 1
3404 13 20 1
13010 95 96 0
3405 15 69 1
13029 53 97 0
3406 50 47 1
13345 9 76 0
12580 9 86 0
13252 75 8 0
3407 99 14 1
3408 61 74 1
3409 10 33 1
3410 93 58 1
13356 98 72 0
12533 61 4 0
12415 62 51 0
12854 27 81 0
3411 2 25 1
10975 33 32 0
3412 15 10 1
12713 31 69 0
13224 49 65 0
3413 17 9 1
3414 11 52 1
3415 18 45 1
11492 49 32 0
3416 21 47 1
3417 82 12 1
3418 49 89 1
12621 52 10 0
3419 10 62 1
3420 24 33 1
3421 73 54 1
3422 20 53 1
3423 46 17 1
3424 59 14 1
3425 78 12 1
13115 28 64 0
3426 33 100 1
13239 7 93 0
3427 55 17 1
3428 15 33 1
3429 13 49 1
12817 59 68 0
3430 50 42 1
3431 55 56 1
3432 41 34 1
3433 95 74 1
13178 75 46 0
12275 64 45 0
13065 41 15 0
3434 83 48 1
11329 13 28 0
12835 85 30 0
12875 37 41 0
13055 9 16 0
3435 19 100 1
13154 86 39 0
3436 12 50 1
13151 66 97 0
13310 45 12 0
3437 30 75 1
12715 84 61 0
13134 81 26 0
3438 11 25 1
3439 35 14 1
3440 93 13 1
11530 22 34 0
3441 100 69 1
3442 81 44 1
11710 34 38 0
3443 76 25 1
3444 43 84 1
3445 22 68 1
3446 74 55 1
3447 82 46 1
11095 34 83 0
3448 80 22 1
13231 61 20 0
13253 18 58 0
3449 89 18 1
3450 29 26 1
13087 30 86 0
13268 15 55 0
12907 86 77 0
13329 79 14 0
3451 64 36 1
3452 7 58 1
12892 6 68 0
3453 25 86 1
3454 40 96 1
11368 39 6 0
13245 39 98 0
3455 50 81 1
3456 98 6 1
12792 60 91 0
3457 13 58 1
12824 45 87 0
12455 7 17 0
12843 13 91 0
12862 5 60 0
3458 51 8 1
3459 89 80 1
13336 40 65 0
3460 3 77 1
13251 29 23 0
12855 92 68 0
13277 8 63 0
3461 5 26 1
12138 21 6 0
3462 61 89 1
12687 98 3 0
12695 28 30 0
12620 49 43 0
3463 31 64 1
13312 27 60 0
12978 74 61 0
13075 88 5 0
3464 59 69 1
12864 41 88 0
12791 39 50 0
3465 49 50 1
3466 80 66 1
13035 61 91 0
3467 75 74 1
3468 54 21 1
3469 9 51 1
3470 98 7 1
3471 22 13 1
13202 23 75 0
12385 77 51 0
3472 21 56 1
3473 93 94 1
3474 49 30 1
12084 69 90 0
12407 88 21 0
3475 12 86 1
3476 24 90 1
12790 6 98 0
12602 60 73 0
3477 15 6 1
3478 92 85 1
12717 54 7 0
13100 89 100 0
3479 23 71 1
3480 72 80 1
13381 37 57 0
3481 96 25 1
3482 26 23 1
13288 12 73 0
3483 90 25 1
3484 54 9 1
12914 37 7 0
3485 6 15 1
12449 41 76 0
3486 37 27 1
3487 16 84 1
3488 87 36 1
3489 66 70 1
3490 19 10 1
12464 76 70 0
3491 61 51 1
3492 32 86 1
3493 35 67 1
13305 91 31 0
3494 59 17 1
13136 91 1 0
13249 27 100 0
12905 72 54 0
3495 65 35 1
13398 20 99 0
13088 78 2 0
3496 46 49 1
3497 19 83 1
13296 67 16 0
12965 21 71 0
3498 25 61 1
3499 59 56 1
3500 54 77 1
13402 66 79 0
13182 32 71 0
3501 7 74 1
3502 22 59 1
3503 43 25 1
3504 61 40 1
13217 99 46 0
13390 45 5 0
12635 51 49 0
12718 83 13 0
3505 2 80 1
13317 13 95 0
3506 16 74 1
3507 59 94 1
13113 44 28 0
3508 81 19 1
3509 57 98 1
3510 52 78 1
3511 7 83 1
3512 93 43 1
13143 23 83 0
3513 36 71 1
3514 39 58 1
13176 55 2 0
3515 54 84 1
3516 29 2 1
13401 5 100 0
3517 55 99 1
3518 16 6 1
3519 93 65 1
12420 10 14 0
3520 61 45 1
3521 51 66 1
3522 36 10 1
13387 3 99 0
3523 6 71 1
13222 34 97 0
13237 32 62 0
3524 81 50 1
3525 66 85 1
12511 63 32 0
12798 13 11 0
13210 48 67 0
12852 4 60 0
3526 27 24 1
12998 64 15 0
13282 42 49 0
13156 95 11 0
3527 96 46 1
12264 9 77 0
3528 44 55 1
3529 91 34 1
13449 89 18 0
12559 29 13 0
3530 17 30 1
12975 85 60 0
3531 81 96 1
3532 75 5 1
13303 54 24 0
3533 61 27 1
13459 89 80 0
3534 61 59 1
3535 89 25 1
13161 8 83 0
12680 47 54 0
13117 7 55 0
3536 80 3 1
12120 68 50 0
3537 17 79 1
3538 66 23 1
3539 67 30 1
13304 93 80 0
13121 92 32 0
3540 82 67 1
13273 65 11 0
3541 63 65 1
13434 83 48 0
12401 93 83 0
3542 36 97 1
3543 67 46 1
13323 63 95 0
3544 41 84 1
3545 6 44 1
11746 32 31 0
12023 29 61 0
11307 96 28 0
12597 35 86 0
3546 99 11 1
3547 35 56 1
13127 75 72 0
13369 76 24 0
3548 51 33 1
3549 68 89 1
3550 34 40 1
11348 6 93 0
3551 47 14 1
3552 23 57 1
11958 76 93 0
3553 11 56 1
3554 91 100 1
3555 31 38 1
3556 94 37 1
3557 83 91 1
3558 59 81 1
13444 43 84 0
11516 72 10 0
12664 83 13 0
13153 55 41 0
3559 62 60 1
3560 34 18 1
3561 86 55 1
3562 87 79 1
3563 14 41 1
3564 100 48 1
12745 98 81 0
3565 52 74 1
3566 73 12 1
3567 58 3 1
3568 80 58 1
13299 26 70 0
13330 40 51 0
3569 46 3 1
3570 5 73 1
3571 77 90 1
3572 11 30 1
13481 96 25 0
12709 45 70 0
13494 59 17 0
3573 26 39 1
10254 1 29 0
12758 50 40 0
12886 53 45 0
3574 71 7 1
3575 69 86 1
3576 31 33 1
3577 6 55 1
13343 38 79 0
3578 87 60 1
3579 36 63 1
13465 49 50 0
3580 34 85 1
13000 27 2 0
13430 50 42 0
12675 37 68 0
12159 7 96 0
13333 9 56 0
3581 40 44 1
3582 56 18 1
13200 31 13 0
13406 50 47 0
13455 50 81 0
3583 22 11 1
3584 40 44 1
13308 20 44 0
13223 37 91 0
3585 43 18 1
3586 6 84 1
13421 73 54 0
3587 72 34 1
13408 61 74 0
3588 69 68 1
3589 71 56 1
12725 81 6 0
3590 100 35 1
3591 48 53 1
12637 78 99 0
13457 13 58 0
13073 46 18 0
13059 87 29 0
12101 77 27 0
3592 22 30 1
3593 33 83 1
13325 81 83 0
12251 66 6 0
13230 15 99 0
3594 59 42 1
13291 6 34 0
3595 58 29 1
3596 5 50 1
13045 11 71 0
3597 52 98 1
3598 44 12 1
3599 98 94 1
3600 78 4 1
13278 55 14 0
3601 21 14 1
3602 27 100 1
3603 6 100 1
3604 89 2 1
13123 60 89 0
3605 85 7 1
3606 64 15 1
12723 49 17 0
3607 13 30 1
3608 57 42 1
3609 38 20 1
13216 32 28 0
3610 59 41 1
13357 60 56 0
12958 39 96 0
12303 48 8 0
3611 69 34 1
3612 72 22 1
11779 40 74 0
3613 52 76 1
13413 17 9 0
12721 77 49 0
13361 14 10 0
12018 63 24 0
13391 18 67 0
13482 26 23 0
3614 14 22 1
3615 37 1 1
13376 68 8 0
3616 94 74 1
3617 34 55 1
3618 35 22 1
3619 52 36 1
3620 4 34 1
3621 4 18 1
3622 100 44 1
13536 80 3 0
3623 5 63 1
3624 12 34 1
13415 18 45 0
13267 51 33 0
3625 16 45 1
3626 29 80 1
3627 35 9 1
3628 67 40 1
3629 79 3 1
13190 62 96 0
13209 55 28 0
3630 97 41 1
13374 40 97 0
3631 25 90 1
3632 3 21 1
12187 28 77 0
13469 9 51 0
3633 80 24 1
3634 59 56 1
13501 7 74 0
12277 19 51 0
13046 56 7 0
3635 26 50 1
3636 73 5 1
3637 10 61 1
13199 8 86 0
3638 85 54 1
3639 87 70 1
12760 3 38 0
3640 62 78 1
13300 94 31 0
13069 96 53 0
13542 36 97 0
12869 24 87 0
13571 77 90 0
11036 17 7 0
3641 49 27 1
3642 89 100 1
13335 26 52 0
11631 83 27 0
13362 83 1 0
3643 6 34 1
3644 20 54 1
3645 3 84 1
3646 43 49 1
3647 45 70 1
13400 2 90 0
3648 81 53 1
13574 71 7 0
3649 96 85 1
13275 57 23 0
3650 49 6 1
3651 58 59 1
3652 57 40 1
13466 80 66 0
13506 16 74 0
12937 47 58 0
12510 77 62 0
12633 95 80 0
13580 34 85 0
10805 1 87 0
3653 9 11 1
13083 45 6 0
3654 61 84 1
3655 17 31 1
3656 50 4 1
3657 60 100 1
12482 73 72 0
3658 81 21 1
3659 92 93 1
12353 44 65 0
3660 79 88 1
3661 86 3 1
12811 50 34 0
12794 91 47 0
13525 66 85 0
11716 73 52 0
12196 44 39 0
13462 61 89 0
12944 20 31 0
13396 26 98 0
3662 1 66 1
3663 57 16 1
13090 8 16 0
13334 96 21 0
12581 94 18 0
12444 87 11 0
3664 67 27 1
3665 73 42 1
13261 71 9 0
3666 12 19 1
12922 50 43 0
3667 97 88 1
13103 7 83 0
3668 41 69 1
3669 34 70 1
3670 2 9 1
13346 78 15 0
13518 16 6 0
13349 72 50 0
12966 21 14 0
3671 27 70 1
3672 85 98 1
13569 46 3 0
12990 5 18 0
13526 27 24 0
3673 1 89 1
3674 75 52 1
3675 97 5 1
12828 15 78 0
3676 56 12 1
12550 28 14 0
13262 24 75 0
13529 91 34 0
13309 4 67 0
13148 17 40 0
13486 37 27 0
12229 45 5 0
3677 72 22 1
13441 100 69 0
13485 6 15 0
13297 85 43 0
13188 2 84 0
3678 41 42 1
13201 1 6 0
12863 59 7 0
3679 75 98 1
13491 61 51 0
3680 81 22 1
3681 40 88 1
3682 70 99 1
3683 99 95 1
3684 90 67 1
3685 84 83 1
13213 55 84 0
3686 65 62 1
11446 98 76 0
3687 51 33 1
13582 56 18 0
3688 28 73 1
13313 91 70 0
13191 49 57 0
13488 87 36 0
3689 8 72 1
13474 49 30 0
12535 45 2 0
3690 26 94 1
3691 20 51 1
3692 66 78 1
3693 23 39 1
13403 57 56 0
12306 3 67 0
3694 80 43 1
3695 11 4 1
3696 62 80 1
3697 84 30 1
11740 83 40 0
13285 96 93 0
3698 76 71 1
13111 86 34 0
3699 5 73 1
3700 49 87 1
3701 2 13 1
12946 76 25 0
13225 29 70 0
3702 89 95 1
13233 21 32 0
13170 50 34 0
3703 63 96 1
3704 12 60 1
12793 2 53 0
13081 92 51 0
12909 27 42 0
13431 55 56 0
13331 63 55 0
13269 15 37 0
13608 57 42 0
3705 96 82 1
13519 93 65 0
3706 16 18 1
3707 34 17 1
3708 59 13 1
13471 22 13 0
3709 92 63 1
13528 44 55 0
13609 38 20 0
3710 39 34 1
13260 71 69 0
12950 54 80 0
13364 30 6 0
13513 36 71 0
3711 87 49 1
3712 39 78 1
3713 58 69 1
3714 35 37 1
3715 98 18 1
13420 24 33 0
13348 63 51 0
3716 42 98 1
13350 64 62 0
3717 61 23 1
11204 23 22 0
13532 75 5 0
13636 73 5 0
3718 94 64 1
13523 6 71 0
3719 9 78 1
13386 76 24 0
12919 13 42 0
11575 76 45 0
11087 42 47 0
12379 89 96 0
3720 48 24 1
12977 45 98 0
3721 57 62 1
13619 52 36 0
13419 10 62 0
12324 95 21 0
3722 16 74 1
3723 91 59 1
13473 93 94 0
12879 94 30 0
12739 17 63 0
3724 23 84 1
13183 94 19 0
13625 16 45 0
3725 41 27 1
13377 20 63 0
3726 63 2 1
3727 85 61 1
3728 74 47 1
13498 25 61 0
13557 83 91 0
13643 6 34 0
13645 3 84 0
12902 100 49 0
3729 81 25 1
3730 100 75 1
3731 48 9 1
11117 2 59 0
3732 79 42 1
13573 26 39 0
13509 57 98 0
3733 55 62 1
3734 90 72 1
3735 40 13 1
3736 7 19 1
12189 45 64 0
12506 1 2 0
13515 54 84 0
12378 90 2 0
3737 47 57 1
12693 49 29 0
13551 47 14 0
3738 33 12 1
3739 68 55 1
12743 50 43 0
3740 21 43 1
12266 60 25 0
3741 52 57 1
13533 61 27 0
3742 87 41 1
13397 35 21 0
3743 77 29 1
3744 46 15 1
3745 30 61 1
13516 29 2 0
3746 93 84 1
12082 90 12 0
13634 59 56 0
12492 55 66 0
12856 54 59 0
13298 92 22 0
3747 94 68 1
12726 78 93 0
3748 29 22 1
3749 54 47 1
3750 70 94 1
12142 45 82 0
12487 47 32 0
3751 24 48 1
13405 15 69 0
13585 43 18 0
13660 79 88 0
13258 78 26 0
3752 95 46 1
3753 17 91 1
13316 75 13 0
13248 46 34 0
13510 52 78 0
3754 84 95 1
3755 93 8 1
13337 8 80 0
13255 5 92 0
3756 89 45 1
3757 54 85 1
12989 32 57 0
13339 36 33 0
12884 91 18 0
13675 97 5 0
13079 5 61 0
11776 59 40 0
3758 31 58 1
13565 52 74 0
13056 20 57 0
13657 60 100 0
3759 25 44 1
3760 9 30 1
3761 3 59 1
3762 71 9 1
3763 82 9 1
12232 19 2 0
13658 81 21 0
3764 31 36 1
3765 89 9 1
3766 69 39 1
12488 27 96 0
13250 35 74 0
3767 35 46 1
13039 29 13 0
3768 52 97 1
3769 4 91 1
3770 42 2 1
12310 32 71 0
3771 90 70 1
13112 2 17 0
3772 4 10 1
13623 5 63 0
3773 78 29 1
3774 8 60 1
3775 63 35 1
3776 39 31 1
3777 6 19 1
3778 55 82 1
13650 49 6 0
13472 21 56 0
3779 15 70 1
12105 30 78 0
13577 6 55 0
3780 60 58 1
13365 7 49 0
3781 72 76 1
13531 81 96 0
13427 55 17 0
12752 2 60 0
3782 59 10 1
12483 19 43 0
3783 76 67 1
13670 2 9 0
13461 5 26 0
3784 82 20 1
13450 29 26 0
13101 5 93 0
3785 73 29 1
12702 81 63 0
13246 58 30 0
3786 82 20 1
3787 9 31 1
13394 14 83 0
3788 77 80 1
11886 78 28 0
13503 43 25 0
3789 62 51 1
12933 88 85 0
3790 65 27 1
3791 7 54 1
3792 25 30 1
3793 38 89 1
3794 67 4 1
13211 11 98 0
3795 37 29 1
13367 61 51 0
3796 18 87 1
3797 59 27 1
13426 33 100 0
3798 57 89 1
12756 14 30 0
3799 94 78 1
13537 17 79 0
3800 94 4 1
3801 33 63 1
3802 20 15 1
3803 11 69 1
3804 55 37 1
12781 1 11 0
13097 8 1 0
13157 70 79 0
12167 61 70 0
3805 86 92 1
13676 56 12 0
12838 85 13 0
12661 67 9 0
3806 37 96 1
3807 71 76 1
13126 56 43 0
3808 8 49 1
3809 90 61 1
3810 24 97 1
3811 53 63 1
3812 24 44 1
3813 35 14 1
3814 8 75 1
3815 5 93 1
3816 91 8 1
3817 81 34 1
3818 34 96 1
3819 29 94 1
12002 92 2 0
3820 11 38 1
3821 92 97 1
11791 55 87 0
13384 50 23 0
13723 91 59 0
13489 66 70 0
13099 46 63 0
3822 23 38 1
3823 24 54 1
3824 46 51 1
12534 62 10 0
12904 33 78 0
3825 26 86 1
3826 2 37 1
11771 26 55 0
13668 41 69 0
3827 43 73 1
13226 93 14 0
3828 5 11 1
13193 27 70 0
3829 43 3 1
3830 16 5 1
13655 17 31 0
3831 81 76 1
12788 96 89 0
13682 70 99 0
3832 86 100 1
12168 20 82 0
3833 37 56 1
3834 96 34 1
3835 79 6 1
3836 21 8 1
11630 21 52 0
3837 49 64 1
3838 56 99 1
3839 75 97 1
3840 37 56 1
3841 41 21 1
3842 96 22 1
3843 83 74 1
3844 70 99 1
13094 50 38 0
3845 53 43 1
13324 28 11 0
13254 65 74 0
13661 86 3 0
3846 49 72 1
13147 1 11 0
11014 70 18 0
13640 62 78 0
12429 14 75 0
12522 37 91 0
3847 90 46 1
13722 16 74 0
13483 90 25 0
3848 5 84 1
3849 47 48 1
13435 19 100 0
3850 52 83 1
12746 51 32 0
13432 41 34 0
12448 75 93 0
3851 54 63 1
3852 26 92 1
3853 31 60 1
12381 48 59 0
13698 76 71 0
13232 38 11 0
3854 24 11 1
3855 29 27 1
13667 97 88 0
13493 35 67 0
13287 56 42 0
3856 20 18 1
12840 75 46 0
3857 16 6 1
3858 16 57 1
3859 46 79 1
