Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2594 100 43 1
11934 28 65 0
12332 94 15 0
11582 86 52 0
2595 7 81 1
2596 34 31 1
2597 89 9 1
2598 64 83 1
12137 12 87 0
2599 2 20 1
12155 30 44 0
12298 27 24 0
2600 3 73 1
12325 52 7 0
2601 55 40 1
2602 18 100 1
12444 99 10 0
2603 19 87 1
10522 80 18 0
2604 50 91 1
2605 40 58 1
11866 66 62 0
11082 51 54 0
2606 75 64 1
2607 99 34 1
2608 15 64 1
2609 62 61 1
2610 67 81 1
2611 27 13 1
2612 72 3 1
10861 17 11 0
2613 95 100 1
11878 8 25 0
12168 44 97 0
2614 63 92 1
11235 43 95 0
2615 33 50 1
12386 11 57 0
11827 3 44 0
2616 44 63 1
2617 29 69 1
11524 99 74 0
2618 91 89 1
2619 65 95 1
2620 96 11 1
2621 79 48 1
12427 82 55 0
2622 40 99 1
11756 89 5 0
12045 73 44 0
2623 92 62 1
10193 72 44 0
11616 68 76 0
2624 90 69 1
2625 60 68 1
11966 65 15 0
11584 70 55 0
12280 96 28 0
10799 59 23 0
12181 73 24 0
12426 40 92 0
12289 35 16 0
11095 29 89 0
2626 50 64 1
12251 65 15 0
11959 93 47 0
2627 61 60 1
2628 26 60 1
2629 67 59 1
11316 63 19 0
2630 19 54 1
10653 45 47 0
11681 79 74 0
2631 52 43 1
2632 1 3 1
2633 96 12 1
2634 65 98 1
11673 79 75 0
12029 44 73 0
2635 44 21 1
11541 69 38 0
2636 97 28 1
2637 2 92 1
2638 34 19 1
12377 40 30 0
2639 91 58 1
2640 10 16 1
2641 37 76 1
10570 61 38 0
2642 95 7 1
2643 87 14 1
2644 50 28 1
2645 48 9 1
2646 79 84 1
2647 23 85 1
11533 91 50 0
2648 14 93 1
11452 74 37 0
2649 84 31 1
10508 47 32 0
2650 89 54 1
2651 89 45 1
12247 54 46 0
12104 62 32 0
10635 75 40 0
2652 89 49 1
12528 6 9 0
10539 80 4 0
2653 38 9 1
2654 15 28 1
11746 72 89 0
2655 66 40 1
11737 76 35 0
2656 75 11 1
2657 91 73 1
2658 60 34 1
2659 22 65 1
12204 36 44 0
2660 58 17 1
2661 22 78 1
2662 25 100 1
2663 91 40 1
2664 100 92 1
2665 71 55 1
2666 60 8 1
11052 45 21 0
2667 47 49 1
2668 15 8 1
12145 73 90 0
12510 48 100 0
12136 59 88 0
2669 93 71 1
2670 95 48 1
12041 47 31 0
10850 86 19 0
2671 27 82 1
2672 54 38 1
2673 17 95 1
2674 78 15 1
2675 16 24 1
12122 71 72 0
2676 41 7 1
11596 90 55 0
2677 61 74 1
2678 39 66 1
2679 100 24 1
12489 37 34 0
2680 5 85 1
12197 9 77 0
2681 34 29 1
2682 44 65 1
2683 15 20 1
11009 1 81 0
12367 21 42 0
11581 34 89 0
2684 14 98 1
2685 30 74 1
2686 50 97 1
2687 64 67 1
2688 55 77 1
2689 48 50 1
12548 47 1 0
2690 50 51 1
2691 53 55 1
12177 43 65 0
2692 7 85 1
10792 93 60 0
11213 10 76 0
2693 32 6 1
2694 27 65 1
2695 45 43 1
2696 34 92 1
2697 91 79 1
2698 33 36 1
12248 29 12 0
10558 1 97 0
12308 99 9 0
10008 51 4 0
2699 73 81 1
2700 74 53 1
10594 8 71 0
11829 58 39 0
2701 92 58 1
12456 86 82 0
2702 67 25 1
11758 90 39 0
2703 97 22 1
11838 56 70 0
11397 64 93 0
11141 100 69 0
11543 93 81 0
2704 83 59 1
11834 75 53 0
2705 28 87 1
2706 51 79 1
2707 100 82 1
11006 27 85 0
2708 17 70 1
12499 90 8 0
2709 64 3 1
2710 97 93 1
11332 69 17 0
11836 49 66 0
10502 8 18 0
12266 48 46 0
11713 36 90 0
2711 19 76 1
11839 84 33 0
2712 52 65 1
10513 17 52 0
10986 95 86 0
2713 5 60 1
2714 55 42 1
2715 64 96 1
10116 66 57 0
2716 89 81 1
2717 7 66 1
2718 55 34 1
2719 71 53 1
2720 47 92 1
2721 47 67 1
12162 82 46 0
12394 81 34 0
12281 19 17 0
11942 31 86 0
11173 13 34 0
2722 100 60 1
10548 13 10 0
10978 49 58 0
10224 86 3 0
2723 52 1 1
2724 23 26 1
12520 33 81 0
10954 25 14 0
11929 92 55 0
2725 52 11 1
2726 77 39 1
11598 34 59 0
2727 94 93 1
2728 93 34 1
2729 44 45 1
12273 47 19 0
11494 37 25 0
12359 92 2 0
12509 31 6 0
12217 78 34 0
2730 53 85 1
2731 45 53 1
12473 60 63 0
11264 93 15 0
12193 98 41 0
2732 70 16 1
2733 18 4 1
2734 57 87 1
11479 88 13 0
2735 21 83 1
11558 35 72 0
12563 80 14 0
11656 29 41 0
2736 48 2 1
12069 57 2 0
2737 41 45 1
2738 53 57 1
11471 95 75 0
2739 26 91 1
12152 76 71 0
2740 56 61 1
11774 92 66 0
12064 84 21 0
10862 68 14 0
2741 88 65 1
2742 73 38 1
2743 53 1 1
12263 27 98 0
2744 6 41 1
12300 73 46 0
12299 12 62 0
12108 27 55 0
2745 37 21 1
2746 35 69 1
2747 6 92 1
2748 44 51 1
2749 43 44 1
10649 95 93 0
2750 51 85 1
11674 41 39 0
2751 45 59 1
11849 1 70 0
2752 100 97 1
11930 46 5 0
12253 67 33 0
2753 82 83 1
2754 40 93 1
12609 62 61 0
12292 92 73 0
2755 31 74 1
2756 93 58 1
11112 17 85 0
2757 72 10 1
2758 8 27 1
2759 76 14 1
12013 50 60 0
2760 34 22 1
2761 7 82 1
2762 34 80 1
2763 2 43 1
2764 50 38 1
2765 98 92 1
11848 29 24 0
2766 38 93 1
11629 38 74 0
2767 28 17 1
12470 97 64 0
2768 1 79 1
2769 53 85 1
2770 2 84 1
2771 43 73 1
12365 40 91 0
10949 92 83 0
2772 43 79 1
12169 70 88 0
2773 28 86 1
2774 26 71 1
2775 67 61 1
10868 21 59 0
2776 31 98 1
12005 83 59 0
12071 2 20 0
2777 52 27 1
12327 8 19 0
2778 61 14 1
12075 35 60 0
11217 72 30 0
2779 91 78 1
2780 23 1 1
2781 8 5 1
12139 34 48 0
11667 87 15 0
10985 54 53 0
2782 82 76 1
2783 97 95 1
12276 20 42 0
10668 53 89 0
2784 55 64 1
2785 63 36 1
2786 44 35 1
2787 85 14 1
2788 74 84 1
2789 62 14 1
12504 51 11 0
2790 61 24 1
12641 37 76 0
2791 67 2 1
12093 39 46 0
2792 56 28 1
11573 100 61 0
2793 62 93 1
11760 57 52 0
12077 8 36 0
12576 79 47 0
2794 51 100 1
2795 24 32 1
12635 44 21 0
12619 65 95 0
11216 82 72 0
11728 33 58 0
2796 87 1 1
2797 99 98 1
12584 51 39 0
2798 20 64 1
2799 35 6 1
11786 47 24 0
2800 53 76 1
12564 43 55 0
10777 78 65 0
2801 50 70 1
2802 67 38 1
2803 17 9 1
11555 66 54 0
12129 26 44 0
2804 15 50 1
2805 61 17 1
2806 45 14 1
12369 72 74 0
2807 26 4 1
11469 67 5 0
2808 66 62 1
11566 42 35 0
2809 52 2 1
2810 71 11 1
2811 5 53 1
10987 42 30 0
2812 9 15 1
12405 100 5 0
2813 48 87 1
11749 73 7 0
11302 39 38 0
2814 46 19 1
11932 15 25 0
2815 28 23 1
2816 5 30 1
2817 5 58 1
12142 39 90 0
2818 82 28 1
2819 81 94 1
2820 91 76 1
2821 15 62 1
11997 97 38 0
11118 2 61 0
12121 48 16 0
12328 68 100 0
2822 91 99 1
2823 30 71 1
2824 23 48 1
11281 91 41 0
11727 87 37 0
2825 49 33 1
2826 94 84 1
10062 48 91 0
2827 12 66 1
11593 26 13 0
11855 48 86 0
12533 74 4 0
12249 15 17 0
10139 35 43 0
2828 65 15 1
11799 20 67 0
11227 31 59 0
2829 78 56 1
2830 43 72 1
2831 4 99 1
2832 20 13 1
2833 58 74 1
2834 48 23 1
12234 8 37 0
12415 16 48 0
2835 41 63 1
2836 31 2 1
2837 100 88 1
11394 21 35 0
2838 24 35 1
2839 22 24 1
2840 96 94 1
12720 47 92 0
2841 21 29 1
11044 22 1 0
11182 4 100 0
2842 71 44 1
12649 84 31 0
2843 20 66 1
2844 65 88 1
2845 27 19 1
2846 8 99 1
11308 17 35 0
12018 13 22 0
11613 11 5 0
2847 66 5 1
12106 62 91 0
2848 77 41 1
12346 31 98 0
2849 92 95 1
2850 23 31 1
12704 83 59 0
2851 70 97 1
12146 34 33 0
11798 53 18 0
11984 19 89 0
2852 60 20 1
2853 88 96 1
12352 11 63 0
2854 25 27 1
11599 70 74 0
2855 58 80 1
12054 77 11 0
2856 82 70 1
2857 22 90 1
2858 44 3 1
11861 20 47 0
2859 80 48 1
12490 74 85 0
12353 12 20 0
11356 57 37 0
2860 31 82 1
2861 46 68 1
12287 32 58 0
2862 22 31 1
2863 93 63 1
2864 37 33 1
2865 31 14 1
10603 66 3 0
2866 26 19 1
2867 32 97 1
12293 39 48 0
2868 13 94 1
11987 50 11 0
12702 67 25 0
11891 59 9 0
11633 23 30 0
2869 18 31 1
2870 46 100 1
2871 31 43 1
12718 55 34 0
10816 74 50 0
12656 75 11 0
2872 56 73 1
2873 70 90 1
2874 22 72 1
2875 99 82 1
2876 51 98 1
2877 34 98 1
12741 88 65 0
2878 88 52 1
11187 88 32 0
10095 88 41 0
2879 89 41 1
11927 25 94 0
12484 24 3 0
11098 41 42 0
12387 37 79 0
11209 98 45 0
12388 71 82 0
2880 16 89 1
2881 74 18 1
2882 7 33 1
2883 57 41 1
2884 62 61 1
2885 18 26 1
11986 38 47 0
11964 24 51 0
10784 1 38 0
2886 40 61 1
2887 51 6 1
2888 47 32 1
2889 92 97 1
2890 43 31 1
12647 23 85 0
2891 83 3 1
11307 98 8 0
2892 40 88 1
2893 43 56 1
2894 53 20 1
10880 70 59 0
11445 49 39 0
2895 13 65 1
2896 17 97 1
2897 63 8 1
2898 63 62 1
2899 18 96 1
2900 66 50 1
12170 38 95 0
11892 53 50 0
2901 38 49 1
2902 76 50 1
10605 11 37 0
12230 59 43 0
2903 4 30 1
2904 81 95 1
11008 13 59 0
2905 52 63 1
2906 31 54 1
2907 35 20 1
11717 27 22 0
10267 33 72 0
12682 44 65 0
2908 3 44 1
2909 45 15 1
2910 43 56 1
2911 57 7 1
12505 46 33 0
12008 16 39 0
2912 57 52 1
2913 21 20 1
2914 35 89 1
11990 96 27 0
2915 62 94 1
11624 55 42 0
12295 36 1 0
2916 46 27 1
11156 58 72 0
2917 24 65 1
2918 45 48 1
12746 35 69 0
11172 86 30 0
2919 43 28 1
12092 58 8 0
12750 51 85 0
2920 10 28 1
12412 66 23 0
12140 28 40 0
2921 39 89 1
12784 55 64 0
2922 53 99 1
2923 53 74 1
2924 1 99 1
11765 62 76 0
11660 92 19 0
12186 19 42 0
2925 33 42 1
2926 25 99 1
2927 79 13 1
2928 49 47 1
2929 33 21 1
10097 7 29 0
12400 85 28 0
10898 28 44 0
12690 50 51 0
2930 8 29 1
11169 95 26 0
2931 31 61 1
2932 44 37 1
12577 5 39 0
10297 17 2 0
12408 92 18 0
12430 73 17 0
2933 94 77 1
12176 22 15 0
2934 7 42 1
12553 78 34 0
10628 13 7 0
2935 36 52 1
2936 54 8 1
11037 1 21 0
2937 68 26 1
12409 48 33 0
12783 97 95 0
10904 78 34 0
2938 65 96 1
10448 12 32 0
12583 18 33 0
2939 88 54 1
2940 48 42 1
12680 5 85 0
2941 19 9 1
2942 78 38 1
11840 4 5 0
2943 50 12 1
2944 27 80 1
2945 63 25 1
2946 18 32 1
2947 75 79 1
12211 27 48 0
11506 80 91 0
10509 79 97 0
2948 34 1 1
2949 69 99 1
11962 54 70 0
2950 19 65 1
2951 11 10 1
12732 70 16 0
12532 79 52 0
12411 47 20 0
11229 72 24 0
2952 12 75 1
2953 47 50 1
2954 80 1 1
2955 87 23 1
12560 42 57 0
2956 48 45 1
2957 100 90 1
11981 80 93 0
12402 30 14 0
2958 82 23 1
12738 53 57 0
2959 8 38 1
12507 61 29 0
12481 84 25 0
2960 16 72 1
2961 39 88 1
12459 68 28 0
11013 58 96 0
2962 9 49 1
2963 46 3 1
12413 25 12 0
2964 88 66 1
2965 59 5 1
12787 85 14 0
12124 84 87 0
2966 44 41 1
2967 92 61 1
2968 28 47 1
2969 83 58 1
12461 63 42 0
2970 29 20 1
2971 37 87 1
2972 7 98 1
11527 52 91 0
10873 7 59 0
11364 12 11 0
2973 2 85 1
2974 41 28 1
2975 45 33 1
12751 45 59 0
12025 79 31 0
2976 7 51 1
2977 93 49 1
2978 53 99 1
2979 18 88 1
2980 19 14 1
2981 82 48 1
2982 59 61 1
2983 41 62 1
2984 10 100 1
2985 22 81 1
11560 93 29 0
2986 9 97 1
12375 41 59 0
11803 95 3 0
2987 42 39 1
11210 97 92 0
2988 22 82 1
2989 44 75 1
2990 84 2 1
11447 98 83 0
2991 97 82 1
12370 90 65 0
2992 65 48 1
2993 62 36 1
2994 10 89 1
2995 80 35 1
11975 66 62 0
12822 91 99 0
11267 43 68 0
12552 57 71 0
12471 50 16 0
11228 40 47 0
2996 48 68 1
2997 52 85 1
12854 25 27 0
12480 45 44 0
12127 86 25 0
2998 44 89 1
12351 63 12 0
11655 27 59 0
12658 60 34 0
2999 82 87 1
3000 58 91 1
3001 96 89 1
3002 25 39 1
3003 3 57 1
12469 25 72 0
3004 83 50 1
12693 32 6 0
12825 49 33 0
3005 99 48 1
12791 67 2 0
3006 99 93 1
3007 69 49 1
3008 95 24 1
3009 96 64 1
3010 74 91 1
3011 27 78 1
12850 23 31 0
3012 83 7 1
10056 88 61 0
12706 51 79 0
3013 24 55 1
3014 54 34 1
11484 70 46 0
3015 63 28 1
10921 27 13 0
3016 89 9 1
10916 30 52 0
3017 81 12 1
3018 54 89 1
3019 8 5 1
11086 35 3 0
3020 76 4 1
3021 39 8 1
12450 95 12 0
3022 73 95 1
12098 27 38 0
3023 82 25 1
12646 79 84 0
3024 7 62 1
3025 62 8 1
3026 93 70 1
3027 98 89 1
3028 38 89 1
3029 50 59 1
3030 9 23 1
12906 31 54 0
3031 69 12 1
3032 59 48 1
3033 41 50 1
3034 46 48 1
11709 13 9 0
3035 76 91 1
3036 70 74 1
3037 78 49 1
11994 93 72 0
11297 88 28 0
3038 40 74 1
12303 22 100 0
3039 85 28 1
3040 48 68 1
11388 10 43 0
12522 87 4 0
11973 46 37 0
12599 2 20 0
3041 28 96 1
3042 28 67 1
3043 41 14 1
3044 8 38 1
12337 49 23 0
3045 31 39 1
3046 88 77 1
11547 20 79 0
3047 12 55 1
3048 51 52 1
12428 60 77 0
3049 65 87 1
3050 24 80 1
3051 97 88 1
11807 86 80 0
11697 90 46 0
3052 80 23 1
11603 64 3 0
11858 14 3 0
3053 7 36 1
12540 81 23 0
3054 73 75 1
3055 59 87 1
11487 56 100 0
12899 18 96 0
12096 99 56 0
3056 97 27 1
11893 30 59 0
12675 16 24 0
10406 77 36 0
3057 39 43 1
3058 26 60 1
12667 47 49 0
10927 38 68 0
3059 22 68 1
3060 85 71 1
3061 13 85 1
3062 66 33 1
12208 12 51 0
11488 55 97 0
12311 65 19 0
3063 96 68 1
12815 28 23 0
12638 34 19 0
3064 66 1 1
12570 24 12 0
12443 63 90 0
10718 9 51 0
10012 83 13 0
3065 6 45 1
12215 72 22 0
10888 94 36 0
3066 32 51 1
12688 55 77 0
3067 87 47 1
10438 93 71 0
3068 10 38 1
3069 66 50 1
11761 76 31 0
3070 41 70 1
3071 46 40 1
3072 26 62 1
12879 89 41 0
12224 33 31 0
3073 39 85 1
12339 48 40 0
3074 90 22 1
12496 57 97 0
3075 66 39 1
3076 73 90 1
12728 93 34 0
3077 26 28 1
12439 1 84 0
10166 90 81 0
12488 79 28 0
3078 18 81 1
3079 87 49 1
3080 42 65 1
10721 70 65 0
12936 54 8 0
12848 77 41 0
3081 51 11 1
3082 19 32 1
11346 2 87 0
3083 4 10 1
3084 34 54 1
3085 29 39 1
12578 82 27 0
12291 8 67 0
3086 70 52 1
3087 98 12 1
3088 49 60 1
12633 96 12 0
3089 69 79 1
3090 14 50 1
3091 81 86 1
3092 84 91 1
12521 27 42 0
12572 100 39 0
3093 63 48 1
3094 54 6 1
3095 81 66 1
3096 32 10 1
12604 50 91 0
12513 58 28 0
3097 63 1 1
11103 6 20 0
3098 24 1 1
12674 78 15 0
12554 20 25 0
3099 79 39 1
12271 39 11 0
12668 15 8 0
3100 6 72 1
12600 3 73 0
3101 88 27 1
3102 32 12 1
12960 16 72 0
3103 91 9 1
3104 29 3 1
10990 32 50 0
12191 90 29 0
12549 96 14 0
12826 94 84 0
3105 20 99 1
12979 18 88 0
12314 52 48 0
12270 57 28 0
3106 2 77 1
3107 19 26 1
11157 26 82 0
3108 91 48 1
11470 45 52 0
3109 85 99 1
12833 58 74 0
12347 85 77 0
12705 28 87 0
3110 10 79 1
3111 84 14 1
12301 10 79 0
11857 92 3 0
3112 97 47 1
12926 25 99 0
3113 35 8 1
12890 43 31 0
11909 8 85 0
3114 59 87 1
3115 26 52 1
12756 93 58 0
10265 93 91 0
12482 27 90 0
3116 20 70 1
3117 57 9 1
12819 81 94 0
3118 53 90 1
11724 87 8 0
3119 83 22 1
12073 39 84 0
11775 28 51 0
11716 64 93 0
3120 78 62 1
3121 91 74 1
3122 74 65 1
3123 2 29 1
10637 30 65 0
3124 11 91 1
3125 72 17 1
12333 92 50 0
11644 68 54 0
11882 75 34 0
11913 31 40 0
3126 24 27 1
11896 7 71 0
3127 20 74 1
3128 34 59 1
3129 99 31 1
3130 50 22 1
10163 89 23 0
3131 25 78 1
12001 84 19 0
3132 10 97 1
12805 61 17 0
3133 2 57 1
12662 25 100 0
3134 90 15 1
12884 62 61 0
12871 31 43 0
3135 66 47 1
12442 26 74 0
12082 40 17 0
12878 88 52 0
10728 16 5 0
11571 38 85 0
13019 8 5 0
10568 48 40 0
12322 84 93 0
3136 23 51 1
12598 64 83 0
3137 29 71 1
3138 61 31 1
3139 68 78 1
12495 49 99 0
3140 42 56 1
12602 18 100 0
3141 12 58 1
3142 22 87 1
10198 15 23 0
11163 65 89 0
11121 59 42 0
3143 53 78 1
3144 13 90 1
3145 2 64 1
12199 2 63 0
3146 9 48 1
12748 44 51 0
11745 51 68 0
3147 33 70 1
3148 78 45 1
3149 32 88 1
12608 15 64 0
3150 32 13 1
3151 43 54 1
11908 30 45 0
3152 57 69 1
3153 34 18 1
12881 74 18 0
10429 42 64 0
3154 49 45 1
3155 46 25 1
12803 17 9 0
12988 22 82 0
11889 39 81 0
3156 19 72 1
12441 45 49 0
3157 15 71 1
12368 100 33 0
10218 30 26 0
3158 44 32 1
3159 76 86 1
11931 49 68 0
11368 14 7 0
3160 84 16 1
3161 6 61 1
3162 60 47 1
12078 67 84 0
12862 22 31 0
3163 36 92 1
3164 47 7 1
3165 70 58 1
12736 48 2 0
12341 96 15 0
3166 4 15 1
13011 27 78 0
3167 2 55 1
12304 41 27 0
12344 18 38 0
3168 42 11 1
12836 31 2 0
3169 37 68 1
3170 48 57 1
12987 42 39 0
12677 61 74 0
3171 28 33 1
12278 70 87 0
10760 67 81 0
12017 17 37 0
3172 74 17 1
13004 83 50 0
11609 3 14 0
12956 48 45 0
12032 84 94 0
12731 45 53 0
12454 10 20 0
3173 53 28 1
3174 24 85 1
3175 44 51 1
11924 29 65 0
3176 6 56 1
3177 35 81 1
11916 30 27 0
3178 5 92 1
3179 87 36 1
3180 13 43 1
13033 41 50 0
3181 10 2 1
3182 95 55 1
3183 59 43 1
3184 23 11 1
12905 52 63 0
11071 54 21 0
3185 29 60 1
12918 45 48 0
3186 43 84 1
13012 83 7 0
12981 82 48 0
12824 23 48 0
12853 88 96 0
3187 41 79 1
3188 49 37 1
12416 41 60 0
11049 37 34 0
12448 76 49 0
3189 36 81 1
11837 49 50 0
11072 94 91 0
12841 21 29 0
11968 1 97 0
3190 49 80 1
11772 52 9 0
3191 91 4 1
3192 86 39 1
12380 33 13 0
3193 51 52 1
13080 42 65 0
10613 37 75 0
12523 43 28 0
3194 93 90 1
12856 82 70 0
12860 31 82 0
3195 40 29 1
11047 72 30 0
11461 74 87 0
3196 47 73 1
12980 19 14 0
13038 40 74 0
3197 46 45 1
3198 58 75 1
3199 76 51 1
11809 13 12 0
3200 42 49 1
12503 32 34 0
11440 22 55 0
12855 58 80 0
3201 87 58 1
12546 61 52 0
11658 60 48 0
12438 86 23 0
12254 62 90 0
12725 52 11 0
12435 65 76 0
3202 72 19 1
12178 97 92 0
12475 19 34 0
12034 4 27 0
3203 17 65 1
3204 41 36 1
3205 94 72 1
10763 18 32 0
10451 71 88 0
11595 99 52 0
3206 78 11 1
12769 53 85 0
12795 24 32 0
3207 48 2 1
3208 15 26 1
10705 75 26 0
12643 87 14 0
3209 65 97 1
3210 52 98 1
3211 82 50 1
11776 79 43 0
10677 95 6 0
3212 88 96 1
12998 44 89 0
3213 100 81 1
12792 56 28 0
3214 53 100 1
12867 32 97 0
3215 75 3 1
12447 80 59 0
12697 91 79 0
12657 91 73 0
3216 54 63 1
12305 46 71 0
10730 19 96 0
3217 15 99 1
13023 82 25 0
3218 74 84 1
3219 21 68 1
12035 93 25 0
10922 48 28 0
12723 52 1 0
3220 61 16 1
12252 85 96 0
11219 18 3 0
3221 72 27 1
11016 48 78 0
3222 8 39 1
11545 28 46 0
12501 7 11 0
12436 55 79 0
3223 12 99 1
3224 19 83 1
10264 70 19 0
12134 8 80 0
12685 30 74 0
3225 60 68 1
12908 3 44 0
12941 19 9 0
13121 91 74 0
12597 89 9 0
3226 97 41 1
12652 89 49 0
3227 47 20 1
12464 33 100 0
3228 47 22 1
3229 25 14 1
3230 95 91 1
12777 52 27 0
3231 27 36 1
3232 99 68 1
10170 54 34 0
3233 23 98 1
13074 90 22 0
3234 6 82 1
10803 75 63 0
12360 72 44 0
3235 86 62 1
12316 87 97 0
11711 87 38 0
12950 19 65 0
3236 32 45 1
12171 52 13 0
11110 49 91 0
11497 42 68 0
10788 68 62 0
12743 53 1 0
12985 22 81 0
3237 22 88 1
12670 95 48 0
10830 56 49 0
11309 70 43 0
3238 21 12 1
3239 31 90 1
3240 1 16 1
12519 10 52 0
3241 3 5 1
12735 21 83 0
3242 36 20 1
3243 8 68 1
3244 37 28 1
13089 69 79 0
12939 88 54 0
3245 13 25 1
3246 85 84 1
12385 39 91 0
11972 81 62 0
11631 13 66 0
12733 18 4 0
3247 62 11 1
3248 22 95 1
3249 85 88 1
3250 52 47 1
3251 2 89 1
12958 82 23 0
12468 98 86 0
13160 84 16 0
3252 26 81 1
12763 2 43 0
11686 64 79 0
12626 50 64 0
3253 85 43 1
12568 38 4 0
11551 47 90 0
12220 70 7 0
3254 20 10 1
3255 71 51 1
12087 64 24 0
12057 32 44 0
3256 87 33 1
3257 76 50 1
13174 24 85 0
3258 34 63 1
3259 73 42 1
12965 59 5 0
11853 79 2 0
13143 53 78 0
12531 73 24 0
12539 66 39 0
12601 55 40 0
12117 80 24 0
3260 89 97 1
3261 77 22 1
12665 71 55 0
12544 99 29 0
3262 71 28 1
3263 94 34 1
3264 91 87 1
11770 68 12 0
12205 68 85 0
13145 2 64 0
3265 20 42 1
12175 19 52 0
13001 96 89 0
12745 37 21 0
3266 100 83 1
3267 12 9 1
12654 15 28 0
11734 59 54 0
3268 71 44 1
3269 46 27 1
3270 29 30 1
12261 33 56 0
3271 70 40 1
3272 15 5 1
3273 18 72 1
11974 39 38 0
13049 65 87 0
11876 23 74 0
12788 74 84 0
3274 65 97 1
12421 67 24 0
12757 72 10 0
3275 92 64 1
3276 73 68 1
12243 92 82 0
3277 20 100 1
12911 57 7 0
3278 5 77 1
3279 35 48 1
12823 30 71 0
13189 36 81 0
3280 94 60 1
3281 23 45 1
10273 93 9 0
3282 66 67 1
11819 6 2 0
11200 85 11 0
3283 79 67 1
3284 33 44 1
3285 68 11 1
3286 76 45 1
3287 76 64 1
3288 38 16 1
3289 19 95 1
3290 16 62 1
11988 6 95 0
12922 53 99 0
12016 11 65 0
3291 34 16 1
12976 7 51 0
3292 53 38 1
12660 58 17 0
3293 9 52 1
11218 38 71 0
12371 29 15 0
12003 40 48 0
3294 64 73 1
11373 14 72 0
11950 52 23 0
3295 77 40 1
3296 56 22 1
12588 79 22 0
12678 39 66 0
13091 81 86 0
3297 46 52 1
3298 65 3 1
3299 38 68 1
11174 79 67 0
13013 24 55 0
13072 26 62 0
3300 37 60 1
13075 66 39 0
3301 30 75 1
3302 67 85 1
3303 70 11 1
3304 88 47 1
13205 94 72 0
12225 89 87 0
12445 54 3 0
3305 55 32 1
11723 62 92 0
3306 43 83 1
3307 60 95 1
11936 95 32 0
3308 83 97 1
3309 2 19 1
10393 76 53 0
3310 34 46 1
13035 76 91 0
13107 19 26 0
3311 34 91 1
3312 50 29 1
3313 24 32 1
3314 14 41 1
12462 54 57 0
13052 80 23 0
13125 72 17 0
12904 81 95 0
3315 31 89 1
3316 83 61 1
10801 4 6 0
3317 42 86 1
12954 80 1 0
12019 73 35 0
3318 41 22 1
12562 80 53 0
11577 17 28 0
11859 51 46 0
3319 17 97 1
12269 45 68 0
12432 16 19 0
11641 38 67 0
3320 1 33 1
3321 11 96 1
3322 100 31 1
10519 5 10 0
12514 31 33 0
3323 45 81 1
12613 95 100 0
3324 14 70 1
13229 25 14 0
3325 16 7 1
10579 62 51 0
3326 49 10 1
3327 36 39 1
3328 49 66 1
11649 12 69 0
3329 94 45 1
3330 27 84 1
3331 49 6 1
12053 86 40 0
12664 100 92 0
3332 38 61 1
12343 57 11 0
3333 22 52 1
3334 52 20 1
12397 20 59 0
12808 66 62 0
3335 82 10 1
3336 4 85 1
3337 76 88 1
3338 85 86 1
3339 99 1 1
12614 63 92 0
3340 49 74 1
12423 54 18 0
12036 97 64 0
12213 89 92 0
3341 33 5 1
3342 87 86 1
11559 94 48 0
3343 1 62 1
3344 98 47 1
3345 97 26 1
3346 31 9 1
3347 34 31 1
11292 75 52 0
12681 34 29 0
12611 27 13 0
3348 43 2 1
3349 56 77 1
11377 96 44 0
12726 77 39 0
11587 44 99 0
3350 44 72 1
3351 75 49 1
3352 1 100 1
3353 59 46 1
3354 25 90 1
11565 17 70 0
13098 24 1 0
3355 29 67 1
11670 20 66 0
3356 61 28 1
3357 5 62 1
3358 50 25 1
3359 81 39 1
12118 49 100 0
11832 9 65 0
13216 54 63 0
12159 96 62 0
3360 78 6 1
12056 25 47 0
12724 23 26 0
3361 62 48 1
12716 89 81 0
3362 18 48 1
12296 22 60 0
11193 98 45 0
12410 28 92 0
3363 44 13 1
12973 2 85 0
12838 24 35 0
3364 97 34 1
12888 47 32 0
12907 35 20 0
12915 62 94 0
12616 44 63 0
12157 80 49 0
3365 33 19 1
11787 15 47 0
3366 63 62 1
3367 15 11 1
11459 6 67 0
10975 69 75 0
3368 9 65 1
10043 40 91 0
12645 48 9 0
12534 92 42 0
3369 12 69 1
3370 41 28 1
3371 18 67 1
11041 29 47 0
12101 91 87 0
11554 40 77 0
3372 50 18 1
3373 6 33 1
3374 23 52 1
3375 86 4 1
3376 46 19 1
12320 54 18 0
3377 74 38 1
3378 29 43 1
12694 27 65 0
3379 16 8 1
3380 58 96 1
3381 97 64 1
3382 22 45 1
3383 70 49 1
13266 100 83 0
12766 38 93 0
11125 44 69 0
3384 24 19 1
3385 12 73 1
3386 20 45 1
3387 55 42 1
3388 63 29 1
3389 69 43 1
3390 57 71 1
11523 92 95 0
3391 49 45 1
3392 47 66 1
3393 55 30 1
3394 11 2 1
3395 30 74 1
3396 76 86 1
13235 86 62 0
12037 12 83 0
3397 100 97 1
12673 17 95 0
12700 74 53 0
11978 13 9 0
11852 80 18 0
12241 67 11 0
3398 23 59 1
12889 92 97 0
3399 11 73 1
3400 97 7 1
13055 59 87 0
3401 87 35 1
3402 64 18 1
