Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
10002 91 99 0
11820 67 40 0
3247 16 59 1
3248 30 11 1
3249 34 45 1
3250 87 34 1
3251 78 95 1
3252 65 47 1
3253 1 4 1
12221 86 63 0
3254 36 82 1
3255 77 8 1
3256 58 52 1
12228 96 58 0
3257 100 27 1
12162 40 95 0
12719 44 33 0
3258 34 27 1
13050 99 28 0
3259 35 23 1
3260 81 7 1
3261 11 41 1
3262 82 9 1
3263 50 85 1
12940 14 85 0
12247 71 42 0
3264 22 53 1
12426 59 50 0
11797 55 73 0
12824 18 26 0
13103 27 50 0
11644 65 40 0
12781 21 91 0
11497 42 85 0
12994 46 91 0
3265 88 93 1
3266 82 48 1
12002 100 2 0
12312 36 49 0
11715 81 23 0
3267 63 99 1
12241 90 16 0
3268 22 36 1
3269 28 96 1
12046 15 22 0
11505 92 28 0
3270 29 15 1
3271 100 48 1
3272 55 54 1
3273 71 81 1
3274 68 83 1
3275 29 47 1
11921 36 37 0
10559 18 89 0
12552 6 97 0
13093 9 87 0
3276 14 29 1
13099 46 9 0
3277 24 70 1
10917 53 61 0
3278 48 28 1
3279 52 85 1
3280 7 60 1
12947 33 6 0
3281 67 39 1
3282 73 53 1
12955 82 22 0
3283 97 36 1
10630 94 90 0
3284 25 31 1
11692 80 72 0
11151 56 100 0
3285 81 17 1
3286 89 59 1
12821 39 18 0
11457 1 22 0
12679 9 81 0
3287 57 95 1
11798 82 53 0
11716 66 30 0
12708 7 53 0
10323 77 33 0
13084 64 78 0
13126 63 94 0
3288 77 25 1
11412 93 60 0
3289 98 47 1
10806 55 6 0
3290 69 92 1
3291 12 90 1
12628 70 50 0
3292 35 94 1
12518 19 80 0
12377 1 18 0
3293 34 23 1
12673 60 49 0
13052 84 66 0
3294 99 54 1
3295 7 61 1
11515 4 1 0
3296 89 91 1
12903 92 91 0
3297 90 79 1
12443 80 4 0
3298 100 24 1
10017 32 82 0
3299 63 20 1
3300 21 45 1
11052 26 5 0
3301 34 37 1
3302 49 67 1
3303 80 46 1
11096 29 65 0
12100 46 33 0
12829 46 22 0
3304 81 64 1
13029 64 60 0
10757 19 28 0
3305 16 23 1
3306 94 92 1
12635 83 48 0
3307 25 83 1
3308 68 12 1
3309 48 75 1
12341 42 13 0
3310 43 90 1
12108 66 24 0
3311 41 23 1
11558 58 84 0
3312 84 48 1
10860 73 32 0
12988 13 50 0
3313 29 43 1
3314 64 63 1
13143 84 73 0
3315 37 6 1
12525 48 86 0
3316 95 69 1
13091 21 56 0
3317 5 68 1
3318 79 40 1
3319 39 86 1
13027 41 33 0
3320 13 17 1
3321 90 59 1
12678 13 94 0
3322 65 30 1
3323 91 33 1
3324 27 92 1
3325 55 89 1
3326 78 34 1
12735 14 56 0
13021 11 38 0
3327 44 21 1
11210 77 35 0
3328 37 58 1
3329 36 4 1
12936 98 15 0
12803 82 38 0
3330 60 76 1
12766 17 87 0
3331 49 94 1
12684 34 2 0
3332 54 36 1
13045 88 75 0
10902 54 69 0
3333 13 72 1
12454 40 14 0
11982 11 14 0
10684 39 6 0
12485 34 10 0
3334 91 30 1
13081 88 36 0
3335 63 83 1
3336 65 16 1
3337 85 35 1
3338 64 7 1
3339 37 30 1
12917 39 36 0
3340 42 88 1
13199 37 30 0
12770 6 18 0
12464 32 24 0
12295 16 76 0
3341 67 65 1
12315 30 65 0
3342 51 47 1
3343 45 78 1
12826 57 61 0
3344 88 32 1
3345 20 31 1
12097 49 41 0
11880 49 42 0
3346 64 74 1
11380 10 68 0
12184 25 28 0
13174 38 36 0
3347 5 28 1
3348 86 85 1
3349 48 72 1
11113 33 87 0
3350 99 52 1
3351 39 35 1
3352 74 79 1
3353 24 56 1
10431 18 47 0
3354 55 4 1
3355 45 72 1
3356 51 11 1
11792 10 87 0
13062 29 40 0
3357 2 67 1
13007 69 91 0
3358 38 7 1
13090 5 44 0
12450 24 35 0
12512 68 20 0
3359 30 84 1
3360 11 68 1
12404 57 98 0
11861 9 69 0
12415 7 33 0
12503 55 90 0
10549 52 45 0
3361 55 32 1
3362 45 26 1
13179 21 85 0
3363 19 18 1
3364 90 13 1
3365 72 24 1
12748 94 41 0
10792 26 18 0
3366 9 49 1
12251 92 96 0
3367 2 64 1
3368 61 89 1
11834 30 64 0
11926 52 20 0
12915 58 25 0
3369 39 91 1
13061 67 40 0
3370 59 69 1
3371 22 60 1
3372 93 74 1
3373 54 16 1
3374 52 97 1
13180 6 89 0
3375 22 89 1
12778 51 20 0
12208 14 30 0
13028 92 15 0
11058 63 28 0
13187 64 26 0
3376 27 82 1
13145 4 71 0
3377 10 42 1
3378 94 23 1
3379 59 73 1
12482 49 70 0
3380 37 85 1
12057 42 65 0
3381 21 31 1
3382 11 2 1
3383 70 40 1
13211 10 38 0
12391 100 68 0
3384 20 3 1
3385 42 45 1
3386 70 38 1
3387 52 12 1
3388 32 8 1
11695 65 14 0
3389 39 96 1
11524 80 90 0
3390 83 73 1
12265 91 99 0
3391 37 39 1
3392 57 39 1
3393 11 58 1
12459 1 69 0
10659 76 45 0
12065 12 96 0
3394 19 44 1
10225 27 17 0
11937 35 75 0
12908 88 75 0
3395 62 44 1
3396 56 92 1
3397 55 63 1
3398 70 65 1
11000 97 60 0
3399 92 99 1
3400 1 2 1
3401 20 91 1
3402 34 89 1
3403 29 90 1
11321 28 35 0
12957 73 67 0
10577 23 51 0
11923 70 4 0
11173 60 51 0
3404 87 29 1
3405 60 16 1
3406 1 8 1
3407 40 56 1
11489 88 66 0
12218 3 38 0
3408 33 52 1
12683 33 69 0
12489 73 53 0
12116 18 80 0
10665 61 10 0
3409 99 20 1
13178 4 18 0
11512 33 86 0
12634 26 1 0
12788 12 60 0
3410 14 98 1
12889 38 39 0
12944 16 15 0
10688 68 31 0
3411 42 54 1
12658 73 74 0
12575 93 15 0
3412 38 58 1
3413 65 69 1
3414 41 67 1
3415 41 83 1
12186 10 85 0
3416 52 72 1
11709 43 63 0
3417 87 28 1
3418 23 94 1
3419 60 52 1
3420 13 52 1
11448 66 73 0
11924 4 13 0
12745 84 3 0
12593 4 64 0
3421 10 50 1
10662 30 83 0
12567 87 1 0
12945 98 39 0
10131 70 3 0
3422 93 82 1
3423 47 26 1
11262 39 6 0
11626 89 29 0
3424 100 84 1
12787 16 83 0
13204 89 51 0
12344 76 46 0
3425 83 96 1
3426 48 54 1
3427 38 80 1
3428 12 72 1
3429 50 58 1
11789 67 37 0
3430 91 64 1
12280 71 19 0
11271 6 55 0
11877 59 100 0
3431 62 27 1
3432 21 67 1
3433 27 81 1
3434 31 98 1
12501 29 94 0
12368 59 53 0
11898 36 65 0
12728 91 62 0
3435 47 26 1
11733 41 95 0
3436 37 63 1
3437 34 62 1
3438 4 28 1
12689 79 98 0
3439 14 38 1
11036 15 56 0
13033 35 12 0
3440 40 85 1
3441 17 86 1
3442 94 52 1
3443 73 99 1
12630 85 76 0
10809 38 83 0
12366 38 47 0
3444 55 22 1
3445 95 18 1
13165 61 93 0
3446 34 35 1
3447 39 23 1
13227 24 58 0
3448 60 94 1
12468 44 90 0
3449 44 20 1
3450 41 23 1
10870 75 14 0
3451 91 37 1
12985 46 10 0
12383 63 12 0
11809 48 10 0
3452 89 21 1
3453 9 13 1
3454 8 31 1
12806 24 64 0
12285 75 32 0
11882 82 67 0
11296 53 3 0
12656 33 49 0
3455 20 21 1
13111 6 67 0
3456 59 86 1
13215 74 33 0
12382 53 100 0
3457 39 86 1
12112 67 76 0
11884 23 86 0
3458 36 78 1
3459 79 52 1
3460 47 58 1
12582 18 21 0
3461 4 83 1
3462 82 40 1
11770 18 13 0
3463 5 26 1
12090 27 86 0
3464 31 58 1
11719 54 19 0
12055 36 95 0
3465 77 64 1
3466 99 62 1
3467 72 39 1
11539 6 95 0
12199 2 9 0
12286 38 49 0
11976 67 3 0
11828 76 63 0
3468 66 94 1
12822 10 77 0
3469 7 58 1
11614 14 19 0
3470 71 100 1
12059 79 28 0
3471 95 53 1
3472 91 61 1
3473 83 49 1
3474 97 56 1
12478 31 74 0
3475 73 55 1
3476 8 59 1
12596 24 41 0
3477 3 1 1
3478 46 55 1
3479 80 71 1
3480 89 16 1
12837 49 97 0
3481 50 48 1
3482 55 15 1
3483 34 55 1
3484 74 57 1
11860 36 94 0
3485 96 83 1
3486 46 97 1
3487 22 29 1
13020 68 76 0
11089 14 13 0
3488 14 40 1
3489 17 24 1
3490 22 72 1
13013 11 17 0
3491 74 44 1
13112 17 58 0
3492 31 81 1
10527 78 88 0
11946 20 34 0
13108 18 79 0
11214 97 87 0
3493 10 96 1
3494 8 87 1
11026 71 27 0
3495 28 15 1
13201 45 25 0
13254 36 82 0
3496 20 46 1
12890 51 44 0
3497 49 92 1
3498 26 80 1
3499 29 78 1
3500 57 46 1
12236 60 53 0
3501 43 87 1
3502 62 100 1
3503 84 42 1
13161 96 2 0
3504 64 20 1
3505 81 2 1
3506 24 11 1
3507 55 76 1
12773 97 10 0
3508 94 60 1
3509 89 71 1
12082 4 40 0
3510 48 3 1
12661 5 73 0
3511 56 17 1
3512 75 91 1
10791 23 91 0
3513 52 83 1
11909 29 71 0
3514 16 82 1
3515 64 83 1
3516 34 7 1
3517 74 5 1
3518 33 64 1
3519 14 53 1
11055 17 57 0
13206 12 44 0
3520 17 97 1
12844 27 54 0
11728 18 65 0
3521 99 54 1
3522 48 29 1
3523 84 21 1
10874 10 95 0
3524 63 48 1
3525 66 39 1
12547 86 77 0
3526 21 57 1
13095 9 49 0
3527 6 84 1
3528 30 53 1
13101 60 89 0
3529 57 11 1
3530 75 48 1
3531 20 19 1
3532 86 87 1
3533 92 73 1
3534 89 100 1
13119 65 3 0
12517 14 66 0
13139 66 52 0
3535 37 48 1
3536 26 13 1
3537 20 6 1
12648 95 44 0
11813 3 26 0
11843 30 99 0
11975 18 72 0
3538 58 43 1
3539 41 88 1
12761 43 89 0
11759 8 24 0
3540 63 71 1
3541 37 17 1
10584 27 48 0
3542 76 92 1
3543 38 19 1
13063 51 28 0
11772 28 9 0
3544 1 79 1
11599 91 72 0
3545 61 1 1
3546 14 80 1
3547 50 57 1
3548 40 50 1
3549 8 13 1
3550 57 63 1
11823 28 83 0
3551 33 78 1
3552 45 62 1
12031 17 85 0
12654 78 94 0
3553 75 54 1
3554 31 39 1
12587 48 83 0
12920 76 36 0
13035 78 30 0
3555 58 9 1
3556 59 7 1
3557 86 93 1
3558 65 61 1
13214 97 16 0
10935 60 76 0
3559 64 72 1
3560 43 78 1
3561 24 95 1
3562 12 52 1
3563 6 97 1
3564 75 8 1
3565 37 85 1
3566 64 47 1
11288 63 95 0
12385 69 88 0
12950 39 80 0
12825 35 56 0
13302 49 67 0
3567 29 2 1
3568 89 53 1
3569 64 40 1
12506 4 79 0
12777 19 55 0
12850 66 29 0
10335 15 13 0
3570 37 8 1
3571 36 73 1
3572 81 61 1
12545 36 27 0
12504 67 70 0
3573 72 51 1
13275 29 47 0
11240 34 9 0
3574 83 27 1
12495 61 74 0
3575 66 52 1
3576 5 1 1
12538 68 57 0
13127 27 6 0
12447 58 68 0
13312 84 48 0
3577 32 44 1
3578 39 86 1
3579 61 92 1
3580 49 2 1
12386 70 10 0
3581 67 83 1
13164 83 34 0
12364 17 35 0
3582 5 55 1
3583 44 89 1
11815 46 96 0
12576 87 69 0
3584 84 18 1
3585 90 78 1
12435 77 82 0
12455 40 89 0
11433 78 63 0
3586 84 21 1
11416 6 48 0
3587 53 26 1
3588 54 61 1
11559 88 24 0
3589 74 87 1
3590 74 48 1
12079 80 12 0
3591 38 80 1
13083 42 21 0
3592 26 45 1
12986 68 72 0
13389 39 96 0
12733 36 98 0
11857 24 5 0
3593 81 3 1
12070 17 45 0
3594 53 43 1
12465 9 23 0
3595 22 80 1
13357 2 67 0
3596 40 68 1
3597 33 8 1
3598 24 80 1
3599 10 43 1
3600 89 70 1
11027 3 100 0
3601 66 70 1
3602 75 38 1
3603 64 100 1
11349 72 56 0
3604 33 74 1
3605 36 41 1
3606 70 29 1
3607 1 60 1
3608 22 27 1
3609 8 30 1
3610 61 100 1
3611 69 7 1
3612 91 1 1
3613 72 77 1
3614 50 65 1
3615 50 56 1
3616 84 59 1
3617 70 19 1
3618 92 49 1
13040 20 48 0
3619 56 75 1
12880 68 75 0
3620 94 31 1
3621 7 10 1
13359 30 84 0
3622 13 11 1
12201 73 21 0
11801 96 55 0
3623 71 45 1
12339 89 84 0
3624 61 9 1
11501 25 30 0
13286 89 59 0
13220 12 66 0
3625 84 4 1
3626 12 2 1
3627 77 36 1
12483 90 94 0
3628 73 3 1
3629 1 35 1
3630 86 72 1
3631 31 23 1
13014 29 25 0
10292 80 62 0
12659 90 56 0
3632 1 89 1
3633 91 70 1
13427 38 80 0
3634 93 90 1
13325 55 89 0
3635 66 46 1
11100 66 52 0
12479 26 33 0
3636 99 35 1
3637 61 35 1
3638 67 8 1
3639 64 2 1
3640 57 55 1
12892 37 83 0
3641 39 20 1
3642 81 96 1
13110 7 10 0
13221 91 95 0
3643 48 30 1
3644 83 22 1
10326 19 27 0
11957 8 43 0
3645 27 55 1
3646 59 14 1
3647 85 72 1
3648 37 13 1
3649 26 58 1
13299 63 20 0
12952 97 94 0
3650 87 75 1
3651 71 96 1
3652 8 22 1
13443 73 99 0
11293 55 1 0
12953 76 72 0
3653 32 90 1
3654 59 100 1
3655 13 51 1
11362 41 12 0
3656 95 85 1
3657 65 35 1
12754 96 80 0
12914 12 56 0
3658 58 56 1
10124 44 82 0
12725 91 42 0
3659 24 42 1
3660 10 43 1
12963 86 51 0
3661 79 55 1
12771 84 68 0
3662 1 27 1
3663 94 40 1
10128 66 2 0
3664 20 14 1
12792 71 54 0
3665 99 25 1
13125 64 91 0
13404 87 29 0
3666 26 80 1
3667 9 99 1
12705 8 40 0
3668 72 2 1
12528 89 70 0
10880 55 10 0
3669 78 59 1
3670 91 69 1
12954 87 6 0
13296 89 91 0
3671 61 86 1
12760 13 55 0
11714 44 50 0
10818 75 55 0
13305 16 23 0
12536 94 66 0
3672 65 54 1
10748 30 76 0
3673 26 60 1
13493 10 96 0
12856 26 11 0
3674 52 44 1
3675 88 56 1
3676 21 3 1
12642 60 7 0
11933 19 81 0
3677 25 23 1
3678 63 82 1
3679 63 99 1
3680 13 24 1
3681 40 1 1
3682 30 77 1
11885 66 78 0
3683 19 36 1
3684 65 16 1
3685 68 38 1
12253 53 75 0
3686 94 99 1
3687 74 43 1
13322 65 30 0
3688 41 22 1
3689 77 9 1
3690 11 100 1
3691 44 100 1
11589 67 21 0
13129 63 79 0
3692 10 8 1
12257 67 92 0
12087 15 30 0
10136 65 40 0
3693 30 72 1
3694 57 85 1
13219 86 84 0
3695 63 49 1
3696 3 33 1
12139 27 79 0
13123 51 47 0
3697 3 66 1
3698 39 94 1
3699 72 25 1
13107 29 40 0
11556 30 63 0
12943 8 49 0
3700 77 48 1
3701 67 5 1
13412 38 58 0
13323 91 33 0
3702 26 44 1
3703 73 28 1
13213 1 49 0
12722 91 45 0
3704 37 84 1
3705 7 50 1
3706 84 90 1
3707 40 35 1
13222 23 47 0
3708 21 46 1
3709 79 81 1
3710 75 85 1
12609 65 96 0
3711 48 62 1
3712 82 23 1
10999 24 64 0
12539 82 65 0
12311 44 55 0
13337 85 35 0
3713 82 89 1
3714 86 77 1
3715 82 4 1
3716 23 84 1
13523 84 21 0
3717 1 30 1
3718 45 39 1
3719 41 80 1
3720 91 76 1
11743 92 36 0
3721 62 7 1
12885 77 91 0
11812 23 45 0
3722 72 34 1
11906 54 52 0
3723 17 35 1
3724 68 70 1
13158 28 71 0
10572 38 25 0
3725 18 71 1
10168 71 17 0
11298 1 97 0
3726 32 17 1
3727 39 63 1
13544 1 79 0
3728 97 42 1
3729 100 92 1
13005 97 37 0
3730 61 56 1
3731 49 45 1
12266 2 42 0
3732 63 21 1
3733 67 10 1
3734 12 4 1
12448 23 62 0
12330 95 6 0
3735 87 50 1
13294 99 54 0
12481 43 39 0
11460 73 42 0
3736 32 6 1
12519 41 40 0
3737 73 53 1
3738 81 16 1
3739 84 42 1
3740 6 28 1
3741 37 33 1
13342 51 47 0
12331 11 56 0
3742 50 64 1
11077 81 78 0
3743 3 9 1
13481 50 48 0
3744 36 34 1
12998 71 79 0
3745 88 20 1
3746 90 50 1
3747 80 11 1
12604 1 7 0
3748 90 47 1
12772 84 79 0
13241 3 72 0
13502 62 100 0
12560 51 55 0
10038 41 22 0
3749 9 68 1
13552 45 62 0
3750 39 44 1
3751 16 39 1
13577 32 44 0
11961 3 33 0
3752 72 100 1
12639 82 1 0
13194 8 35 0
12862 89 92 0
3753 24 48 1
13452 89 21 0
3754 53 48 1
3755 11 47 1
3756 6 77 1
3757 12 6 1
3758 82 51 1
3759 96 58 1
3760 84 7 1
3761 84 22 1
12250 65 1 0
11869 85 46 0
3762 68 61 1
11258 89 61 0
3763 32 49 1
3764 4 72 1
3765 85 90 1
13243 97 16 0
3766 46 100 1
11090 92 31 0
3767 98 85 1
3768 23 98 1
3769 73 41 1
3770 78 46 1
13467 72 39 0
3771 10 2 1
3772 19 32 1
12535 28 77 0
3773 52 66 1
11841 99 63 0
3774 1 46 1
10686 90 36 0
3775 36 15 1
3776 83 42 1
13615 50 56 0
11598 26 90 0
13366 9 49 0
3777 34 5 1
3778 84 50 1
3779 77 56 1
12672 27 42 0
3780 15 31 1
3781 97 7 1
3782 80 13 1
3783 11 18 1
3784 11 95 1
3785 13 89 1
13571 36 73 0
3786 40 33 1
12600 13 29 0
12647 63 91 0
3787 15 52 1
3788 42 82 1
11507 5 34 0
13183 2 50 0
12281 5 43 0
3789 94 65 1
3790 62 100 1
3791 74 68 1
3792 48 91 1
11454 93 88 0
3793 69 82 1
3794 82 73 1
13623 71 45 0
12120 7 96 0
3795 37 42 1
10113 7 72 0
3796 93 62 1
11826 5 42 0
3797 98 44 1
3798 58 60 1
3799 48 45 1
3800 71 22 1
3801 58 35 1
3802 29 52 1
13362 45 26 0
3803 99 5 1
3804 23 70 1
12010 88 44 0
3805 51 2 1
3806 100 27 1
12589 34 14 0
13162 13 66 0
3807 6 55 1
3808 85 21 1
13450 41 23 0
3809 97 1 1
3810 74 67 1
12203 41 12 0
12960 16 44 0
13358 38 7 0
10946 78 37 0
12397 71 1 0
3811 10 40 1
10468 92 48 0
12006 56 95 0
12941 78 52 0
13473 83 49 0
3812 3 6 1
12434 52 55 0
12569 21 77 0
3813 65 98 1
13608 22 27 0
11049 24 27 0
12958 74 80 0
13236 6 34 0
3814 56 20 1
12171 31 59 0
10019 39 100 0
13401 20 91 0
3815 88 71 1
11668 56 10 0
12909 80 59 0
13582 5 55 0
10395 64 13 0
10805 90 88 0
3816 40 39 1
12827 54 83 0
10833 98 64 0
3817 44 33 1
3818 21 18 1
3819 98 79 1
3820 67 72 1
13269 28 96 0
3821 28 9 1
3822 86 93 1
12537 48 19 0
13534 89 100 0
12980 81 78 0
12460 21 23 0
3823 10 88 1
10293 86 64 0
13542 76 92 0
3824 81 70 1
13197 62 69 0
3825 82 28 1
11970 22 58 0
3826 23 15 1
13617 70 19 0
12232 83 93 0
13589 74 87 0
13015 58 73 0
3827 68 46 1
11400 68 21 0
3828 20 12 1
3829 71 70 1
13651 71 96 0
10220 99 23 0
11962 61 3 0
3830 25 43 1
12071 59 13 0
3831 98 43 1
12964 55 53 0
3832 76 53 1
3833 36 96 1
3834 44 67 1
3835 32 55 1
3836 98 95 1
12905 19 48 0
13089 93 100 0
3837 46 50 1
3838 45 59 1
13018 62 16 0
3839 50 52 1
12830 21 64 0
12126 80 40 0
12997 41 32 0
3840 63 81 1
11883 37 21 0
12409 65 16 0
3841 19 96 1
12749 80 51 0
3842 63 40 1
3843 97 18 1
10670 29 21 0
3844 69 100 1
3845 56 29 1
13466 99 62 0
3846 11 63 1
12703 29 79 0
13421 10 50 0
12603 78 48 0
3847 73 88 1
3848 35 43 1
3849 94 13 1
3850 25 37 1
3851 98 82 1
3852 76 64 1
13070 46 99 0
13430 91 64 0
12471 75 38 0
3853 95 5 1
3854 4 98 1
3855 15 16 1
13642 81 96 0
3856 49 34 1
3857 66 59 1
12853 27 57 0
13512 75 91 0
3858 32 58 1
3859 68 29 1
3860 47 57 1
3861 21 29 1
3862 47 90 1
3863 82 19 1
10815 91 90 0
3864 98 66 1
3865 62 33 1
3866 14 59 1
3867 92 24 1
11726 83 48 0
3868 30 89 1
12066 63 72 0
3869 93 30 1
3870 42 48 1
3871 57 63 1
12813 14 73 0
3872 34 41 1
3873 8 63 1
3874 26 15 1
10173 20 52 0
13001 4 85 0
13363 19 18 0
3875 90 83 1
3876 24 77 1
3877 92 21 1
12292 90 9 0
3878 68 31 1
3879 11 32 1
3880 24 61 1
3881 9 32 1
12971 38 1 0
3882 93 78 1
3883 41 5 1
3884 19 80 1
13191 27 53 0
13545 61 1 0
13525 66 39 0
3885 56 44 1
12399 11 20 0
3886 46 8 1
3887 27 2 1
12541 95 89 0
3888 65 86 1
13460 47 58 0
3889 37 75 1
3890 48 84 1
13520 17 97 0
3891 88 4 1
11250 36 91 0
3892 55 42 1
3893 69 43 1
3894 15 70 1
3895 49 85 1
3896 76 53 1
3897 30 25 1
3898 41 65 1
13556 59 7 0
10682 55 47 0
3899 66 80 1
3900 23 63 1
3901 47 22 1
13597 33 8 0
3902 57 26 1
13634 93 90 0
13497 49 92 0
3903 92 61 1
3904 2 19 1
3905 100 57 1
12818 96 10 0
12401 94 72 0
3906 100 49 1
3907 93 13 1
3908 5 82 1
13426 48 54 0
13259 35 23 0
11983 26 71 0
13189 98 33 0
13343 45 78 0
3909 94 68 1
3910 32 94 1
13184 76 49 0
3911 61 33 1
3912 52 77 1
3913 42 95 1
3914 57 10 1
3915 12 69 1
11604 19 63 0
12080 1 89 0
13605 36 41 0
3916 38 21 1
3917 88 90 1
12743 72 46 0
3918 17 41 1
3919 8 89 1
12346 25 15 0
3920 68 58 1
12451 14 88 0
12310 21 41 0
13750 39 44 0
3921 46 40 1
3922 29 58 1
12763 72 51 0
10487 5 14 0
11386 73 60 0
3923 41 40 1
3924 19 38 1
11134 49 61 0
11943 23 55 0
3925 92 3 1
11172 8 2 0
12256 59 14 0
11476 50 14 0
13770 78 46 0
13560 43 78 0
10918 77 11 0
13643 48 30 0
3926 60 74 1
3927 98 20 1
12302 92 17 0
13632 1 89 0
11625 42 68 0
3928 51 60 1
12440 55 66 0
3929 89 57 1
3930 85 64 1
12758 80 85 0
3931 68 57 1
3932 43 97 1
3933 28 84 1
3934 34 38 1
3935 91 49 1
3936 80 87 1
12577 11 20 0
3937 85 88 1
13297 90 79 0
11984 16 53 0
3938 20 81 1
13511 56 17 0
11988 89 73 0
3939 32 2 1
3940 22 40 1
13677 25 23 0
12881 87 56 0
11859 79 92 0
13238 58 6 0
3941 40 2 1
13533 92 73 0
3942 36 93 1
11020 7 4 0
3943 93 83 1
10352 97 73 0
3944 27 85 1
3945 59 4 1
13006 91 27 0
3946 79 21 1
3947 88 5 1
3948 23 32 1
12898 71 64 0
3949 24 8 1
3950 87 44 1
3951 67 16 1
3952 76 93 1
3953 71 60 1
3954 63 10 1
11165 68 51 0
12268 20 3 0
3955 41 16 1
3956 15 2 1
3957 8 59 1
3958 63 41 1
3959 86 3 1
11871 34 65 0
3960 90 89 1
12801 83 75 0
3961 24 95 1
3962 52 66 1
3963 35 70 1
12690 16 38 0
13154 100 91 0
11805 60 33 0
3964 73 85 1
11781 48 39 0
3965 53 56 1
3966 85 79 1
13331 49 94 0
13625 84 4 0
12845 19 74 0
3967 32 60 1
3968 96 61 1
3969 11 14 1
3970 71 77 1
12273 22 24 0
3971 75 43 1
3972 31 23 1
11439 31 58 0
11892 15 26 0
12972 73 21 0
13032 27 57 0
12449 52 37 0
13350 99 52 0
3973 83 4 1
3974 89 38 1
10515 68 29 0
3975 79 34 1
3976 53 7 1
11272 75 18 0
13038 14 24 0
3977 14 44 1
12870 72 7 0
13356 51 11 0
12732 68 36 0
3978 91 29 1
13465 77 64 0
3979 82 85 1
13383 70 40 0
11632 93 44 0
3980 97 32 1
11256 75 64 0
11849 97 27 0
13233 97 47 0
13224 39 5 0
3981 97 24 1
3982 26 23 1
3983 13 5 1
3984 10 93 1
3985 55 78 1
3986 76 21 1
3987 80 92 1
12644 23 26 0
3988 92 9 1
3989 3 22 1
3990 100 47 1
13631 31 23 0
3991 72 26 1
3992 38 29 1
3993 33 92 1
3994 79 94 1
3995 24 100 1
11842 23 56 0
3996 21 86 1
3997 97 27 1
3998 53 66 1
3999 96 47 1
13258 34 27 0
12820 21 25 0
4000 49 3 1
13776 83 42 0
11495 86 42 0
4001 85 18 1
13282 73 53 0
4002 30 29 1
4003 66 1 1
4004 83 36 1
11384 89 68 0
10691 8 79 0
13169 33 49 0
12213 47 21 0
12768 68 21 0
4005 37 60 1
4006 28 69 1
4007 46 54 1
13735 87 50 0
4008 14 65 1
11488 68 85 0
12130 99 72 0
10077 50 20 0
12814 20 42 0
12811 81 98 0
4009 96 45 1
4010 77 6 1
4011 60 12 1
10101 29 81 0
4012 58 27 1
4013 65 85 1
4014 26 24 1
4015 7 75 1
12041 33 95 0
4016 19 80 1
4017 35 1 1
13041 68 41 0
13288 77 25 0
4018 97 16 1
13295 7 61 0
4019 11 14 1
4020 72 14 1
12262 30 47 0
12755 59 84 0
13618 92 49 0
12871 27 33 0
10585 24 18 0
4021 17 93 1
4022 34 56 1
12044 40 17 0
4023 13 20 1
4024 50 17 1
4025 88 52 1
13141 11 64 0
13351 39 35 0
12378 90 22 0
4026 67 48 1
4027 35 19 1
4028 9 73 1
12398 65 49 0
11747 50 90 0
13234 91 31 0
12694 59 5 0
13644 83 22 0
4029 65 88 1
4030 50 95 1
4031 96 19 1
4032 96 26 1
4033 60 69 1
12192 80 97 0
11215 43 40 0
10799 58 3 0
11672 34 8 0
12977 12 28 0
13647 85 72 0
4034 53 61 1
4035 94 20 1
4036 28 49 1
4037 25 50 1
13819 98 79 0
13666 26 80 0
4038 9 8 1
4039 52 31 1
4040 6 62 1
4041 21 80 1
4042 39 62 1
13857 66 59 0
4043 59 74 1
13310 43 90 0
4044 93 66 1
12606 81 98 0
11609 54 22 0
12798 46 28 0
13585 90 78 0
4045 77 84 1
4046 47 53 1
12873 38 60 0
12264 99 6 0
4047 83 61 1
12910 54 82 0
11016 70 3 0
13060 55 70 0
11126 79 28 0
4048 34 74 1
4049 49 9 1
4050 55 76 1
4051 52 39 1
4052 56 48 1
4053 83 31 1
4054 28 5 1
12895 14 93 0
11583 13 88 0
4055 80 92 1
4056 94 84 1
13872 34 41 0
13540 63 71 0
11428 8 20 0
12259 95 26 0
4057 42 55 1
4058 69 84 1
11411 47 3 0
13499 29 78 0
13242 84 48 0
10228 91 94 0
12707 36 68 0
4059 16 38 1
13283 97 36 0
4060 29 97 1
4061 58 64 1
12556 47 39 0
4062 54 99 1
4063 33 53 1
13558 65 61 0
13706 84 90 0
4064 90 59 1
13767 98 85 0
13410 14 98 0
4065 63 17 1
13245 55 79 0
4066 73 79 1
4067 84 10 1
11580 26 83 0
4068 39 53 1
12544 43 80 0
12608 36 65 0
11753 87 4 0
13289 98 47 0
4069 54 49 1
4070 23 100 1
13376 27 82 0
4071 11 24 1
11249 30 33 0
13738 81 16 0
13864 98 66 0
12667 64 94 0
4072 78 53 1
10148 2 55 0
4073 34 25 1
4074 98 86 1
12453 68 75 0
4075 40 26 1
4076 100 3 1
4077 69 96 1
4078 95 83 1
4079 17 13 1
4080 18 49 1
13885 56 44 0
13285 81 17 0
4081 51 13 1
4082 80 93 1
4083 21 5 1
4084 58 56 1
13413 65 69 0
4085 45 72 1
4086 77 99 1
12876 78 98 0
4087 48 100 1
4088 57 35 1
4089 29 51 1
