Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12736 44 7 0
2936 10 68 1
2937 54 33 1
11981 88 48 0
12681 30 43 0
2938 75 47 1
2939 17 66 1
12407 5 91 0
2940 65 44 1
12697 3 40 0
11978 71 72 0
12640 1 69 0
2941 20 2 1
12283 12 23 0
2942 92 42 1
2943 67 92 1
12880 93 62 0
2944 58 79 1
12073 72 80 0
2945 69 58 1
12696 77 45 0
2946 34 51 1
12442 38 34 0
12799 20 69 0
12814 47 95 0
2947 12 15 1
12046 33 40 0
2948 36 4 1
12714 4 51 0
2949 53 8 1
2950 41 62 1
12841 58 15 0
2951 76 37 1
12824 63 10 0
12757 29 25 0
2952 81 53 1
2953 16 31 1
12450 42 99 0
12648 2 86 0
2954 17 51 1
12282 73 71 0
2955 47 56 1
2956 84 35 1
2957 28 18 1
12693 40 17 0
2958 13 76 1
12616 50 94 0
11262 43 28 0
12746 88 29 0
2959 21 68 1
2960 64 98 1
11798 85 98 0
12735 43 91 0
11102 42 57 0
2961 28 24 1
2962 49 48 1
12838 32 53 0
2963 9 42 1
2964 67 54 1
2965 73 86 1
2966 17 83 1
2967 86 73 1
12086 14 8 0
2968 58 66 1
12829 63 12 0
2969 89 28 1
12227 17 97 0
12398 7 4 0
2970 82 90 1
11630 17 43 0
2971 19 54 1
12920 47 88 0
2972 10 22 1
2973 25 20 1
12775 93 5 0
2974 76 27 1
12866 40 60 0
11558 80 24 0
12768 38 15 0
12493 100 19 0
2975 88 45 1
2976 2 63 1
2977 49 60 1
2978 55 5 1
2979 23 95 1
2980 69 2 1
2981 10 4 1
2982 59 80 1
2983 50 46 1
12626 62 18 0
12750 18 28 0
2984 25 71 1
2985 72 29 1
2986 11 75 1
2987 58 22 1
12295 77 78 0
12562 87 34 0
2988 7 95 1
11964 69 94 0
12892 56 71 0
12899 66 89 0
2989 65 58 1
2990 17 58 1
12758 56 92 0
12769 91 30 0
2991 66 15 1
12613 18 89 0
12691 59 67 0
11767 69 25 0
12539 70 42 0
2992 7 41 1
2993 30 60 1
2994 74 10 1
2995 63 85 1
2996 96 37 1
12860 20 39 0
12391 76 8 0
12170 45 83 0
12559 91 85 0
2997 78 33 1
2998 1 51 1
2999 45 29 1
3000 55 62 1
12797 13 83 0
12552 69 34 0
3001 48 57 1
12320 15 75 0
11687 20 33 0
3002 92 89 1
3003 15 48 1
12409 10 11 0
12611 14 2 0
3004 97 93 1
12726 22 41 0
3005 88 96 1
12823 18 66 0
12819 89 22 0
3006 99 14 1
3007 5 57 1
12473 83 95 0
12572 7 68 0
3008 56 17 1
12809 77 64 0
3009 65 70 1
12645 63 93 0
3010 22 63 1
12667 86 64 0
12923 54 98 0
3011 9 92 1
3012 51 9 1
3013 19 27 1
3014 22 21 1
12885 38 78 0
12796 20 2 0
3015 85 4 1
12598 90 44 0
12711 10 53 0
3016 36 93 1
3017 58 78 1
3018 97 34 1
12404 11 39 0
11862 20 22 0
12564 66 32 0
3019 74 77 1
12296 58 59 0
3020 49 61 1
12627 78 21 0
3021 69 5 1
12477 38 30 0
12895 87 43 0
3022 40 22 1
12701 15 82 0
3023 30 100 1
12350 99 61 0
3024 38 95 1
3025 69 73 1
12774 41 75 0
3026 1 71 1
11837 9 7 0
3027 35 67 1
12676 51 41 0
3028 40 9 1
3029 71 19 1
11807 95 86 0
3030 17 74 1
12225 43 86 0
3031 77 54 1
3032 22 66 1
3033 100 86 1
11679 8 16 0
12951 76 37 0
12117 60 30 0
3034 18 5 1
12515 78 58 0
12959 21 68 0
12318 2 49 0
12670 81 9 0
3035 36 52 1
3036 44 19 1
3037 19 50 1
12207 40 67 0
12638 27 49 0
12972 10 22 0
12665 58 77 0
3038 13 78 1
12853 33 80 0
3039 2 79 1
12808 80 87 0
3040 5 70 1
3041 42 56 1
12861 31 71 0
12944 58 79 0
3042 18 91 1
3043 94 14 1
3044 87 17 1
3045 52 83 1
12358 16 83 0
12947 12 15 0
3046 64 41 1
12161 63 5 0
12695 47 54 0
3047 70 97 1
12636 35 11 0
12897 1 61 0
3048 38 43 1
3049 67 7 1
3050 87 97 1
12793 55 61 0
12402 28 56 0
3051 15 3 1
12816 7 12 0
12495 52 74 0
11653 29 70 0
11842 13 25 0
11689 43 88 0
11328 13 47 0
3052 94 24 1
3053 7 68 1
12879 15 1 0
12657 41 31 0
3054 48 31 1
12132 64 88 0
12983 50 46 0
12915 55 64 0
12535 89 88 0
3055 6 41 1
10777 71 84 0
12216 10 2 0
3056 18 62 1
12826 88 4 0
12453 35 41 0
12554 99 18 0
3057 34 50 1
3058 87 40 1
3059 17 66 1
12684 5 7 0
3060 71 53 1
3061 69 99 1
12705 72 96 0
12198 58 91 0
3062 26 24 1
3063 87 57 1
12977 49 60 0
3064 93 23 1
11123 56 15 0
12811 3 89 0
3065 77 92 1
3066 63 46 1
3067 88 11 1
13020 49 61 0
12825 64 74 0
3068 11 34 1
10413 56 38 0
12588 26 83 0
3069 77 8 1
12834 63 87 0
12153 83 71 0
12654 43 29 0
12794 31 17 0
3070 58 34 1
12585 55 50 0
3071 21 73 1
12429 82 74 0
3072 40 75 1
3073 24 17 1
12924 88 78 0
3074 13 81 1
3075 66 85 1
3076 9 77 1
12167 37 30 0
3077 91 24 1
3078 43 13 1
3079 68 8 1
3080 5 11 1
3081 35 15 1
3082 92 6 1
13025 69 73 0
12558 36 37 0
3083 14 20 1
11489 31 86 0
3084 87 52 1
12261 22 42 0
3085 72 25 1
3086 89 43 1
3087 83 40 1
12851 76 62 0
12434 34 51 0
12484 58 8 0
12652 26 7 0
3088 20 65 1
12896 91 38 0
3089 99 76 1
12818 19 90 0
11762 35 45 0
3090 46 96 1
12229 11 55 0
12919 37 56 0
3091 16 91 1
11739 62 77 0
12837 98 25 0
3092 9 14 1
3093 86 22 1
3094 27 21 1
12901 67 92 0
12574 57 55 0
12912 83 5 0
13013 19 27 0
3095 51 66 1
3096 14 43 1
3097 42 11 1
3098 1 41 1
3099 43 98 1
3100 10 100 1
3101 43 24 1
12953 16 31 0
11835 74 58 0
12957 28 18 0
3102 37 62 1
12842 6 37 0
12492 2 35 0
12909 95 53 0
12950 41 62 0
12430 22 20 0
12591 7 57 0
12898 30 26 0
3103 27 35 1
12536 60 8 0
12210 77 11 0
12680 30 71 0
3104 8 55 1
3105 91 88 1
3106 40 77 1
3107 38 84 1
11436 58 35 0
3108 9 53 1
12833 58 51 0
3109 38 69 1
12309 39 38 0
12812 68 57 0
12847 98 25 0
12101 91 56 0
3110 68 93 1
3111 35 6 1
3112 60 70 1
3113 34 10 1
3114 8 41 1
12446 89 85 0
12877 20 87 0
3115 51 93 1
13029 71 19 0
12804 62 16 0
11129 96 16 0
3116 81 72 1
3117 94 12 1
13058 87 40 0
3118 43 63 1
3119 10 32 1
12475 44 47 0
12828 38 11 0
3120 91 14 1
3121 99 18 1
12513 56 85 0
12989 65 58 0
12720 91 9 0
12647 6 82 0
12870 16 85 0
12630 13 5 0
3122 87 55 1
3123 17 78 1
3124 86 17 1
3125 29 37 1
3126 80 13 1
3127 98 31 1
3128 37 31 1
3129 56 88 1
12520 94 56 0
3130 86 31 1
3131 50 1 1
3132 9 3 1
11497 45 76 0
13068 11 34 0
3133 85 77 1
3134 30 77 1
3135 16 47 1
12801 84 42 0
3136 30 65 1
3137 25 21 1
3138 88 61 1
12688 67 60 0
3139 8 59 1
12584 49 56 0
12911 29 2 0
3140 67 52 1
3141 59 30 1
12441 62 74 0
3142 66 84 1
3143 85 98 1
12891 59 34 0
12789 24 29 0
3144 88 89 1
13009 65 70 0
12867 24 29 0
3145 36 98 1
3146 20 46 1
3147 17 52 1
3148 61 27 1
3149 67 1 1
12737 4 44 0
12666 92 19 0
12998 1 51 0
3150 16 98 1
13050 87 97 0
3151 68 21 1
3152 86 66 1
3153 58 93 1
13044 87 17 0
3154 82 57 1
12747 1 78 0
12459 99 88 0
13083 14 20 0
3155 11 21 1
3156 86 17 1
3157 58 19 1
12943 67 92 0
3158 37 83 1
3159 85 31 1
3160 1 82 1
12360 98 99 0
3161 28 59 1
3162 15 47 1
13000 55 62 0
11204 62 97 0
3163 6 30 1
12855 41 93 0
12396 18 97 0
12940 65 44 0
12753 56 21 0
12827 30 64 0
12857 37 6 0
11551 33 94 0
3164 58 23 1
12917 31 33 0
12155 50 28 0
12887 15 63 0
3165 18 81 1
3166 98 58 1
3167 11 32 1
12122 80 51 0
13042 18 91 0
13027 35 67 0
3168 34 38 1
12275 19 22 0
3169 78 23 1
12625 92 84 0
12595 1 58 0
3170 13 1 1
11747 63 72 0
13053 7 68 0
3171 65 89 1
12708 9 41 0
3172 13 18 1
3173 42 88 1
3174 4 31 1
13077 91 24 0
12624 52 89 0
3175 6 91 1
12590 93 38 0
3176 51 1 1
3177 10 2 1
3178 31 10 1
3179 30 25 1
3180 54 10 1
12699 55 27 0
3181 95 51 1
12965 73 86 0
13086 89 43 0
3182 21 81 1
11727 64 30 0
3183 72 61 1
12903 71 26 0
12863 55 29 0
3184 89 62 1
13128 37 31 0
3185 63 26 1
3186 28 70 1
3187 1 41 1
12419 57 48 0
12713 76 11 0
12432 34 28 0
3188 7 81 1
13055 6 41 0
13028 40 9 0
3189 6 48 1
12992 7 41 0
3190 29 63 1
3191 65 3 1
3192 4 41 1
3193 18 60 1
3194 2 64 1
3195 93 71 1
11909 78 15 0
11741 25 57 0
12378 82 9 0
3196 100 47 1
3197 81 93 1
12443 47 1 0
3198 96 99 1
13099 43 98 0
3199 96 3 1
3200 37 64 1
12937 54 33 0
12884 50 3 0
12143 46 93 0
12817 2 70 0
3201 80 64 1
10507 20 5 0
3202 26 92 1
12211 1 86 0
3203 94 10 1
12195 82 6 0
13019 74 77 0
12397 100 40 0
3204 76 25 1
3205 81 67 1
3206 61 22 1
3207 22 4 1
3208 30 72 1
3209 85 2 1
3210 16 40 1
13156 86 17 0
12995 63 85 0
3211 100 52 1
3212 32 46 1
3213 12 96 1
3214 14 100 1
12779 58 2 0
3215 93 23 1
13089 99 76 0
3216 24 27 1
3217 15 92 1
3218 11 44 1
3219 30 86 1
3220 68 82 1
3221 80 68 1
13061 69 99 0
3222 1 18 1
13067 88 11 0
13002 92 89 0
13140 67 52 0
12276 99 6 0
3223 76 86 1
3224 26 55 1
12961 28 24 0
12392 73 9 0
12709 38 74 0
3225 66 30 1
12929 76 37 0
12266 67 4 0
13173 42 88 0
3226 75 73 1
13135 16 47 0
3227 14 11 1
3228 20 4 1
3229 21 64 1
13180 54 10 0
12968 58 66 0
3230 10 96 1
11186 46 14 0
3231 95 61 1
3232 4 53 1
13131 50 1 0
3233 12 93 1
3234 64 21 1
3235 12 98 1
3236 81 76 1
12935 8 20 0
3237 44 60 1
3238 46 62 1
12908 15 79 0
13151 68 21 0
3239 5 40 1
3240 5 68 1
12790 16 8 0
3241 67 90 1
3242 51 13 1
3243 86 17 1
3244 34 22 1
12268 28 83 0
3245 43 88 1
3246 2 39 1
12963 9 42 0
3247 21 95 1
12118 39 12 0
3248 11 63 1
12339 60 61 0
3249 17 100 1
3250 62 2 1
3251 78 41 1
13137 25 21 0
11968 29 88 0
3252 24 14 1
3253 60 13 1
13159 85 31 0
3254 61 68 1
3255 79 80 1
3256 83 33 1
3257 28 11 1
3258 24 57 1
3259 38 97 1
3260 78 60 1
13015 85 4 0
3261 19 79 1
13134 30 77 0
3262 8 2 1
13211 100 52 0
13092 9 14 0
3263 60 34 1
3264 38 83 1
13023 30 100 0
12805 31 72 0
3265 31 28 1
3266 36 94 1
12802 40 57 0
3267 62 21 1
13185 63 26 0
13057 34 50 0
13075 66 85 0
12770 22 43 0
3268 48 32 1
3269 7 65 1
3270 41 24 1
3271 57 53 1
3272 27 18 1
12687 17 76 0
3273 31 47 1
3274 43 9 1
3275 76 56 1
3276 10 4 1
13035 36 52 0
3277 31 10 1
12788 33 97 0
3278 86 96 1
3279 57 97 1
3280 24 1 1
12858 82 94 0
13189 6 48 0
3281 66 82 1
3282 88 2 1
3283 73 76 1
13169 78 23 0
12954 17 51 0
3284 43 12 1
3285 63 82 1
3286 4 26 1
3287 73 27 1
3288 1 60 1
3289 94 68 1
13114 8 41 0
3290 34 40 1
12948 36 4 0
12761 39 95 0
12455 58 20 0
3291 36 39 1
12882 62 96 0
13223 76 86 0
3292 93 9 1
3293 67 68 1
12078 55 5 0
12563 66 54 0
12433 75 29 0
13160 1 82 0
3294 34 45 1
13033 100 86 0
12485 21 16 0
3295 26 39 1
12451 90 50 0
13100 10 100 0
3296 47 21 1
12130 70 45 0
3297 57 59 1
3298 85 92 1
13229 21 64 0
3299 51 39 1
13192 4 41 0
3300 74 93 1
3301 73 80 1
12166 5 84 0
12304 16 99 0
3302 89 46 1
12916 30 79 0
13142 66 84 0
3303 99 60 1
3304 61 86 1
11961 50 31 0
3305 4 70 1
12361 66 76 0
13046 64 41 0
3306 25 8 1
3307 42 63 1
12787 12 72 0
13230 10 96 0
3308 71 76 1
3309 24 68 1
3310 5 22 1
3311 80 7 1
3312 73 67 1
12030 4 38 0
3313 16 86 1
3314 66 77 1
3315 22 59 1
13197 81 93 0
13119 10 32 0
3316 33 15 1
12741 20 23 0
3317 9 38 1
3318 9 92 1
3319 36 47 1
13043 94 14 0
12984 25 71 0
3320 23 79 1
13154 82 57 0
3321 48 92 1
12849 95 30 0
13051 15 3 0
3322 94 15 1
3323 45 57 1
3324 53 72 1
3325 77 7 1
3326 30 61 1
13093 86 22 0
3327 50 21 1
11561 78 1 0
13010 22 63 0
12352 17 70 0
12533 43 9 0
3328 47 67 1
13084 87 52 0
12994 74 10 0
3329 63 65 1
3330 46 33 1
3331 76 78 1
3332 97 8 1
3333 39 7 1
3334 6 7 1
13049 67 7 0
3335 91 25 1
3336 42 45 1
12932 55 98 0
3337 98 68 1
12270 68 84 0
13052 94 24 0
3338 84 67 1
12457 80 2 0
13279 57 97 0
3339 52 53 1
11287 87 97 0
3340 66 18 1
13202 26 92 0
3341 16 38 1
13147 17 52 0
3342 79 47 1
12993 30 60 0
3343 89 3 1
3344 97 84 1
13017 58 78 0
13190 29 63 0
12872 94 67 0
3345 19 22 1
13195 93 71 0
13187 1 41 0
3346 38 73 1
13244 34 22 0
3347 78 45 1
3348 56 4 1
3349 87 68 1
3350 4 38 1
3351 58 32 1
12631 89 67 0
13232 4 53 0
3352 88 47 1
13183 72 61 0
3353 38 82 1
11850 93 54 0
13121 99 18 0
3354 83 27 1
3355 23 90 1
3356 15 68 1
3357 43 83 1
3358 68 29 1
3359 62 27 1
13056 18 62 0
13117 94 12 0
13063 87 57 0
3360 1 61 1
13274 43 9 0
3361 72 16 1
3362 9 97 1
3363 5 19 1
3364 94 49 1
13123 17 78 0
3365 30 56 1
3366 45 97 1
12941 20 2 0
13216 24 27 0
3367 84 40 1
12846 44 30 0
11866 29 12 0
12586 28 13 0
3368 68 12 1
3369 13 81 1
3370 49 47 1
3371 92 22 1
12661 100 82 0
12952 81 53 0
3372 10 53 1
3373 93 47 1
12974 76 27 0
3374 18 43 1
3375 30 99 1
3376 42 84 1
13270 41 24 0
3377 50 55 1
12176 28 52 0
3378 62 43 1
13317 9 38 0
13184 89 62 0
3379 94 10 1
13153 58 93 0
12465 76 49 0
13291 36 39 0
3380 74 1 1
3381 86 100 1
13041 42 56 0
13026 1 71 0
3382 58 25 1
13167 11 32 0
3383 75 95 1
12765 17 9 0
13198 96 99 0
3384 37 34 1
10182 36 32 0
13250 62 2 0
12979 23 95 0
12717 94 23 0
3385 18 21 1
13310 5 22 0
3386 22 59 1
12614 87 55 0
12743 5 23 0
3387 26 32 1
12200 32 67 0
3388 39 23 1
3389 89 65 1
13133 85 77 0
3390 53 58 1
3391 70 49 1
13308 71 76 0
3392 32 79 1
12985 72 29 0
3393 47 76 1
13120 91 14 0
12460 17 27 0
3394 57 74 1
12730 65 77 0
3395 40 37 1
13118 43 63 0
3396 79 62 1
3397 98 43 1
3398 34 78 1
3399 50 97 1
3400 62 31 1
3401 69 19 1
12618 48 60 0
3402 71 77 1
13332 97 8 0
12832 26 54 0
3403 33 42 1
12893 54 8 0
3404 35 16 1
12319 94 53 0
3405 63 25 1
12967 86 73 0
11331 81 88 0
3406 56 26 1
3407 76 39 1
3408 20 97 1
13338 84 67 0
3409 19 23 1
13222 1 18 0
12939 17 66 0
3410 4 62 1
13258 24 57 0
13208 30 72 0
12760 8 27 0
3411 52 62 1
13324 53 72 0
12137 12 1 0
3412 6 4 1
13139 8 59 0
3413 75 78 1
3414 34 42 1
13269 7 65 0
13024 38 95 0
3415 97 2 1
13032 22 66 0
13285 63 82 0
12302 98 41 0
13074 13 81 0
3416 83 49 1
13288 1 60 0
11947 4 1 0
12156 37 90 0
3417 78 68 1
12955 47 56 0
12868 99 77 0
12549 55 29 0
3418 12 26 1
13148 61 27 0
3419 82 45 1
13260 78 60 0
3420 80 69 1
13038 13 78 0
12623 66 6 0
12704 26 4 0
12843 50 88 0
11863 82 27 0
3421 29 85 1
13039 2 79 0
3422 77 27 1
3423 1 70 1
3424 12 27 1
13149 67 1 0
12733 33 42 0
3425 50 49 1
12096 52 40 0
3426 95 52 1
13226 75 73 0
3427 68 33 1
12389 57 36 0
13008 56 17 0
13301 73 80 0
3428 40 75 1
3429 95 2 1
3430 57 22 1
11932 34 89 0
13283 73 76 0
12277 42 23 0
13280 24 1 0
3431 92 39 1
13060 71 53 0
3432 11 19 1
3433 25 94 1
13207 22 4 0
3434 38 70 1
3435 94 30 1
12738 78 11 0
3436 94 21 1
3437 96 26 1
3438 54 48 1
3439 85 31 1
3440 45 90 1
3441 27 14 1
3442 93 65 1
3443 46 72 1
3444 56 94 1
13277 31 10 0
3445 51 6 1
12115 90 82 0
3446 4 20 1
3447 29 7 1
3448 99 16 1
13206 61 22 0
13296 47 21 0
3449 17 35 1
13392 32 79 0
13104 8 55 0
3450 1 13 1
3451 92 38 1
3452 7 84 1
13247 21 95 0
3453 82 8 1
3454 32 38 1
3455 59 61 1
3456 22 43 1
12639 6 10 0
13268 48 32 0
13145 36 98 0
13172 13 18 0
3457 13 78 1
13237 44 60 0
12927 58 75 0
13157 58 19 0
13407 76 39 0
3458 69 41 1
12617 2 9 0
3459 99 11 1
3460 90 66 1
12748 96 37 0
3461 91 57 1
12525 19 8 0
13177 10 2 0
3462 70 40 1
3463 6 13 1
3464 33 26 1
3465 1 74 1
13385 18 21 0
13113 34 10 0
3466 73 96 1
3467 27 15 1
3468 33 2 1
13007 5 57 0
3469 40 57 1
12971 19 54 0
11635 74 21 0
3470 57 74 1
13070 58 34 0
3471 49 52 1
11270 35 90 0
12889 46 45 0
3472 3 59 1
12412 81 32 0
13340 66 18 0
3473 73 86 1
3474 84 63 1
3475 71 81 1
13394 57 74 0
13266 36 94 0
12883 35 26 0
13249 17 100 0
13287 73 27 0
13165 18 81 0
13415 97 2 0
13356 15 68 0
13196 100 47 0
13316 33 15 0
13427 68 33 0
13170 13 1 0
3476 49 38 1
3477 82 57 1
13272 27 18 0
3478 82 95 1
3479 22 80 1
3480 58 96 1
3481 94 48 1
12501 36 2 0
3482 32 34 1
13259 38 97 0
12311 55 97 0
13146 20 46 0
3483 11 64 1
13215 93 23 0
3484 30 45 1
12894 18 81 0
12724 15 37 0
13318 9 92 0
13141 59 30 0
3485 49 74 1
3486 17 2 1
13212 32 46 0
12635 9 69 0
3487 90 73 1
3488 18 17 1
3489 12 91 1
12306 88 28 0
3490 51 76 1
3491 16 77 1
3492 62 5 1
3493 80 8 1
3494 46 67 1
3495 37 86 1
11606 70 30 0
13030 17 74 0
13171 65 89 0
3496 24 49 1
13331 76 78 0
3497 77 72 1
12077 1 15 0
13115 51 93 0
13452 7 84 0
3498 36 89 1
3499 3 60 1
12936 10 68 0
13034 18 5 0
3500 93 46 1
3501 53 99 1
11519 2 39 0
13271 57 53 0
3502 42 75 1
12850 75 14 0
13430 57 22 0
12481 20 37 0
13313 16 86 0
3503 67 68 1
12956 84 35 0
3504 64 80 1
3505 10 14 1
3506 97 39 1
3507 45 68 1
3508 19 14 1
3509 63 22 1
3510 80 41 1
3511 88 75 1
12509 79 20 0
13314 66 77 0
12933 21 20 0
3512 18 1 1
13434 38 70 0
3513 71 51 1
13078 43 13 0
3514 1 70 1
3515 71 25 1
3516 90 59 1
3517 22 8 1
3518 49 77 1
3519 24 14 1
3520 18 30 1
3521 50 91 1
3522 44 53 1
3523 87 34 1
3524 67 97 1
3525 22 63 1
3526 40 96 1
3527 40 24 1
3528 20 79 1
13267 62 21 0
11737 69 75 0
13335 91 25 0
3529 60 13 1
13213 12 96 0
13136 30 65 0
13404 35 16 0
12958 13 76 0
13108 9 53 0
3530 71 52 1
12316 87 95 0
13066 63 46 0
3531 77 79 1
13298 85 92 0
3532 67 29 1
3533 99 4 1
13126 80 13 0
3534 73 85 1
3535 10 48 1
3536 94 95 1
13401 69 19 0
11457 57 66 0
3537 70 20 1
3538 73 67 1
13176 51 1 0
13455 59 61 0
3539 60 10 1
3540 61 28 1
3541 58 8 1
3542 56 24 1
3543 93 36 1
13306 25 8 0
13328 47 67 0
3544 82 14 1
13464 33 26 0
3545 88 77 1
3546 79 80 1
13315 22 59 0
13493 80 8 0
13238 46 62 0
13387 26 32 0
3547 99 4 1
3548 3 17 1
13005 88 96 0
3549 95 79 1
3550 37 5 1
12642 9 48 0
13200 37 64 0
13164 58 23 0
3551 84 38 1
13018 97 34 0
13471 49 52 0
3552 80 40 1
3553 22 50 1
13182 21 81 0
13383 75 95 0
12810 12 16 0
3554 61 26 1
3555 25 72 1
3556 93 63 1
3557 48 40 1
3558 87 36 1
3559 9 57 1
13116 81 72 0
3560 60 32 1
3561 79 19 1
13289 94 68 0
3562 4 64 1
13127 98 31 0
3563 65 72 1
3564 16 11 1
13241 67 90 0
13484 30 45 0
3565 40 8 1
3566 78 3 1
3567 89 65 1
3568 75 97 1
12815 87 89 0
13112 60 70 0
12538 6 22 0
3569 8 49 1
3570 57 75 1
13390 53 58 0
13377 50 55 0
13087 83 40 0
3571 75 29 1
3572 74 95 1
3573 57 43 1
13069 77 8 0
12019 54 15 0
12205 67 84 0
3574 93 94 1
3575 4 35 1
13503 67 68 0
12388 96 15 0
3576 43 48 1
3577 23 43 1
13473 73 86 0
13362 9 97 0
3578 15 34 1
3579 40 60 1
3580 16 5 1
13438 54 48 0
12577 89 98 0
3581 8 9 1
3582 93 22 1
3583 35 4 1
13214 14 100 0
3584 51 80 1
3585 49 9 1
3586 21 84 1
13021 69 5 0
3587 45 7 1
13294 34 45 0
13454 32 38 0
3588 28 88 1
13360 1 61 0
13499 3 60 0
13396 79 62 0
3589 5 23 1
3590 94 15 1
3591 46 23 1
3592 15 97 1
12512 61 70 0
3593 41 87 1
3594 81 73 1
3595 21 26 1
3596 6 8 1
3597 16 79 1
11164 19 78 0
13175 6 91 0
13501 53 99 0
13477 82 57 0
3598 7 53 1
3599 87 46 1
3600 100 22 1
13456 22 43 0
3601 100 69 1
3602 92 77 1
13224 26 55 0
3603 34 56 1
13492 62 5 0
3604 71 3 1
13242 51 13 0
3605 89 35 1
13079 68 8 0
3606 38 52 1
13540 61 28 0
13478 82 95 0
11833 34 83 0
13412 6 4 0
13544 82 14 0
13470 57 74 0
13373 93 47 0
12907 9 17 0
3607 11 36 1
3608 46 1 1
3609 85 83 1
12914 82 78 0
12744 30 8 0
3610 1 12 1
13036 44 19 0
3611 25 74 1
13354 83 27 0
3612 93 26 1
3613 70 9 1
13107 38 84 0
13431 92 39 0
13449 17 35 0
3614 98 67 1
13466 73 96 0
3615 33 76 1
3616 98 6 1
3617 18 73 1
3618 78 85 1
13101 43 24 0
3619 48 22 1
13508 19 14 0
3620 92 59 1
12542 73 83 0
13257 28 11 0
3621 97 17 1
13563 65 72 0
3622 51 1 1
12890 26 4 0
3623 97 6 1
3624 56 11 1
12313 44 61 0
12573 49 82 0
3625 58 55 1
3626 69 49 1
13420 80 69 0
11518 65 6 0
12472 31 93 0
3627 9 48 1
13130 86 31 0
3628 83 90 1
13097 42 11 0
12601 70 50 0
13555 25 72 0
13566 78 3 0
13344 97 84 0
3629 59 62 1
3630 33 34 1
3631 78 16 1
12991 66 15 0
12694 10 3 0
3632 8 66 1
13299 51 39 0
3633 8 30 1
3634 26 57 1
13248 11 63 0
12878 63 46 0
13371 92 22 0
3635 16 56 1
13256 83 33 0
13322 94 15 0
3636 38 60 1
3637 72 21 1
3638 17 89 1
13462 70 40 0
3639 67 78 1
3640 70 96 1
12325 48 3 0
13138 88 61 0
3641 99 36 1
3642 53 1 1
13218 11 44 0
3643 2 80 1
3644 20 11 1
13292 93 9 0
12800 67 72 0
3645 8 97 1
3646 66 20 1
3647 42 16 1
12960 64 98 0
3648 25 9 1
3649 34 7 1
3650 23 36 1
13094 27 21 0
3651 50 20 1
12637 7 57 0
3652 99 80 1
3653 58 3 1
3654 81 8 1
13072 40 75 0
3655 60 87 1
3656 70 58 1
3657 35 47 1
3658 77 62 1
12803 62 79 0
3659 20 97 1
3660 86 64 1
3661 17 63 1
13374 18 43 0
3662 43 17 1
13517 22 8 0
3663 84 23 1
3664 24 28 1
3665 59 45 1
3666 72 33 1
12820 51 25 0
3667 41 21 1
3668 63 70 1
3669 99 9 1
13509 63 22 0
3670 41 47 1
3671 85 76 1
3672 64 79 1
3673 85 59 1
13448 99 16 0
3674 19 28 1
13110 68 93 0
3675 25 37 1
12791 76 77 0
3676 63 71 1
3677 12 73 1
3678 71 74 1
3679 86 56 1
13411 52 62 0
13090 46 96 0
3680 100 60 1
3681 91 85 1
12999 45 29 0
3682 93 22 1
12771 39 50 0
3683 91 37 1
3684 43 14 1
3685 33 84 1
3686 87 69 1
3687 47 46 1
12906 20 65 0
12928 36 86 0
3688 80 37 1
13587 45 7 0
12742 19 95 0
13547 99 4 0
13527 40 24 0
13546 79 80 0
3689 88 64 1
13098 1 41 0
3690 27 6 1
13626 69 49 0
3691 58 46 1
12990 17 58 0
13418 12 26 0
3692 5 97 1
13341 16 38 0
13641 99 36 0
13307 42 63 0
13405 63 25 0
3693 11 89 1
13376 42 84 0
13409 19 23 0
12807 1 8 0
3694 19 46 1
13048 38 43 0
3695 8 68 1
3696 59 86 1
13445 51 6 0
3697 30 83 1
3698 2 46 1
12725 79 68 0
12921 38 37 0
3699 18 62 1
13076 9 77 0
3700 13 100 1
3701 41 39 1
13645 8 97 0
13016 36 93 0
12722 47 26 0
3702 27 53 1
3703 14 23 1
13343 89 3 0
3704 18 85 1
3705 68 7 1
13560 60 32 0
3706 13 21 1
3707 83 87 1
13311 80 7 0
13612 93 26 0
13326 30 61 0
3708 15 75 1
3709 69 3 1
13659 20 97 0
3710 29 80 1
3711 24 23 1
13533 99 4 0
13465 1 74 0
13494 46 67 0
3712 34 40 1
13416 83 49 0
13111 35 6 0
3713 71 75 1
11471 16 61 0
13571 75 29 0
3714 60 46 1
13642 53 1 0
3715 72 57 1
13178 31 10 0
13003 15 48 0
3716 93 3 1
13605 89 35 0
12740 31 57 0
3717 91 36 1
3718 70 85 1
13672 64 79 0
3719 14 64 1
13497 77 72 0
13447 29 7 0
13444 56 94 0
13594 81 73 0
13351 58 32 0
3720 44 96 1
3721 50 65 1
12876 6 67 0
3722 26 24 1
12643 86 28 0
12739 15 34 0
13511 88 75 0
3723 20 28 1
3724 98 71 1
13188 7 81 0
3725 28 73 1
13330 46 33 0
3726 67 29 1
3727 57 33 1
3728 73 51 1
13591 46 23 0
13468 33 2 0
3729 39 2 1
3730 69 41 1
13588 28 88 0
3731 19 62 1
13132 9 3 0
3732 3 51 1
3733 83 53 1
12454 97 36 0
3734 39 75 1
3735 74 17 1
3736 83 16 1
3737 97 62 1
13329 63 65 0
13677 12 73 0
13162 15 47 0
3738 73 59 1
3739 76 55 1
