Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3452 20 64 1
3453 12 53 1
11299 36 27 0
3454 91 84 1
3455 48 96 1
11145 97 37 0
3456 59 12 1
12349 10 35 0
3457 50 73 1
3458 58 90 1
3459 66 25 1
12919 4 66 0
12966 31 15 0
13215 94 25 0
3460 81 12 1
11861 5 60 0
3461 7 91 1
11501 20 95 0
11046 40 74 0
12254 2 58 0
12476 83 19 0
3462 66 28 1
3463 62 55 1
11711 19 29 0
3464 2 7 1
3465 91 8 1
3466 92 20 1
3467 18 83 1
13277 68 49 0
3468 19 3 1
13054 72 18 0
3469 47 78 1
13008 37 46 0
3470 57 83 1
3471 39 74 1
3472 38 85 1
3473 7 81 1
3474 27 60 1
10379 67 3 0
12173 63 70 0
3475 15 78 1
12333 20 77 0
12713 66 36 0
3476 2 81 1
10746 96 10 0
3477 14 26 1
3478 28 35 1
12632 97 30 0
3479 1 53 1
11499 47 81 0
3480 98 85 1
3481 7 93 1
3482 43 95 1
11933 84 3 0
3483 48 71 1
13155 93 67 0
3484 45 34 1
3485 79 99 1
3486 69 34 1
3487 35 29 1
11289 72 3 0
3488 48 5 1
13015 18 43 0
12367 18 19 0
3489 5 85 1
3490 39 58 1
3491 19 12 1
3492 15 40 1
12098 19 68 0
3493 42 13 1
12107 9 65 0
3494 32 17 1
12611 75 64 0
3495 2 27 1
3496 14 41 1
3497 64 50 1
3498 99 96 1
10124 11 73 0
3499 54 25 1
12582 41 27 0
12810 72 10 0
12779 67 54 0
12089 27 46 0
3500 93 6 1
10679 43 90 0
3501 15 1 1
12961 58 3 0
3502 34 22 1
10036 18 49 0
3503 36 42 1
13114 1 34 0
3504 66 58 1
3505 81 33 1
10417 13 77 0
3506 25 61 1
11039 86 59 0
3507 40 98 1
3508 51 85 1
13095 96 91 0
3509 57 46 1
3510 12 7 1
10818 19 83 0
3511 64 13 1
11271 36 30 0
11495 58 38 0
3512 79 22 1
12893 77 15 0
3513 69 50 1
3514 8 64 1
12013 15 71 0
13160 36 83 0
3515 100 55 1
3516 29 32 1
3517 34 89 1
12159 73 98 0
3518 24 93 1
3519 92 48 1
3520 3 11 1
3521 63 83 1
12943 4 50 0
12312 5 78 0
3522 81 54 1
3523 87 27 1
11959 34 68 0
12335 37 34 0
3524 64 92 1
13298 61 84 0
12279 6 71 0
3525 64 75 1
3526 54 93 1
3527 63 66 1
11268 24 99 0
3528 38 70 1
11993 8 58 0
13127 76 40 0
3529 43 63 1
3530 63 92 1
13212 98 31 0
3531 13 9 1
11162 99 46 0
10842 38 5 0
13055 99 79 0
3532 13 30 1
12738 63 43 0
13367 41 7 0
3533 86 59 1
10212 91 18 0
3534 33 17 1
3535 1 97 1
3536 1 31 1
12544 51 1 0
3537 4 28 1
3538 35 19 1
3539 40 90 1
10280 73 37 0
3540 60 46 1
3541 8 1 1
3542 41 87 1
10281 60 23 0
13198 38 48 0
11008 69 42 0
12438 59 39 0
10732 99 38 0
13052 94 65 0
3543 58 76 1
3544 83 18 1
11775 33 65 0
10536 7 74 0
13263 87 100 0
3545 3 15 1
12946 26 67 0
3546 45 85 1
3547 78 50 1
3548 9 36 1
3549 28 91 1
13250 9 46 0
3550 62 11 1
12829 98 100 0
12183 34 65 0
3551 78 69 1
3552 77 4 1
11948 18 71 0
12129 27 53 0
3553 15 89 1
11288 84 29 0
3554 96 38 1
10154 14 28 0
3555 35 84 1
13207 37 80 0
11893 20 15 0
3556 84 92 1
3557 69 40 1
3558 82 72 1
3559 16 30 1
3560 78 82 1
3561 13 77 1
12339 51 34 0
13382 72 64 0
3562 7 2 1
12223 32 93 0
3563 14 29 1
11569 93 73 0
3564 74 61 1
13173 24 12 0
3565 1 23 1
12239 49 20 0
13282 91 46 0
3566 85 77 1
13162 14 67 0
12975 21 29 0
13146 19 8 0
12288 76 90 0
13011 33 36 0
12323 45 4 0
13024 66 18 0
12298 58 35 0
12755 57 93 0
3567 59 16 1
3568 42 34 1
13251 76 37 0
3569 95 50 1
11989 94 61 0
10600 87 29 0
11762 69 93 0
3570 9 60 1
13312 20 87 0
12355 47 83 0
3571 60 79 1
3572 42 51 1
3573 2 4 1
13405 76 74 0
12972 27 56 0
13123 96 76 0
3574 79 25 1
12790 86 12 0
11384 41 25 0
3575 52 38 1
3576 78 45 1
3577 91 54 1
3578 15 68 1
11505 96 95 0
13049 30 37 0
3579 8 28 1
3580 38 24 1
3581 66 67 1
3582 57 68 1
3583 7 62 1
12762 7 11 0
3584 17 93 1
11890 81 89 0
3585 54 19 1
3586 78 79 1
13213 73 27 0
3587 79 99 1
3588 36 21 1
13217 89 20 0
12746 92 56 0
13170 87 48 0
3589 64 52 1
3590 81 59 1
13281 64 23 0
3591 85 98 1
3592 35 1 1
12060 96 92 0
3593 17 56 1
12639 21 77 0
3594 69 53 1
13193 50 62 0
3595 16 21 1
11714 6 46 0
3596 23 15 1
3597 56 32 1
3598 17 96 1
3599 38 55 1
3600 94 31 1
3601 77 38 1
3602 7 100 1
12757 97 57 0
12290 89 22 0
3603 73 38 1
11709 64 84 0
3604 5 69 1
3605 27 51 1
3606 25 18 1
3607 47 67 1
3608 21 87 1
12232 44 5 0
10606 92 46 0
11110 75 58 0
10556 1 66 0
13365 99 40 0
3609 85 72 1
3610 96 15 1
3611 68 91 1
3612 39 53 1
3613 86 74 1
11610 97 32 0
11330 24 49 0
3614 38 97 1
10165 21 33 0
3615 10 97 1
3616 61 80 1
13238 29 86 0
3617 83 27 1
3618 78 75 1
12128 96 86 0
11967 76 16 0
3619 77 85 1
12048 63 37 0
12528 28 88 0
13076 16 66 0
3620 70 53 1
12509 32 43 0
3621 13 48 1
12081 47 83 0
3622 23 5 1
12954 37 17 0
3623 54 1 1
12550 51 55 0
3624 54 26 1
3625 6 95 1
13346 65 26 0
12864 73 87 0
3626 85 23 1
3627 62 76 1
3628 93 13 1
12911 58 92 0
11481 40 63 0
3629 10 13 1
3630 30 79 1
13375 45 32 0
12861 76 40 0
3631 6 13 1
11964 26 86 0
3632 47 49 1
12314 26 8 0
3633 64 76 1
13305 18 56 0
11527 87 59 0
3634 89 72 1
3635 85 79 1
11718 69 92 0
13211 31 61 0
3636 2 49 1
3637 24 98 1
3638 90 68 1
12875 73 95 0
3639 58 74 1
12102 66 95 0
12775 81 21 0
12485 64 20 0
3640 18 63 1
11041 42 62 0
12448 45 46 0
11515 100 27 0
10068 24 39 0
3641 60 86 1
3642 15 35 1
11923 34 54 0
13465 91 8 0
11496 61 66 0
10511 78 57 0
3643 68 63 1
13100 67 6 0
3644 52 43 1
12539 63 20 0
3645 95 54 1
3646 32 73 1
3647 4 26 1
12494 81 35 0
12873 15 65 0
3648 87 25 1
3649 30 54 1
3650 33 54 1
3651 67 81 1
3652 66 39 1
3653 77 63 1
3654 60 85 1
12088 89 25 0
3655 7 80 1
3656 45 94 1
12600 39 57 0
3657 60 22 1
11089 63 92 0
12871 40 73 0
12008 54 77 0
3658 17 86 1
3659 90 1 1
3660 82 69 1
3661 44 88 1
3662 99 34 1
13386 89 1 0
12394 42 99 0
13156 24 32 0
3663 21 32 1
12529 3 30 0
12897 25 99 0
12331 10 64 0
11396 78 23 0
12375 97 17 0
13293 39 27 0
12655 1 17 0
13070 45 44 0
3664 32 96 1
12406 89 99 0
11345 7 72 0
3665 56 99 1
11566 42 20 0
10860 6 99 0
13319 97 100 0
11995 28 38 0
10147 65 87 0
3666 3 90 1
3667 16 40 1
10188 83 34 0
10819 33 10 0
3668 58 81 1
3669 100 22 1
10075 15 67 0
12073 96 13 0
3670 13 11 1
12097 1 75 0
10371 49 80 0
3671 89 16 1
3672 39 34 1
3673 81 100 1
3674 47 4 1
3675 76 30 1
12424 16 4 0
12558 15 84 0
12308 45 99 0
3676 65 30 1
3677 77 95 1
12821 57 54 0
3678 32 95 1
13418 93 53 0
3679 88 21 1
3680 8 41 1
11902 6 99 0
3681 84 10 1
3682 77 82 1
13154 77 11 0
3683 67 20 1
13292 84 90 0
10941 95 52 0
12177 54 48 0
11458 21 75 0
3684 10 40 1
13021 42 46 0
3685 48 70 1
3686 50 55 1
11279 90 44 0
12659 42 51 0
3687 71 83 1
3688 11 41 1
12114 34 26 0
3689 46 71 1
3690 61 17 1
3691 95 13 1
11530 77 7 0
11852 62 58 0
3692 47 45 1
11963 23 47 0
13400 52 37 0
3693 40 56 1
3694 23 76 1
13205 50 76 0
13187 20 21 0
12952 50 79 0
3695 95 90 1
3696 60 4 1
3697 27 62 1
13363 23 60 0
3698 21 23 1
13322 49 28 0
12707 50 73 0
3699 66 46 1
12188 46 87 0
3700 58 44 1
11723 65 44 0
3701 40 80 1
10240 14 15 0
13099 57 34 0
11238 33 19 0
12599 6 71 0
3702 92 65 1
3703 77 59 1
12709 79 2 0
12191 59 19 0
12329 85 69 0
3704 5 100 1
3705 90 22 1
3706 46 27 1
10776 77 65 0
11551 8 20 0
12948 80 65 0
12399 26 73 0
13453 12 53 0
3707 34 89 1
12944 92 75 0
3708 22 78 1
3709 45 91 1
3710 46 71 1
3711 32 24 1
3712 82 5 1
11470 42 97 0
13206 18 38 0
3713 71 47 1
3714 45 96 1
11016 68 14 0
3715 84 80 1
13303 11 67 0
13311 22 2 0
3716 39 24 1
3717 75 41 1
12706 63 96 0
10266 88 44 0
3718 3 1 1
13338 21 23 0
12353 95 73 0
10071 46 42 0
13084 70 72 0
11074 99 43 0
13072 94 74 0
10812 36 32 0
3719 70 6 1
12699 6 20 0
3720 38 97 1
3721 27 83 1
13502 34 22 0
3722 41 51 1
13542 41 87 0
3723 82 95 1
13143 33 58 0
3724 44 25 1
3725 76 29 1
13266 64 97 0
3726 99 31 1
3727 9 73 1
3728 56 95 1
3729 38 21 1
13167 9 60 0
3730 87 15 1
3731 85 62 1
10173 93 10 0
3732 26 6 1
3733 79 16 1
13552 77 4 0
12212 71 97 0
3734 11 82 1
3735 26 46 1
3736 64 89 1
11400 68 26 0
10920 16 12 0
12139 47 93 0
12078 73 51 0
3737 69 23 1
11382 86 21 0
3738 45 23 1
13360 33 75 0
3739 1 47 1
13137 81 77 0
3740 42 96 1
12554 42 56 0
13579 8 28 0
13413 58 93 0
3741 81 82 1
3742 96 86 1
3743 14 21 1
3744 96 49 1
10452 86 29 0
3745 91 66 1
11862 61 68 0
3746 5 40 1
3747 98 47 1
3748 15 39 1
3749 85 19 1
3750 96 56 1
3751 19 65 1
3752 65 77 1
3753 76 3 1
13493 42 13 0
10602 3 10 0
11885 94 14 0
12194 57 12 0
13484 45 34 0
3754 79 100 1
3755 21 43 1
11141 57 45 0
3756 9 27 1
10121 46 99 0
3757 85 65 1
11833 60 39 0
13543 58 76 0
3758 12 97 1
12432 92 3 0
12011 52 62 0
3759 20 47 1
12754 26 72 0
3760 88 21 1
13572 42 51 0
3761 83 91 1
13352 45 59 0
3762 15 96 1
13397 84 73 0
3763 33 1 1
3764 45 18 1
3765 44 34 1
12844 12 34 0
3766 71 10 1
3767 19 49 1
13351 49 81 0
3768 43 50 1
10039 99 67 0
13139 67 16 0
3769 48 8 1
3770 91 16 1
13005 71 18 0
3771 22 95 1
3772 40 6 1
3773 32 25 1
11914 20 77 0
3774 13 79 1
12408 84 73 0
12356 81 84 0
11060 21 64 0
3775 57 54 1
3776 37 66 1
13617 83 27 0
3777 63 2 1
12059 87 48 0
3778 97 30 1
13378 13 99 0
12932 15 68 0
3779 84 3 1
11352 45 11 0
11248 5 47 0
3780 93 49 1
3781 51 82 1
3782 35 52 1
12493 22 70 0
13376 82 61 0
12455 47 54 0
3783 54 35 1
13592 35 1 0
13204 75 76 0
3784 11 74 1
3785 68 86 1
3786 78 74 1
3787 69 99 1
3788 59 38 1
3789 11 40 1
13550 62 11 0
13608 21 87 0
3790 15 6 1
10900 42 60 0
3791 23 67 1
3792 86 32 1
10437 91 46 0
3793 28 62 1
3794 69 51 1
3795 65 100 1
3796 12 92 1
3797 1 35 1
3798 86 98 1
13558 82 72 0
3799 68 63 1
3800 18 73 1
10643 63 31 0
3801 38 75 1
11830 45 71 0
3802 33 81 1
3803 46 6 1
3804 12 86 1
12663 87 73 0
13175 83 56 0
13548 9 36 0
11097 28 12 0
10853 88 77 0
12434 35 44 0
3805 64 26 1
10351 12 28 0
12592 93 31 0
13201 51 78 0
3806 61 13 1
3807 22 55 1
13289 5 70 0
13393 60 98 0
3808 42 60 1
13295 66 47 0
11184 26 96 0
3809 21 7 1
12171 15 49 0
3810 88 19 1
3811 95 5 1
3812 14 92 1
12613 70 90 0
12045 25 72 0
13088 70 30 0
3813 4 41 1
12862 97 100 0
10187 1 5 0
10972 52 80 0
10685 7 22 0
3814 85 54 1
3815 71 44 1
12925 65 76 0
10153 58 67 0
3816 76 21 1
12144 45 40 0
11133 49 51 0
12828 21 7 0
3817 97 84 1
3818 68 51 1
3819 90 53 1
12584 74 77 0
10855 13 90 0
3820 56 7 1
13620 70 53 0
12275 36 98 0
10968 13 16 0
12532 61 32 0
3821 33 47 1
11312 99 49 0
12178 47 85 0
3822 19 42 1
3823 16 24 1
3824 5 99 1
3825 17 46 1
13522 81 54 0
3826 10 37 1
13479 1 53 0
13260 90 33 0
3827 62 26 1
12497 7 87 0
3828 2 75 1
12905 39 80 0
3829 86 36 1
11371 57 87 0
13035 73 41 0
3830 81 14 1
3831 16 36 1
3832 6 14 1
3833 12 32 1
3834 38 58 1
3835 36 21 1
3836 65 34 1
3837 24 45 1
13038 59 18 0
3838 95 48 1
3839 91 71 1
13091 39 67 0
13085 96 63 0
3840 38 72 1
13302 77 57 0
10740 71 91 0
3841 7 86 1
13172 41 69 0
3842 65 10 1
3843 12 94 1
3844 36 17 1
13327 67 80 0
3845 44 86 1
12771 25 11 0
11748 91 75 0
3846 5 38 1
3847 86 77 1
13436 82 85 0
13658 17 86 0
3848 45 48 1
12940 37 67 0
3849 33 72 1
3850 31 67 1
3851 70 47 1
13234 3 64 0
3852 17 71 1
3853 33 24 1
3854 61 40 1
3855 43 6 1
13450 89 23 0
3856 62 44 1
13165 43 79 0
3857 48 56 1
13584 17 93 0
12643 23 59 0
3858 11 69 1
11362 11 23 0
3859 68 31 1
3860 87 41 1
13192 44 94 0
12233 29 20 0
13004 25 49 0
3861 44 50 1
3862 81 74 1
12535 52 44 0
11729 28 88 0
3863 100 43 1
12067 42 45 0
3864 63 56 1
3865 84 21 1
3866 55 19 1
11176 96 27 0
3867 30 29 1
3868 77 91 1
10451 72 48 0
3869 80 17 1
13471 39 74 0
13633 64 76 0
11960 74 21 0
11256 26 43 0
3870 27 42 1
11612 77 20 0
12635 74 50 0
3871 9 99 1
10285 82 75 0
10857 42 84 0
13647 4 26 0
12140 23 60 0
10956 59 35 0
3872 40 8 1
13409 97 86 0
3873 86 68 1
3874 73 3 1
11240 26 56 0
3875 10 19 1
12879 59 61 0
12719 26 16 0
10687 27 78 0
13639 58 74 0
12523 56 88 0
3876 84 77 1
10637 14 93 0
3877 26 19 1
3878 69 67 1
13439 85 59 0
3879 69 8 1
11656 26 86 0
3880 89 63 1
3881 94 42 1
13087 1 17 0
10916 31 93 0
12564 99 53 0
3882 33 28 1
3883 36 46 1
3884 78 72 1
13034 90 37 0
3885 69 51 1
12970 1 94 0
3886 74 60 1
3887 49 37 1
11997 82 65 0
13235 93 38 0
3888 76 23 1
3889 19 51 1
10963 86 31 0
12467 4 21 0
3890 74 43 1
12313 72 3 0
11983 11 17 0
3891 91 23 1
13541 8 1 0
12784 32 18 0
3892 74 66 1
12741 66 92 0
3893 32 19 1
3894 27 50 1
3895 21 39 1
12892 49 61 0
3896 2 90 1
12306 96 52 0
12530 9 40 0
12780 25 76 0
13520 3 11 0
3897 67 91 1
3898 58 82 1
3899 57 73 1
11061 22 40 0
10182 40 72 0
3900 46 6 1
3901 10 71 1
12969 1 10 0
3902 16 15 1
3903 4 49 1
3904 32 38 1
3905 70 80 1
3906 93 100 1
3907 15 97 1
10827 82 54 0
13255 14 26 0
12557 44 95 0
13599 38 55 0
13546 45 85 0
13721 27 83 0
3908 56 81 1
3909 53 39 1
3910 88 41 1
13325 27 61 0
3911 32 7 1
3912 47 28 1
11118 58 42 0
3913 99 9 1
3914 71 93 1
13268 12 87 0
3915 29 46 1
13280 22 19 0
13635 85 79 0
13671 89 16 0
3916 62 21 1
12859 45 58 0
3917 63 85 1
3918 25 87 1
3919 26 64 1
13576 78 45 0
3920 30 50 1
11450 39 93 0
3921 80 92 1
12815 93 82 0
12190 61 77 0
3922 15 94 1
3923 71 84 1
11640 74 22 0
3924 19 61 1
3925 90 35 1
3926 96 21 1
3927 11 43 1
3928 7 25 1
3929 32 22 1
3930 28 62 1
11688 61 18 0
12606 40 26 0
3931 60 77 1
13285 91 79 0
3932 36 97 1
3933 9 63 1
10155 11 80 0
13601 77 38 0
3934 68 40 1
13571 60 79 0
10996 36 57 0
3935 44 84 1
13270 97 94 0
3936 86 16 1
12936 46 15 0
3937 57 31 1
13218 63 53 0
3938 68 78 1
3939 57 41 1
13086 43 74 0
3940 60 41 1
13463 62 55 0
12338 88 19 0
3941 15 7 1
3942 75 30 1
12726 22 31 0
12664 45 38 0
3943 26 95 1
12470 8 82 0
10377 73 37 0
3944 47 98 1
11988 58 85 0
3945 83 20 1
13284 20 89 0
10525 71 74 0
13568 42 34 0
11552 8 86 0
3946 34 83 1
13698 21 23 0
3947 24 68 1
3948 25 27 1
12788 94 58 0
3949 44 40 1
3950 99 63 1
13650 33 54 0
13342 58 67 0
11734 65 11 0
12020 71 10 0
12874 53 81 0
3951 78 3 1
13709 45 91 0
13283 90 28 0
3952 92 46 1
13486 69 34 0
3953 80 68 1
12248 86 32 0
3954 79 35 1
3955 90 45 1
12461 57 21 0
13380 29 24 0
12594 31 91 0
11032 53 30 0
3956 25 56 1
13306 22 99 0
3957 15 85 1
3958 78 67 1
12813 52 9 0
13227 49 28 0
3959 39 46 1
3960 20 4 1
12451 12 64 0
13335 35 88 0
3961 43 65 1
12604 4 65 0
13725 76 29 0
13611 68 91 0
3962 69 89 1
13149 45 55 0
3963 31 28 1
10888 26 71 0
3964 82 97 1
10677 71 84 0
11571 86 3 0
3965 55 85 1
13692 47 45 0
3966 49 1 1
13257 74 98 0
3967 75 53 1
13581 66 67 0
13437 14 52 0
3968 13 32 1
3969 45 50 1
10255 52 97 0
12324 95 56 0
13596 23 15 0
3970 21 38 1
3971 2 53 1
3972 95 66 1
3973 6 46 1
3974 18 56 1
3975 69 61 1
3976 58 52 1
13557 69 40 0
11998 80 63 0
11492 96 83 0
3977 54 2 1
12503 79 23 0
3978 61 25 1
11693 26 14 0
13445 80 3 0
13159 63 15 0
13185 96 100 0
13229 63 100 0
12705 31 70 0
3979 59 86 1
13733 79 16 0
3980 22 87 1
3981 62 20 1
11148 9 98 0
3982 98 89 1
12527 51 18 0
3983 50 61 1
13007 96 36 0
13161 98 46 0
3984 26 28 1
12278 100 15 0
3985 91 44 1
3986 23 75 1
3987 4 37 1
3988 100 26 1
3989 61 68 1
13640 18 63 0
3990 84 74 1
3991 19 80 1
3992 56 31 1
3993 35 6 1
3994 5 68 1
13366 44 53 0
13734 11 82 0
13589 64 52 0
3995 41 85 1
3996 51 58 1
3997 45 6 1
12258 5 69 0
3998 14 15 1
3999 27 54 1
4000 88 68 1
4001 16 27 1
11724 81 70 0
4002 85 55 1
11379 1 92 0
4003 34 53 1
11397 86 72 0
13265 77 23 0
13606 25 18 0
13701 40 80 0
4004 76 32 1
12519 1 31 0
13482 43 95 0
13525 64 75 0
4005 32 41 1
4006 19 27 1
11670 52 19 0
13337 80 28 0
4007 32 3 1
13759 20 47 0
12400 28 23 0
12370 56 36 0
4008 14 3 1
4009 82 23 1
4010 32 1 1
4011 44 6 1
4012 93 18 1
4013 26 88 1
12262 43 49 0
4014 54 7 1
4015 1 2 1
4016 42 91 1
4017 33 97 1
13760 88 21 0
4018 24 81 1
4019 18 88 1
13781 51 82 0
12724 31 39 0
10678 71 38 0
12477 60 87 0
10369 41 73 0
4020 99 26 1
10194 2 94 0
12620 96 52 0
12388 49 48 0
4021 15 91 1
11548 31 24 0
4022 10 95 1
4023 50 40 1
4024 96 1 1
11836 20 16 0
13040 55 56 0
12960 56 83 0
13231 42 96 0
12681 68 50 0
4025 79 22 1
13318 16 26 0
4026 85 4 1
4027 45 40 1
4028 52 72 1
13574 79 25 0
13730 87 15 0
12633 84 95 0
4029 50 3 1
4030 90 85 1
4031 70 12 1
13476 2 81 0
12656 69 60 0
4032 96 84 1
4033 33 43 1
4034 54 71 1
13329 80 62 0
13361 61 16 0
4035 88 37 1
12773 18 50 0
12216 76 54 0
4036 12 14 1
12027 78 17 0
4037 17 15 1
4038 82 60 1
11410 62 47 0
13516 29 32 0
4039 63 89 1
4040 75 3 1
13048 19 94 0
4041 84 4 1
11892 94 8 0
11817 15 6 0
4042 86 23 1
4043 53 100 1
4044 26 89 1
4045 66 98 1
4046 6 1 1
11641 47 63 0
4047 80 56 1
4048 81 69 1
4049 78 13 1
12808 70 36 0
12436 100 92 0
13707 34 89 0
4050 1 98 1
13494 32 17 0
13782 35 52 0
13809 21 7 0
12855 35 17 0
11940 87 93 0
4051 44 36 1
12149 82 50 0
4052 76 28 1
4053 13 3 1
13498 99 96 0
4054 42 100 1
4055 99 87 1
13694 23 76 0
4056 26 22 1
4057 57 58 1
13381 90 7 0
4058 59 34 1
12368 20 39 0
10197 80 79 0
4059 74 6 1
13850 31 67 0
4060 14 92 1
13491 19 12 0
4061 48 58 1
4062 17 5 1
4063 71 88 1
4064 9 43 1
4065 27 62 1
11825 62 79 0
4066 64 90 1
4067 14 93 1
4068 82 47 1
13839 91 71 0
4069 26 22 1
12714 34 25 0
4070 54 30 1
13506 25 61 0
4071 75 44 1
4072 26 87 1
10978 22 11 0
4073 24 65 1
11559 14 15 0
4074 97 21 1
11116 30 57 0
13136 22 94 0
4075 80 15 1
10750 54 48 0
13288 91 83 0
12834 2 70 0
11740 8 57 0
13480 98 85 0
13740 42 96 0
4076 23 56 1
4077 29 14 1
4078 74 77 1
13503 36 42 0
4079 31 36 1
4080 89 72 1
4081 17 73 1
10110 41 31 0
4082 8 93 1
10930 66 36 0
4083 2 88 1
13711 32 24 0
4084 26 37 1
4085 91 88 1
13425 6 70 0
4086 13 21 1
13275 64 94 0
13845 44 86 0
4087 44 47 1
13656 45 94 0
4088 75 93 1
12017 19 40 0
13907 15 97 0
4089 90 68 1
12731 38 20 0
13258 99 85 0
4090 23 96 1
13700 58 44 0
4091 68 91 1
12147 53 42 0
4092 21 44 1
12795 11 98 0
11790 12 59 0
4093 41 22 1
4094 34 58 1
12297 11 99 0
13138 39 25 0
11549 54 38 0
4095 52 86 1
13368 87 76 0
12744 98 85 0
13448 31 63 0
4096 14 38 1
4097 39 81 1
4098 24 46 1
4099 20 35 1
4100 90 81 1
10566 63 67 0
11945 40 56 0
4101 42 77 1
4102 34 82 1
13865 84 21 0
4103 70 66 1
13467 18 83 0
12926 57 12 0
13442 31 42 0
4104 60 3 1
12037 23 55 0
13583 7 62 0
4105 86 43 1
4106 6 9 1
11746 27 49 0
12750 18 71 0
11581 6 58 0
13262 100 3 0
4107 74 92 1
13333 54 17 0
4108 81 78 1
10333 14 74 0
13638 90 68 0
4109 13 33 1
12950 57 70 0
4110 86 3 1
4111 24 74 1
4112 12 11 1
12781 81 96 0
4113 27 32 1
4114 15 74 1
4115 97 48 1
13144 64 58 0
10709 4 100 0
4116 63 99 1
13840 38 72 0
4117 76 95 1
13249 38 12 0
11932 100 29 0
4118 52 36 1
13372 64 71 0
13637 24 98 0
4119 39 96 1
4120 5 17 1
4121 99 50 1
4122 100 58 1
10546 88 21 0
4123 40 80 1
4124 55 32 1
13177 93 60 0
10313 85 84 0
4125 98 1 1
13832 6 14 0
13505 81 33 0
4126 99 16 1
4127 60 37 1
4128 39 37 1
11614 5 41 0
13118 97 67 0
11820 46 91 0
4129 94 1 1
4130 41 19 1
11259 60 25 0
13970 21 38 0
4131 24 3 1
12549 38 53 0
4132 63 49 1
13111 36 40 0
4133 45 28 1
13573 2 4 0
4134 53 80 1
4135 98 72 1
4136 80 32 1
13001 11 62 0
4137 62 78 1
12777 56 21 0
12811 13 40 0
4138 69 10 1
4139 74 56 1
4140 20 86 1
13619 77 85 0
13728 56 95 0
4141 50 78 1
13682 77 82 0
13369 100 69 0
10725 37 44 0
4142 60 5 1
13254 54 1 0
13115 12 33 0
13125 18 84 0
12906 65 56 0
12155 47 25 0
12533 79 4 0
4143 82 65 1
12867 17 64 0
4144 87 88 1
12250 37 67 0
4145 35 13 1
13778 97 30 0
10923 30 14 0
4146 28 78 1
13456 59 12 0
12837 15 76 0
4147 78 26 1
4148 49 73 1
4149 11 10 1
13370 74 73 0
4150 81 27 1
13624 54 26 0
12981 38 41 0
4151 3 18 1
4152 5 71 1
4153 87 79 1
4154 80 65 1
4155 86 28 1
4156 19 15 1
12498 73 26 0
4157 18 74 1
12537 60 63 0
12066 51 17 0
4158 9 31 1
4159 12 49 1
10681 79 4 0
4160 87 34 1
10082 29 7 0
10955 89 45 0
13547 78 50 0
13664 32 96 0
12833 83 95 0
14006 19 27 0
4161 5 8 1
4162 45 14 1
12888 33 79 0
13341 10 29 0
4163 37 15 1
4164 68 20 1
4165 20 10 1
4166 83 61 1
4167 13 77 1
4168 47 6 1
4169 5 75 1
12992 36 44 0
13324 63 8 0
4170 32 27 1
4171 53 21 1
4172 43 4 1
4173 59 67 1
13248 80 48 0
4174 57 86 1
4175 51 94 1
4176 45 38 1
12072 65 13 0
4177 62 91 1
13044 33 18 0
4178 46 56 1
4179 18 98 1
11987 33 70 0
4180 97 32 1
12838 60 10 0
13931 60 77 0
4181 81 37 1
4182 32 98 1
4183 39 26 1
12988 91 100 0
4184 91 89 1
12481 42 17 0
13820 56 7 0
11245 35 95 0
4185 29 30 1
4186 57 91 1
4187 9 29 1
13384 18 51 0
4188 50 41 1
13825 17 46 0
12417 45 31 0
13026 32 59 0
4189 26 89 1
13962 69 89 0
12597 7 8 0
4190 72 94 1
4191 71 58 1
4192 97 79 1
13947 24 68 0
12751 76 78 0
13902 16 15 0
11978 59 18 0
4193 46 35 1
4194 64 79 1
11424 8 28 0
12887 54 69 0
4195 43 62 1
13823 16 24 0
4196 71 31 1
4197 27 61 1
4198 32 4 1
13169 53 72 0
12626 43 30 0
12384 18 50 0
4199 13 100 1
4200 33 50 1
4201 60 26 1
12574 37 1 0
4202 57 53 1
4203 15 78 1
13761 83 91 0
13152 58 37 0
13919 26 64 0
4204 3 88 1
4205 19 50 1
4206 90 64 1
4207 13 56 1
13901 10 71 0
4208 84 50 1
4209 78 97 1
4210 71 49 1
12715 46 64 0
13644 52 43 0
4211 31 45 1
4212 23 11 1
4213 46 83 1
13256 26 29 0
10509 28 57 0
4214 20 13 1
4215 82 57 1
13148 31 19 0
13746 5 40 0
4216 22 30 1
4217 68 89 1
12204 56 98 0
4218 39 74 1
4219 18 96 1
13889 19 51 0
4220 49 42 1
4221 73 87 1
4222 89 66 1
12404 90 20 0
4223 62 16 1
4224 13 69 1
12766 76 16 0
11686 45 51 0
4225 46 2 1
13726 99 31 0
12462 64 41 0
12670 43 36 0
4226 77 96 1
12791 71 21 0
4227 89 15 1
13388 27 87 0
12315 97 28 0
4228 50 66 1
13775 57 54 0
11676 17 24 0
4229 50 68 1
13712 82 5 0
13022 34 10 0
14027 45 40 0
4230 23 44 1
4231 36 91 1
4232 41 71 1
4233 35 3 1
4234 76 26 1
12978 5 48 0
4235 30 2 1
4236 75 82 1
4237 45 92 1
13244 24 15 0
14039 63 89 0
4238 3 56 1
4239 12 71 1
13854 61 40 0
4240 45 10 1
10518 30 40 0
11842 84 74 0
12782 32 73 0
4241 18 55 1
11764 91 88 0
13657 60 22 0
